time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364405082,31412000,334,91,0,6.865,24.1,165.4465,11200002,150,200,165,490,395,1,2,112,150
1681364405082,31412000,447,107,0,6.865,24.1,165.4465,11200002,150,200,165,498,399,1,2,111,150
1681364405082,31412000,480,13,0,6.865,24.1,165.4465,11200002,150,200,165,498,399,1,2,111,150
1681364405082,31412000,160,288,0,6.865,24.1,165.4465,11200002,150,200,165,498,399,1,1,53,150
1681364405082,31413000,325,290,270,7.094,41.865,296.99031,11900030,250,300,165,498,399,1,1,107,250
1681364405082,31413000,260,152,270,7.094,41.865,296.99031,11900030,250,300,165,498,399,1,2,86,250
1681364405082,31413000,390,377,270,7.094,41.865,296.99031,11900030,250,300,165,498,399,1,1,106,250
1681364405082,312061,345,195,270,39.7,11.25,446.625,112500065,400,450,165,498,399,1,2,114,450
1681364405082,312062,328,113,180,37.7,13,490.1,112600066,450,500,165,498,399,1,2,108,450
1681364405082,2412003,174,397,180,42.525,11.6,493.29,11300041,450,500,165,498,399,1,1,57,450
1681364405082,2412003,87,193,180,42.525,11.6,493.29,11300041,450,500,165,498,399,1,2,28,450
1681364405082,312062,333,225,180,37.7,13,490.1,112600066,450,500,165,498,399,1,1,110,450
1681364405082,2412003,146,316,180,42.525,11.6,493.29,11300041,450,500,165,498,399,1,1,56,450
1681364405082,312005,144,176,270,41.4,12.3,509.22,111000053,500,550,165,490,381,1,2,48,500
1681364405082,312005,498,232,270,41.4,12.3,509.22,111000053,500,550,165,498,399,1,1,165,500
1681364405082,312005,22,50,270,41.4,12.3,509.22,111000053,500,550,165,498,399,1,2,47,500
1681364405082,1212013,148,26,90,19.4,27.5,533.5,112600045,500,550,165,498,399,1,2,49,500
1681364405082,1212013,223,46,90,19.4,27.5,533.5,112600045,500,550,165,498,399,1,2,48,500
1681364405082,312008,139,182,90,45.05,12.3,554.115,111100054,550,600,165,490,381,1,2,46,550
1681364405082,312067,88,121,90,39.35,15.1,594.185,11400049,550,600,165,498,399,1,2,29,550
1681364405082,312067,460,220,90,39.35,15.1,594.185,11400049,550,600,165,498,399,1,1,152,550
1681364405082,312035,51,142,270,19.6,30.45,596.82,112500064,550,600,165,498,399,1,2,16,550
1681364405082,312067,244,349,90,39.35,15.1,594.185,11400049,550,600,165,498,399,1,1,151,550
1681364405082,312001,72,16,90,47.95,11.6,556.22,111000013,550,600,165,498,399,1,2,23,550
1681364405082,312067,14,305,90,39.35,15.1,594.185,11400049,550,600,165,498,399,1,1,151,550
1681364405082,312034,255,247,0,20.75,27.65,573.7375,11200006,550,600,165,498,399,1,1,84,550
1681364405082,312035,231,72,270,19.6,30.45,596.82,112500064,550,600,165,498,399,1,2,15,550
1681364405082,312035,343,1,270,19.6,30.45,596.82,112500064,550,600,165,498,399,1,2,15,550
1681364405082,312039,21,181,90,41.35,14.3,591.305,11300047,550,600,165,498,399,1,2,6,550
1681364405082,312067,106,197,90,39.35,15.1,594.185,11400049,550,600,165,498,399,1,2,28,550
1681364405082,312001,447,154,90,47.95,11.6,556.22,111000013,550,600,165,498,399,1,2,22,550
1681364405082,39039,172,371,90,78.05,8.3,647.815,112100038,600,650,165,488,371,1,1,58,600
1681364405082,39027,336,173,270,61.95,10.25,634.9875,111400034,600,650,165,490,395,1,2,113,600
1681364405082,312036,371,49,270,20.6,30.45,627.27,112600065,600,650,165,490,395,1,2,124,600
1681364405082,189028,361,76,180,64.15,9.85,631.8775,112100054,600,650,165,490,399,1,2,121,600
1681364405082,189028,390,112,180,64.15,9.85,631.8775,112100054,600,650,165,498,399,1,2,120,600
1681364405082,39027,147,172,270,61.95,10.25,634.9875,111400034,600,650,165,498,399,1,2,112,600
1681364405082,312057,358,53,0,43.45,14.05,610.4725,111900061,600,650,165,498,399,1,2,118,600
1681364405082,189028,48,137,180,64.15,9.85,631.8775,112100054,600,650,165,498,399,1,2,120,600
1681364405082,39027,72,338,270,61.95,10.25,634.9875,111400034,600,650,165,498,399,1,1,23,600
1681364405082,189028,320,205,180,64.15,9.85,631.8775,112100054,600,650,165,498,399,1,1,106,600
1681364405082,312031,147,366,90,21.6,27.9,602.64,112600025,600,650,165,498,399,1,1,48,600
1681364405082,312036,66,251,270,20.6,30.45,627.27,112600065,600,650,165,498,399,1,1,21,600
1681364405082,312044,45,208,270,41.35,16.4,678.14,11800052,650,700,165,488,381,1,1,15,650
1681364405082,312044,273,49,270,41.35,16.4,678.14,11800052,650,700,165,490,395,1,2,91,650
1681364405082,312041,151,59,0,46.35,14.85,688.2975,11500049,650,700,165,490,399,1,2,50,650
1681364405082,312030,352,169,90,22.6,30.45,688.17,112200062,650,700,165,498,399,1,2,116,650
1681364405082,312044,285,106,270,41.35,16.4,678.14,11800052,650,700,165,498,399,1,2,90,650
1681364405082,312037,378,355,270,21.6,30.45,657.72,11100045,650,700,165,498,399,1,1,125,650
1681364405082,312041,363,87,0,46.35,14.85,688.2975,11500049,650,700,165,498,399,1,2,49,650
1681364405082,312041,229,217,0,46.35,14.85,688.2975,11500049,650,700,165,498,399,1,1,75,650
1681364405082,312041,90,1,0,46.35,14.85,688.2975,11500049,650,700,165,498,399,1,2,49,650
1681364405082,312044,379,180,270,41.35,16.4,678.14,11800052,650,700,165,498,399,1,2,90,650
1681364405082,312044,210,59,270,41.35,16.4,678.14,11800052,650,700,165,498,399,1,2,90,650
