time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364497175,31413000,59,321,270,7.094,41.865,296.99031,11900030,250,300,185,445,363,1,1,24,250
1681364497175,31413000,135,1,270,7.094,41.865,296.99031,11900030,250,300,185,499,399,1,2,50,250
1681364497175,312061,91,223,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,1,33,400
1681364497175,312061,102,385,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,1,32,400
1681364497175,2412003,57,66,180,42.525,11.6,493.29,11300041,450,500,185,499,399,1,2,21,450
1681364497175,312062,215,92,180,37.7,13,490.1,112600066,450,500,185,499,399,1,2,79,450
1681364497175,312062,405,107,180,37.7,13,490.1,112600066,450,500,185,499,399,1,2,78,450
1681364497175,312062,270,21,180,37.7,13,490.1,112600066,450,500,185,499,399,1,2,78,450
1681364497175,1212013,238,270,90,19.4,27.5,533.5,112600045,500,550,185,499,399,1,1,88,500
1681364497175,312005,241,65,270,41.4,12.3,509.22,111000053,500,550,185,499,399,1,2,89,500
1681364497175,1212013,388,316,90,19.4,27.5,533.5,112600045,500,550,185,499,399,1,1,87,500
1681364497175,1212013,476,168,90,19.4,27.5,533.5,112600045,500,550,185,499,399,1,2,176,500
1681364497175,312066,461,278,90,38.35,15.1,579.085,11300048,550,600,185,498,397,1,1,171,550
1681364497175,312066,461,314,90,38.35,15.1,579.085,11300048,550,600,185,498,397,1,1,170,550
1681364497175,312067,468,58,90,39.35,15.1,594.185,11400049,550,600,185,498,397,1,2,173,550
1681364497175,312035,325,25,270,19.6,30.45,596.82,112500064,550,600,185,499,399,1,2,120,550
1681364497175,312001,38,279,90,47.95,11.6,556.22,111000013,550,600,185,499,399,1,1,14,550
1681364497175,2112000,352,25,0,43.096,13.631,587.441576,111800053,550,600,185,499,399,1,2,130,550
1681364497175,312035,123,115,270,19.6,30.45,596.82,112500064,550,600,185,499,399,1,2,119,550
1681364497175,312001,10,323,90,47.95,11.6,556.22,111000013,550,600,185,499,399,1,1,13,550
1681364497175,39030,461,316,180,72,8.7,626.4,111600035,600,650,185,498,397,1,1,171,600
1681364497175,189029,176,313,90,60.95,10.25,624.7375,112200055,600,650,185,499,397,1,1,65,600
1681364497175,1212012,333,293,180,22.85,27.65,631.8025,112500044,600,650,185,499,399,1,1,123,600
1681364497175,312031,276,327,90,21.6,27.9,602.64,112600025,600,650,185,499,399,1,1,102,600
1681364497175,189029,406,346,90,60.95,10.25,624.7375,112200055,600,650,185,499,399,1,1,64,600
1681364497175,39027,207,74,270,61.95,10.25,634.9875,111400034,600,650,185,499,399,1,2,76,600
1681364497175,312036,136,259,270,20.6,30.45,627.27,112600065,600,650,185,499,399,1,1,50,600
1681364497175,189028,388,36,180,64.15,9.85,631.8775,112100054,600,650,185,499,399,1,2,143,600
1681364497175,312057,76,390,0,43.45,14.05,610.4725,111900061,600,650,185,499,399,1,1,28,600
1681364497175,39039,377,115,90,78.05,8.3,647.815,112100038,600,650,185,499,399,1,2,139,600
1681364497175,39030,267,57,180,72,8.7,626.4,111600035,600,650,185,499,399,1,2,98,600
1681364497175,39027,370,263,270,61.95,10.25,634.9875,111400034,600,650,185,499,399,1,1,137,600
1681364497175,312036,465,139,270,20.6,30.45,627.27,112600065,600,650,185,499,399,1,2,172,600
1681364497175,312036,280,128,270,20.6,30.45,627.27,112600065,600,650,185,499,399,1,2,171,600
1681364497175,39030,117,394,180,72,8.7,626.4,111600035,600,650,185,499,399,1,1,171,600
1681364497175,1212012,495,40,180,22.85,27.65,631.8025,112500044,600,650,185,499,399,1,2,183,600
1681364497175,189029,296,30,90,60.95,10.25,624.7375,112200055,600,650,185,499,399,1,2,109,600
1681364497175,1212012,237,284,180,22.85,27.65,631.8025,112500044,600,650,185,499,399,1,1,122,600
1681364497175,39039,395,27,90,78.05,8.3,647.815,112100038,600,650,185,499,399,1,2,138,600
1681364497175,312031,162,30,90,21.6,27.9,602.64,112600025,600,650,185,499,399,1,2,60,600
1681364497175,312037,250,57,270,21.6,30.45,657.72,11100045,650,700,185,498,397,1,2,92,650
1681364497175,312030,427,85,90,22.6,30.45,688.17,112200062,650,700,185,499,397,1,2,158,650
1681364497175,312046,281,366,90,40.35,16.75,675.8625,111000054,650,700,185,499,399,1,1,104,650
1681364497175,312044,218,306,270,41.35,16.4,678.14,11800052,650,700,185,499,399,1,1,80,650
1681364497175,312030,495,178,90,22.6,30.45,688.17,112200062,650,700,185,499,399,1,2,157,650
1681364497175,312030,93,69,90,22.6,30.45,688.17,112200062,650,700,185,499,399,1,2,157,650
1681364497175,312044,143,224,270,41.35,16.4,678.14,11800052,650,700,185,499,399,1,1,79,650
1681364497175,312041,100,7,0,46.35,14.85,688.2975,11500049,650,700,185,499,399,1,2,37,650
1681364497175,312046,245,351,90,40.35,16.75,675.8625,111000054,650,700,185,499,399,1,1,103,650
1681364497175,179006,77,134,270,60.45,12.1,731.445,111300041,700,750,185,445,363,1,2,32,700
1681364497175,2412001,45,22,180,25.65,27.85,714.3525,11200040,700,750,185,499,397,1,2,16,700
1681364497175,312059,103,353,90,40.35,18.55,748.4925,112200063,700,750,185,499,397,1,1,38,700
1681364497175,312011,171,38,180,37.775,19.7,744.1675,111100014,700,750,185,499,399,1,2,63,700
1681364497175,2412001,89,128,180,25.65,27.85,714.3525,11200040,700,750,185,499,399,1,2,15,700
1681364497175,312040,371,383,0,46.1,16.1,742.21,11400048,700,750,185,499,399,1,1,137,700
1681364497175,189027,119,41,0,58.6,12.5,732.5,111900053,700,750,185,499,399,1,2,44,700
1681364497175,189027,497,48,0,58.6,12.5,732.5,111900053,700,750,185,499,399,1,2,43,700
1681364497175,179006,271,78,270,60.45,12.1,731.445,111300041,700,750,185,499,399,1,2,31,700
1681364497175,312056,12,337,90,39.35,18.55,729.9425,111800060,700,750,185,499,399,1,1,4,700
1681364497175,179006,370,128,270,60.45,12.1,731.445,111300041,700,750,185,499,399,1,2,31,700
1681364497175,1812009,166,184,0,24.675,29.5,727.9125,112200050,700,750,185,499,399,1,2,61,700
1681364497175,189027,385,276,0,58.6,12.5,732.5,111900053,700,750,185,499,399,1,1,142,700
1681364497175,189027,53,209,0,58.6,12.5,732.5,111900053,700,750,185,499,399,1,1,141,700
1681364497175,312059,185,306,90,40.35,18.55,748.4925,112200063,700,750,185,499,399,1,1,37,700
1681364497175,312056,132,348,90,39.35,18.55,729.9425,111800060,700,750,185,499,399,1,1,3,700
1681364497175,2412001,95,333,180,25.65,27.85,714.3525,11200040,700,750,185,499,399,1,1,35,700
1681364497175,312059,61,333,90,40.35,18.55,748.4925,112200063,700,750,185,499,399,1,1,37,700
1681364497175,312056,217,289,90,39.35,18.55,729.9425,111800060,700,750,185,499,399,1,1,3,700
