time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363863894,31412000,103,391,0,6.865,24.1,165.4465,11200002,150,200,175,499,399,1,1,36,150
1681363863894,31412000,276,189,0,6.865,24.1,165.4465,11200002,150,200,175,499,399,1,2,96,150
1681363863894,31413000,322,47,270,7.094,41.865,296.99031,11900030,250,300,175,499,399,1,2,112,250
1681363863894,2412003,326,299,180,42.525,11.6,493.29,11300041,450,500,175,499,399,1,1,114,500
1681363863894,312005,76,273,270,41.4,12.3,509.22,111000053,500,550,175,497,399,1,1,26,500
1681363863894,1212013,4,305,90,19.4,27.5,533.5,112600045,500,550,175,499,399,1,1,1,500
1681363863894,1212013,78,12,90,19.4,27.5,533.5,112600045,500,550,175,499,399,1,2,27,500
1681363863894,312066,478,147,90,38.35,15.1,579.085,11300048,550,600,175,499,399,1,2,167,550
1681363863894,312034,214,396,0,20.75,27.65,573.7375,11200006,550,600,175,499,399,1,1,75,550
1681363863894,312000,303,302,90,48.95,11.6,567.82,11900012,550,600,175,499,399,1,1,106,550
1681363863894,312008,362,362,90,45.05,12.3,554.115,111100054,550,600,175,499,399,1,1,126,550
1681363863894,312001,299,218,90,47.95,11.6,556.22,111000013,550,600,175,499,399,1,1,104,550
1681363863894,312039,67,111,90,41.35,14.3,591.305,11300047,550,600,175,499,399,1,2,23,550
1681363863894,312067,97,382,90,39.35,15.1,594.185,11400049,550,600,175,499,399,1,1,34,550
1681363863894,312035,291,392,270,19.6,30.45,596.82,112500064,550,600,175,499,399,1,1,102,550
1681363863894,312008,177,108,90,45.05,12.3,554.115,111100054,550,600,175,499,399,1,2,62,550
1681363863894,312035,292,204,270,19.6,30.45,596.82,112500064,550,600,175,499,399,1,1,101,550
1681363863894,39039,15,166,90,78.05,8.3,647.815,112100038,600,650,175,495,389,1,2,5,600
1681363863894,39039,260,56,90,78.05,8.3,647.815,112100038,600,650,175,495,389,1,2,4,600
1681363863894,189028,438,48,180,64.15,9.85,631.8775,112100054,600,650,175,496,393,1,2,154,600
1681363863894,312057,492,198,0,43.45,14.05,610.4725,111900061,600,650,175,497,393,1,1,173,600
1681363863894,39039,147,221,90,78.05,8.3,647.815,112100038,600,650,175,499,399,1,1,51,600
1681363863894,1212012,202,177,180,22.85,27.65,631.8025,112500044,600,650,175,499,399,1,2,70,600
1681363863894,312031,325,78,90,21.6,27.9,602.64,112600025,600,650,175,499,399,1,2,113,600
1681363863894,312031,215,134,90,21.6,27.9,602.64,112600025,600,650,175,499,399,1,2,112,600
1681363863894,189028,195,58,180,64.15,9.85,631.8775,112100054,600,650,175,499,399,1,2,153,600
1681363863894,312031,25,113,90,21.6,27.9,602.64,112600025,600,650,175,499,399,1,2,112,600
1681363863894,312057,14,23,0,43.45,14.05,610.4725,111900061,600,650,175,499,399,1,2,4,600
