time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363913720,31412000,462,333,0,6.865,24.1,165.4465,11200002,150,200,165,499,395,1,1,152,150
1681363913720,31413000,298,5,270,7.094,41.865,296.99031,11900030,250,300,165,499,395,1,2,98,250
1681363913720,31413000,321,274,270,7.094,41.865,296.99031,11900030,250,300,165,499,399,1,1,106,250
1681363913720,2412003,165,125,180,42.525,11.6,493.29,11300041,450,500,165,497,389,1,2,54,450
1681363913720,2412003,41,388,180,42.525,11.6,493.29,11300041,450,500,165,499,399,1,1,13,450
1681363913720,312062,38,234,180,37.7,13,490.1,112600066,450,500,165,499,399,1,1,12,450
1681363913720,1212013,124,178,90,19.4,27.5,533.5,112600045,500,550,165,497,389,1,2,41,500
1681363913720,312005,257,290,270,41.4,12.3,509.22,111000053,500,550,165,499,399,1,1,84,500
1681363913720,2112000,178,386,0,43.096,13.631,587.441576,111800053,550,600,165,497,389,1,1,59,550
1681363913720,2112000,77,228,0,43.096,13.631,587.441576,111800053,550,600,165,497,389,1,1,58,550
1681363913720,2112000,341,111,0,43.096,13.631,587.441576,111800053,550,600,165,497,391,1,2,113,550
1681363913720,312066,445,260,90,38.35,15.1,579.085,11300048,550,600,165,497,391,1,1,147,550
1681363913720,312066,57,366,90,38.35,15.1,579.085,11300048,550,600,165,499,395,1,1,146,550
1681363913720,312067,479,44,90,39.35,15.1,594.185,11400049,550,600,165,499,399,1,2,158,550
1681363913720,312066,453,210,90,38.35,15.1,579.085,11300048,550,600,165,499,399,1,1,146,550
1681363913720,312035,304,337,270,19.6,30.45,596.82,112500064,550,600,165,499,399,1,1,100,550
1681363913720,312034,83,184,0,20.75,27.65,573.7375,11200006,550,600,165,499,399,1,2,27,550
1681363913720,312001,195,12,90,47.95,11.6,556.22,111000013,550,600,165,499,399,1,2,64,550
1681363913720,189029,358,160,90,60.95,10.25,624.7375,112200055,600,650,165,497,389,1,2,118,600
1681363913720,39030,381,71,180,72,8.7,626.4,111600035,600,650,165,497,389,1,2,126,600
1681363913720,312031,258,77,90,21.6,27.9,602.64,112600025,600,650,165,497,391,1,2,85,600
1681363913720,312057,439,100,0,43.45,14.05,610.4725,111900061,600,650,165,499,395,1,2,145,600
1681363913720,189028,191,223,180,64.15,9.85,631.8775,112100054,600,650,165,499,395,1,1,63,600
