time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364490475,31412000,342,274,0,6.865,24.1,165.4465,11200002,150,200,169,499,393,1,1,115,150
1681364490475,312061,214,206,270,39.7,11.25,446.625,112500065,400,450,169,499,398,1,1,72,400
1681364490475,312061,186,229,270,39.7,11.25,446.625,112500065,400,450,169,499,399,1,1,71,400
1681364490475,312062,318,247,180,37.7,13,490.1,112600066,450,500,169,495,388,1,1,108,450
1681364490475,312062,106,394,180,37.7,13,490.1,112600066,450,500,169,499,399,1,1,107,450
1681364490475,312062,312,310,180,37.7,13,490.1,112600066,450,500,169,499,399,1,1,107,450
1681364490475,1212013,110,287,90,19.4,27.5,533.5,112600045,500,550,169,499,399,1,1,37,500
1681364490475,312001,496,114,90,47.95,11.6,556.22,111000013,550,600,169,499,399,1,2,167,550
1681364490475,312039,38,316,90,41.35,14.3,591.305,11300047,550,600,169,499,399,1,1,12,550
1681364490475,312034,259,275,0,20.75,27.65,573.7375,11200006,550,600,169,499,399,1,1,87,550
1681364490475,312001,90,355,90,47.95,11.6,556.22,111000013,550,600,169,499,399,1,1,30,550
1681364490475,312039,214,269,90,41.35,14.3,591.305,11300047,550,600,169,499,399,1,1,11,550
1681364490475,312001,188,162,90,47.95,11.6,556.22,111000013,550,600,169,499,399,1,2,166,550
1681364490475,2112000,295,318,0,43.096,13.631,587.441576,111800053,550,600,169,499,399,1,1,99,550
1681364490475,189028,354,99,180,64.15,9.85,631.8775,112100054,600,650,169,495,388,1,2,120,600
1681364490475,312031,492,389,90,21.6,27.9,602.64,112600025,600,650,169,495,389,1,1,167,600
1681364490475,39039,356,370,90,78.05,8.3,647.815,112100038,600,650,169,499,393,1,1,120,600
1681364490475,39027,12,346,270,61.95,10.25,634.9875,111400034,600,650,169,499,398,1,1,4,600
1681364490475,1212012,175,38,180,22.85,27.65,631.8025,112500044,600,650,169,499,398,1,2,59,600
1681364490475,1212012,434,381,180,22.85,27.65,631.8025,112500044,600,650,169,499,398,1,1,146,600
1681364490475,1212012,389,179,180,22.85,27.65,631.8025,112500044,600,650,169,499,398,1,2,58,600
1681364490475,39039,187,9,90,78.05,8.3,647.815,112100038,600,650,169,499,398,1,2,63,600
1681364490475,189028,52,68,180,64.15,9.85,631.8775,112100054,600,650,169,499,399,1,2,119,600
1681364490475,312031,322,295,90,21.6,27.9,602.64,112600025,600,650,169,499,399,1,1,166,600
1681364490475,39027,118,200,270,61.95,10.25,634.9875,111400034,600,650,169,499,399,1,1,3,600
1681364490475,39030,184,46,180,72,8.7,626.4,111600035,600,650,169,499,399,1,2,62,600
1681364490475,312057,454,145,0,43.45,14.05,610.4725,111900061,600,650,169,499,399,1,2,153,600
1681364490475,1212012,107,236,180,22.85,27.65,631.8025,112500044,600,650,169,499,399,1,1,145,600
1681364490475,189028,104,368,180,64.15,9.85,631.8775,112100054,600,650,169,499,399,1,1,35,600
1681364490475,39039,141,4,90,78.05,8.3,647.815,112100038,600,650,169,499,399,1,2,62,600
1681364490475,312041,444,59,0,46.35,14.85,688.2975,11500049,650,700,169,499,393,1,2,150,650
1681364490475,39040,223,149,180,75.8,8.7,659.46,112200039,650,700,169,499,398,1,2,75,650
1681364490475,312037,430,191,270,21.6,30.45,657.72,11100045,650,700,169,499,398,1,2,145,650
1681364490475,312041,35,59,0,46.35,14.85,688.2975,11500049,650,700,169,499,398,1,2,149,650
1681364490475,312046,80,351,90,40.35,16.75,675.8625,111000054,650,700,169,499,398,1,1,27,650
1681364490475,312041,428,130,0,46.35,14.85,688.2975,11500049,650,700,169,499,398,1,2,149,650
1681364490475,312041,294,135,0,46.35,14.85,688.2975,11500049,650,700,169,499,399,1,2,149,650
1681364490475,312037,155,52,270,21.6,30.45,657.72,11100045,650,700,169,499,399,1,2,144,650
1681364490475,312025,94,391,90,24.3,27.9,677.97,112400023,650,700,169,499,399,1,1,31,650
1681364490475,312044,144,352,270,41.35,16.4,678.14,11800052,650,700,169,499,399,1,1,48,650
1681364490475,39040,104,278,180,75.8,8.7,659.46,112200039,650,700,169,499,399,1,1,35,650
1681364490475,312056,431,388,90,39.35,18.55,729.9425,111800060,700,750,169,432,388,1,1,168,700
1681364490475,312059,161,198,90,40.35,18.55,748.4925,112200063,700,750,169,499,393,1,1,54,700
1681364490475,189027,82,230,0,58.6,12.5,732.5,111900053,700,750,169,499,397,1,1,27,700
1681364490475,312056,419,354,90,39.35,18.55,729.9425,111800060,700,750,169,499,399,1,1,167,700
1681364490475,2412001,423,133,180,25.65,27.85,714.3525,11200040,700,750,169,499,399,1,2,143,700
1681364490475,179006,1,29,270,60.45,12.1,731.445,111300041,700,750,169,499,399,1,2,1,700
1681364490475,312011,365,86,180,37.775,19.7,744.1675,111100014,700,750,169,499,399,1,2,123,700
1681364490475,189027,418,188,0,58.6,12.5,732.5,111900053,700,750,169,499,399,1,2,141,700
1681364490475,312042,20,26,270,39.35,20.25,796.8375,11600050,750,800,169,20,26,1,1,169,750
1681364490475,312081,3,70,180,29.9,26.7,798.33,11600010,750,800,169,432,388,1,2,1,750
1681364490475,312019,237,88,180,26.55,29.5,783.225,111900020,750,800,169,499,398,1,2,80,750
1681364490475,312045,261,79,270,38.35,20.25,776.5875,11900053,750,800,169,499,398,1,2,88,750
1681364490475,2112002,243,235,90,39.58,19.275,762.9045,112100055,750,800,169,499,399,1,1,82,750
1681364490475,312042,128,361,270,39.35,20.25,796.8375,11600050,750,800,169,499,399,1,1,168,750
1681364490475,179005,327,208,0,64.15,12.4,795.46,111200040,750,800,169,499,399,1,1,110,750
1681364490475,312045,351,386,270,38.35,20.25,776.5875,11900053,750,800,169,499,399,1,1,118,750
1681364490475,312027,407,225,90,42.85,18.2,779.87,111800059,750,800,169,499,399,1,1,137,750
1681364490475,312027,228,210,90,42.85,18.2,779.87,111800059,750,800,169,499,399,1,1,136,750
1681364490475,312045,271,306,270,38.35,20.25,776.5875,11900053,750,800,169,499,399,1,1,117,750
1681364490475,313063,430,347,180,22.7,36.8,835.36,111900021,800,850,169,495,388,1,1,146,800
1681364490475,49003,140,155,90,58.9,14.35,845.215,112200040,800,850,169,499,393,1,2,47,800
1681364490475,2112003,364,96,90,48.719,17.125,834.312875,112200056,800,850,169,499,398,1,2,123,800
1681364490475,2112003,419,230,90,48.719,17.125,834.312875,112200056,800,850,169,499,398,1,1,141,800
1681364490475,9312000,397,130,90,44.15,18.2,803.53,11200025,800,850,169,499,399,1,2,134,800
1681364490475,129003,398,218,270,67.05,12.1,811.305,11300030,800,850,169,499,399,1,1,134,800
1681364490475,129003,443,158,270,67.05,12.1,811.305,11300030,800,850,169,499,399,1,2,150,800
1681364490475,49003,61,247,90,58.9,14.35,845.215,112200040,800,850,169,499,399,1,1,20,800
1681364490475,313061,412,237,180,25.25,31.9,805.475,111600019,800,850,169,499,399,1,1,139,800
1681364490475,49003,483,330,90,58.9,14.35,845.215,112200040,800,850,169,499,399,1,1,19,800
1681364490475,313061,336,12,180,25.25,31.9,805.475,111600019,800,850,169,499,399,1,2,113,800
1681364490475,49003,482,364,90,58.9,14.35,845.215,112200040,800,850,169,499,399,1,1,19,800
1681364490475,312043,239,56,270,40.35,20.25,817.0875,11700051,800,850,169,499,399,1,2,80,800
