time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364350324,31413000,484,194,270,7.094,41.865,296.99031,11900030,250,300,176,490,387,1,1,173,250
1681364350324,31413000,392,60,270,7.094,41.865,296.99031,11900030,250,300,176,499,399,1,2,138,250
1681364350324,312061,46,214,270,39.7,11.25,446.625,112500065,400,450,176,499,399,1,1,16,450
1681364350324,312062,186,140,180,37.7,13,490.1,112600066,450,500,176,499,399,1,2,65,450
1681364350324,1212013,263,259,90,19.4,27.5,533.5,112600045,500,550,176,499,398,1,1,92,500
1681364350324,312005,239,385,270,41.4,12.3,509.22,111000053,500,550,176,499,399,1,1,84,500
1681364350324,312005,445,17,270,41.4,12.3,509.22,111000053,500,550,176,499,399,1,2,156,500
1681364350324,312034,197,270,0,20.75,27.65,573.7375,11200006,550,600,176,490,387,1,1,70,550
1681364350324,312001,493,321,90,47.95,11.6,556.22,111000013,550,600,176,493,396,1,1,176,550
1681364350324,312066,103,69,90,38.35,15.1,579.085,11300048,550,600,176,493,396,1,2,36,550
1681364350324,312039,316,345,90,41.35,14.3,591.305,11300047,550,600,176,493,396,1,1,112,550
1681364350324,312001,445,39,90,47.95,11.6,556.22,111000013,550,600,176,499,396,1,2,156,550
1681364350324,312035,86,135,270,19.6,30.45,596.82,112500064,550,600,176,499,396,1,2,30,550
1681364350324,312000,380,208,90,48.95,11.6,567.82,11900012,550,600,176,499,398,1,1,134,550
1681364350324,312035,243,84,270,19.6,30.45,596.82,112500064,550,600,176,499,398,1,2,29,550
1681364350324,312034,125,239,0,20.75,27.65,573.7375,11200006,550,600,176,499,398,1,1,69,550
1681364350324,312067,136,312,90,39.35,15.1,594.185,11400049,550,600,176,499,399,1,1,47,550
1681364350324,312034,493,206,0,20.75,27.65,573.7375,11200006,550,600,176,499,399,1,1,69,550
1681364350324,312035,375,149,270,19.6,30.45,596.82,112500064,550,600,176,499,399,1,2,29,550
1681364350324,312001,369,315,90,47.95,11.6,556.22,111000013,550,600,176,499,399,1,1,175,550
1681364350324,312035,150,389,270,19.6,30.45,596.82,112500064,550,600,176,499,399,1,1,52,550
1681364350324,312067,39,200,90,39.35,15.1,594.185,11400049,550,600,176,499,399,1,1,46,550
1681364350324,312001,147,267,90,47.95,11.6,556.22,111000013,550,600,176,499,399,1,1,175,550
1681364350324,189029,152,205,90,60.95,10.25,624.7375,112200055,600,650,176,484,387,1,1,55,600
1681364350324,312057,321,230,0,43.45,14.05,610.4725,111900061,600,650,176,490,387,1,1,115,600
1681364350324,312036,404,300,270,20.6,30.45,627.27,112600065,600,650,176,497,396,1,1,143,600
1681364350324,189029,302,392,90,60.95,10.25,624.7375,112200055,600,650,176,499,396,1,1,54,600
1681364350324,39030,194,158,180,72,8.7,626.4,111600035,600,650,176,499,396,1,2,68,600
1681364350324,39030,130,304,180,72,8.7,626.4,111600035,600,650,176,499,398,1,1,45,600
1681364350324,312031,25,35,90,21.6,27.9,602.64,112600025,600,650,176,499,399,1,2,8,600
1681364350324,39027,340,40,270,61.95,10.25,634.9875,111400034,600,650,176,499,399,1,2,119,600
1681364350324,312036,17,56,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,2,5,600
1681364350324,312057,431,77,0,43.45,14.05,610.4725,111900061,600,650,176,499,399,1,2,152,600
1681364350324,39027,320,204,270,61.95,10.25,634.9875,111400034,600,650,176,499,399,1,1,112,600
1681364350324,312031,452,325,90,21.6,27.9,602.64,112600025,600,650,176,499,399,1,1,159,600
1681364350324,312057,3,327,0,43.45,14.05,610.4725,111900061,600,650,176,499,399,1,1,114,600
1681364350324,39027,106,213,270,61.95,10.25,634.9875,111400034,600,650,176,499,399,1,1,112,600
1681364350324,39030,85,256,180,72,8.7,626.4,111600035,600,650,176,499,399,1,1,44,600
1681364350324,39039,390,230,90,78.05,8.3,647.815,112100038,600,650,176,499,399,1,1,137,600
1681364350324,312036,140,397,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,1,142,600
1681364350324,189029,326,211,90,60.95,10.25,624.7375,112200055,600,650,176,499,399,1,1,54,600
1681364350324,312036,397,385,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,1,142,600
1681364350324,312044,359,358,270,41.35,16.4,678.14,11800052,650,700,176,499,396,1,1,126,650
1681364350324,39040,296,53,180,75.8,8.7,659.46,112200039,650,700,176,499,399,1,2,104,650
