time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364185963,31413000,304,12,270,7.094,41.865,296.99031,11900030,250,300,188,499,398,1,2,114,250
1681364185963,312061,215,328,270,39.7,11.25,446.625,112500065,400,450,188,491,398,1,1,82,400
1681364185963,312061,237,229,270,39.7,11.25,446.625,112500065,400,450,188,499,398,1,1,81,400
1681364185963,312061,360,26,270,39.7,11.25,446.625,112500065,400,450,188,499,398,1,2,135,400
1681364185963,312062,387,277,180,37.7,13,490.1,112600066,450,500,188,387,277,1,1,188,450
1681364185963,2412003,428,342,180,42.525,11.6,493.29,11300041,450,500,188,490,389,1,1,164,450
1681364185963,312062,358,11,180,37.7,13,490.1,112600066,450,500,188,495,398,1,2,135,450
1681364185963,312062,363,47,180,37.7,13,490.1,112600066,450,500,188,499,398,1,2,135,450
1681364185963,312062,323,330,180,37.7,13,490.1,112600066,450,500,188,499,399,1,1,187,450
1681364185963,312062,344,102,180,37.7,13,490.1,112600066,450,500,188,499,399,1,2,135,450
1681364185963,1212013,182,180,90,19.4,27.5,533.5,112600045,500,550,188,499,399,1,2,68,500
1681364185963,312034,428,380,0,20.75,27.65,573.7375,11200006,550,600,188,484,385,1,1,166,550
1681364185963,312034,80,215,0,20.75,27.65,573.7375,11200006,550,600,188,491,398,1,1,165,550
1681364185963,2112000,94,34,0,43.096,13.631,587.441576,111800053,550,600,188,491,398,1,2,35,550
1681364185963,312000,421,250,90,48.95,11.6,567.82,11900012,550,600,188,491,398,1,1,161,550
1681364185963,312067,358,82,90,39.35,15.1,594.185,11400049,550,600,188,492,398,1,2,136,550
1681364185963,312001,217,226,90,47.95,11.6,556.22,111000013,550,600,188,495,398,1,1,82,550
1681364185963,312067,109,29,90,39.35,15.1,594.185,11400049,550,600,188,495,398,1,2,136,550
1681364185963,312039,52,12,90,41.35,14.3,591.305,11300047,550,600,188,495,398,1,2,19,550
1681364185963,312066,65,13,90,38.35,15.1,579.085,11300048,550,600,188,495,398,1,2,24,550
1681364185963,312000,307,61,90,48.95,11.6,567.82,11900012,550,600,188,499,398,1,2,115,550
1681364185963,312008,196,301,90,45.05,12.3,554.115,111100054,550,600,188,499,398,1,1,73,550
1681364185963,312066,488,217,90,38.35,15.1,579.085,11300048,550,600,188,499,399,1,1,183,550
1681364185963,312001,62,140,90,47.95,11.6,556.22,111000013,550,600,188,499,399,1,2,23,550
