time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363888007,31413000,261,63,270,7.094,41.865,296.99031,11900030,250,300,183,493,391,1,2,96,250
1681363888007,31413000,123,265,270,7.094,41.865,296.99031,11900030,250,300,183,499,399,1,1,45,250
1681363888007,312061,188,163,270,39.7,11.25,446.625,112500065,400,450,183,493,399,1,2,69,400
1681363888007,312061,336,382,270,39.7,11.25,446.625,112500065,400,450,183,499,399,1,1,123,400
1681363888007,312062,48,13,180,37.7,13,490.1,112600066,450,500,183,493,399,1,2,17,450
1681363888007,2412003,471,105,180,42.525,11.6,493.29,11300041,450,500,183,493,399,1,2,174,450
1681363888007,2412003,107,342,180,42.525,11.6,493.29,11300041,450,500,183,499,399,1,1,39,450
1681363888007,2412003,407,78,180,42.525,11.6,493.29,11300041,450,500,183,499,399,1,2,173,450
1681363888007,312062,20,274,180,37.7,13,490.1,112600066,450,500,183,499,399,1,1,7,450
1681363888007,312005,176,240,270,41.4,12.3,509.22,111000053,500,550,183,493,397,1,1,65,500
1681363888007,1212013,218,120,90,19.4,27.5,533.5,112600045,500,550,183,499,399,1,2,79,500
1681363888007,312001,80,124,90,47.95,11.6,556.22,111000013,550,600,183,493,391,1,2,29,550
1681363888007,2112000,417,307,0,43.096,13.631,587.441576,111800053,550,600,183,493,399,1,1,154,550
1681363888007,312008,273,127,90,45.05,12.3,554.115,111100054,550,600,183,497,399,1,2,100,550
1681363888007,312035,447,204,270,19.6,30.45,596.82,112500064,550,600,183,499,399,1,1,163,550
1681363888007,312001,256,28,90,47.95,11.6,556.22,111000013,550,600,183,499,399,1,2,28,550
1681363888007,312034,165,364,0,20.75,27.65,573.7375,11200006,550,600,183,499,399,1,1,60,550
1681363888007,312039,191,248,90,41.35,14.3,591.305,11300047,550,600,183,499,399,1,1,70,550
1681363888007,312000,70,247,90,48.95,11.6,567.82,11900012,550,600,183,499,399,1,1,25,550
1681363888007,312066,392,108,90,38.35,15.1,579.085,11300048,550,600,183,499,399,1,2,143,550
1681363888007,312066,32,139,90,38.35,15.1,579.085,11300048,550,600,183,499,399,1,2,142,550
1681363888007,312035,66,49,270,19.6,30.45,596.82,112500064,550,600,183,499,399,1,2,24,550
1681363888007,312036,55,351,270,20.6,30.45,627.27,112600065,600,650,183,493,391,1,1,20,600
1681363888007,312057,400,50,0,43.45,14.05,610.4725,111900061,600,650,183,493,391,1,2,148,600
1681363888007,39030,138,348,180,72,8.7,626.4,111600035,600,650,183,493,391,1,1,51,600
1681363888007,312031,425,109,90,21.6,27.9,602.64,112600025,600,650,183,493,397,1,2,157,600
