time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364044483,31412000,78,202,0,6.865,24.1,165.4465,11200002,150,200,191,496,395,1,1,30,150
1681364044483,31413000,193,363,270,7.094,41.865,296.99031,11900030,250,300,191,498,399,1,1,74,250
1681364044483,312061,368,97,270,39.7,11.25,446.625,112500065,400,450,191,472,386,1,2,148,400
1681364044483,312061,364,284,270,39.7,11.25,446.625,112500065,400,450,191,496,395,1,1,140,400
1681364044483,312062,149,113,180,37.7,13,490.1,112600066,450,500,191,498,399,1,2,57,450
1681364044483,312005,45,251,270,41.4,12.3,509.22,111000053,500,550,191,496,399,1,1,17,500
1681364044483,1212013,43,250,90,19.4,27.5,533.5,112600045,500,550,191,499,399,1,1,16,500
1681364044483,1212013,348,210,90,19.4,27.5,533.5,112600045,500,550,191,499,399,1,1,15,500
1681364044483,312008,409,211,90,45.05,12.3,554.115,111100054,550,600,191,496,399,1,1,157,550
1681364044483,312066,308,318,90,38.35,15.1,579.085,11300048,550,600,191,496,399,1,1,118,550
1681364044483,312001,459,303,90,47.95,11.6,556.22,111000013,550,600,191,496,399,1,1,176,550
1681364044483,312008,293,70,90,45.05,12.3,554.115,111100054,550,600,191,496,399,1,2,112,550
1681364044483,312066,65,367,90,38.35,15.1,579.085,11300048,550,600,191,496,399,1,1,117,550
1681364044483,2112000,318,155,0,43.096,13.631,587.441576,111800053,550,600,191,498,399,1,2,121,550
1681364044483,312066,200,197,90,38.35,15.1,579.085,11300048,550,600,191,498,399,1,2,76,550
1681364044483,312039,269,128,90,41.35,14.3,591.305,11300047,550,600,191,499,399,1,2,102,550
1681364044483,312031,173,355,90,21.6,27.9,602.64,112600025,600,650,191,496,399,1,1,66,600
1681364044483,312036,77,297,270,20.6,30.45,627.27,112600065,600,650,191,496,399,1,1,29,600
1681364044483,312031,63,299,90,21.6,27.9,602.64,112600025,600,650,191,496,399,1,1,65,600
