time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363830587,31412000,5,62,0,6.865,24.1,165.4465,11200002,150,200,167,499,399,1,2,1,150
1681363830587,31413000,306,367,270,7.094,41.865,296.99031,11900030,250,300,167,499,399,1,1,102,250
1681363830587,31413000,139,366,270,7.094,41.865,296.99031,11900030,250,300,167,499,399,1,1,101,250
1681363830587,312061,415,142,270,39.7,11.25,446.625,112500065,400,450,167,499,399,1,2,138,450
1681363830587,2412003,35,391,180,42.525,11.6,493.29,11300041,450,500,167,499,399,1,1,11,450
1681363830587,312005,329,3,270,41.4,12.3,509.22,111000053,500,550,167,499,399,1,2,110,500
1681363830587,312005,436,358,270,41.4,12.3,509.22,111000053,500,550,167,499,399,1,1,145,500
1681363830587,1212013,22,88,90,19.4,27.5,533.5,112600045,500,550,167,499,399,1,2,7,500
1681363830587,312001,347,345,90,47.95,11.6,556.22,111000013,550,600,167,499,399,1,1,116,550
1681363830587,312035,265,324,270,19.6,30.45,596.82,112500064,550,600,167,499,399,1,1,88,550
1681363830587,312066,232,322,90,38.35,15.1,579.085,11300048,550,600,167,499,399,1,1,77,550
1681363830587,312001,250,291,90,47.95,11.6,556.22,111000013,550,600,167,499,399,1,1,115,550
1681363830587,312067,200,64,90,39.35,15.1,594.185,11400049,550,600,167,499,399,1,2,66,550
1681363830587,312035,8,178,270,19.6,30.45,596.82,112500064,550,600,167,499,399,1,2,2,550
1681363830587,312066,434,363,90,38.35,15.1,579.085,11300048,550,600,167,499,399,1,1,76,550
1681363830587,312035,318,322,270,19.6,30.45,596.82,112500064,550,600,167,499,399,1,1,87,550
1681363830587,312001,169,12,90,47.95,11.6,556.22,111000013,550,600,167,499,399,1,2,56,550
1681363830587,312031,380,280,90,21.6,27.9,602.64,112600025,600,650,167,499,397,1,1,127,600
1681363830587,39039,182,131,90,78.05,8.3,647.815,112100038,600,650,167,499,399,1,2,60,600
1681363830587,312031,365,53,90,21.6,27.9,602.64,112600025,600,650,167,499,399,1,2,122,600
1681363830587,189029,408,165,90,60.95,10.25,624.7375,112200055,600,650,167,499,399,1,2,136,600
1681363830587,39030,28,342,180,72,8.7,626.4,111600035,600,650,167,499,399,1,1,9,600
1681363830587,39039,355,367,90,78.05,8.3,647.815,112100038,600,650,167,499,399,1,1,118,600
1681363830587,189028,486,116,180,64.15,9.85,631.8775,112100054,600,650,167,499,399,1,2,162,600
1681363830587,312057,182,190,0,43.45,14.05,610.4725,111900061,600,650,167,499,399,1,2,60,600
1681363830587,312030,156,210,90,22.6,30.45,688.17,112200062,650,700,167,499,399,1,1,52,650
1681363830587,312046,211,317,90,40.35,16.75,675.8625,111000054,650,700,167,499,399,1,1,70,650
1681363830587,312041,487,15,0,46.35,14.85,688.2975,11500049,650,700,167,499,399,1,2,162,650
1681363830587,312041,60,28,0,46.35,14.85,688.2975,11500049,650,700,167,499,399,1,2,162,650
1681363830587,312025,208,365,90,24.3,27.9,677.97,112400023,650,700,167,499,399,1,1,69,650
1681363830587,39040,336,246,180,75.8,8.7,659.46,112200039,650,700,167,499,399,1,1,112,650
1681363830587,312041,173,226,0,46.35,14.85,688.2975,11500049,650,700,167,499,399,1,1,57,650
1681363830587,312037,259,287,270,21.6,30.45,657.72,11100045,650,700,167,499,399,1,1,86,650
1681363830587,179006,216,141,270,60.45,12.1,731.445,111300041,700,750,167,499,399,1,2,72,700
1681363830587,312040,214,236,0,46.1,16.1,742.21,11400048,700,750,167,499,399,1,1,71,700
1681363830587,312056,186,394,90,39.35,18.55,729.9425,111800060,700,750,167,499,399,1,1,62,700
