time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363773630,31412000,66,283,0,6.865,24.1,165.4465,11200002,150,200,155,497,399,1,1,20,150
1681363773630,31412000,486,211,0,6.865,24.1,165.4465,11200002,150,200,155,499,399,1,1,19,150
1681363773630,312061,489,7,270,39.7,11.25,446.625,112500065,400,450,155,499,399,1,2,151,450
1681363773630,2412003,270,209,180,42.525,11.6,493.29,11300041,450,500,155,497,399,1,1,84,450
1681363773630,2412003,85,327,180,42.525,11.6,493.29,11300041,450,500,155,497,399,1,1,83,450
1681363773630,312062,429,1,180,37.7,13,490.1,112600066,450,500,155,499,399,1,2,133,450
1681363773630,2412003,442,297,180,42.525,11.6,493.29,11300041,450,500,155,499,399,1,1,83,450
1681363773630,1212013,98,83,90,19.4,27.5,533.5,112600045,500,550,155,499,399,1,2,30,500
1681363773630,312005,179,390,270,41.4,12.3,509.22,111000053,500,550,155,499,399,1,1,55,500
1681363773630,312035,52,310,270,19.6,30.45,596.82,112500064,550,600,155,477,392,1,1,16,550
1681363773630,312035,184,229,270,19.6,30.45,596.82,112500064,550,600,155,497,399,1,1,15,550
1681363773630,2112000,200,93,0,43.096,13.631,587.441576,111800053,550,600,155,497,399,1,2,62,550
1681363773630,312034,433,163,0,20.75,27.65,573.7375,11200006,550,600,155,497,399,1,2,135,550
1681363773630,312067,136,331,90,39.35,15.1,594.185,11400049,550,600,155,497,399,1,1,42,550
1681363773630,312034,462,198,0,20.75,27.65,573.7375,11200006,550,600,155,497,399,1,2,134,550
1681363773630,312066,429,291,90,38.35,15.1,579.085,11300048,550,600,155,497,399,1,1,133,550
1681363773630,312001,334,158,90,47.95,11.6,556.22,111000013,550,600,155,497,399,1,2,104,550
1681363773630,2112000,212,306,0,43.096,13.631,587.441576,111800053,550,600,155,499,399,1,1,65,550
1681363773630,312034,478,267,0,20.75,27.65,573.7375,11200006,550,600,155,499,399,1,1,148,550
1681363773630,312066,35,290,90,38.35,15.1,579.085,11300048,550,600,155,499,399,1,1,132,550
1681363773630,312067,409,237,90,39.35,15.1,594.185,11400049,550,600,155,499,399,1,1,41,550
1681363773630,312066,180,162,90,38.35,15.1,579.085,11300048,550,600,155,499,399,1,2,55,550
1681363773630,312034,136,356,0,20.75,27.65,573.7375,11200006,550,600,155,499,399,1,1,147,550
1681363773630,312035,321,251,270,19.6,30.45,596.82,112500064,550,600,155,499,399,1,1,15,550
1681363773630,312066,318,306,90,38.35,15.1,579.085,11300048,550,600,155,499,399,1,1,132,550
1681363773630,1212012,136,333,180,22.85,27.65,631.8025,112500044,600,650,155,477,392,1,1,44,600
1681363773630,189028,56,158,180,64.15,9.85,631.8775,112100054,600,650,155,482,393,1,2,18,600
1681363773630,312057,69,321,0,43.45,14.05,610.4725,111900061,600,650,155,497,396,1,1,21,600
1681363773630,312031,410,138,90,21.6,27.9,602.64,112600025,600,650,155,497,399,1,2,127,600
1681363773630,39039,90,223,90,78.05,8.3,647.815,112100038,600,650,155,497,399,1,1,28,600
1681363773630,39039,367,28,90,78.05,8.3,647.815,112100038,600,650,155,497,399,1,2,114,600
1681363773630,39030,270,181,180,72,8.7,626.4,111600035,600,650,155,497,399,1,2,84,600
1681363773630,1212012,393,247,180,22.85,27.65,631.8025,112500044,600,650,155,499,399,1,1,43,600
1681363773630,312036,411,224,270,20.6,30.45,627.27,112600065,600,650,155,499,399,1,1,127,600
1681363773630,312057,110,365,0,43.45,14.05,610.4725,111900061,600,650,155,499,399,1,1,20,600
1681363773630,189029,383,82,90,60.95,10.25,624.7375,112200055,600,650,155,499,399,1,2,118,600
1681363773630,39030,484,104,180,72,8.7,626.4,111600035,600,650,155,499,399,1,2,83,600
1681363773630,312036,425,255,270,20.6,30.45,627.27,112600065,600,650,155,499,399,1,1,126,600
1681363773630,312044,372,256,270,41.35,16.4,678.14,11800052,650,700,155,497,399,1,1,116,650
1681363773630,312041,191,167,0,46.35,14.85,688.2975,11500049,650,700,155,497,399,1,2,59,650
1681363773630,312037,434,33,270,21.6,30.45,657.72,11100045,650,700,155,497,399,1,2,135,650
1681363773630,312041,268,8,0,46.35,14.85,688.2975,11500049,650,700,155,497,399,1,2,58,650
1681363773630,312044,344,99,270,41.35,16.4,678.14,11800052,650,700,155,499,399,1,2,106,650
1681363773630,2412001,33,130,180,25.65,27.85,714.3525,11200040,700,750,155,497,396,1,2,10,700
1681363773630,2412001,341,288,180,25.65,27.85,714.3525,11200040,700,750,155,497,399,1,1,106,700
1681363773630,2412001,48,142,180,25.65,27.85,714.3525,11200040,700,750,155,499,399,1,2,9,700
1681363773630,179006,43,380,270,60.45,12.1,731.445,111300041,700,750,155,499,399,1,1,13,700
1681363773630,312040,43,79,0,46.1,16.1,742.21,11400048,700,750,155,499,399,1,2,13,700
1681363773630,1812009,292,280,0,24.675,29.5,727.9125,112200050,700,750,155,499,399,1,1,90,700
1681363773630,179006,341,271,270,60.45,12.1,731.445,111300041,700,750,155,499,399,1,1,12,700
1681363773630,312045,116,142,270,38.35,20.25,776.5875,11900053,750,800,155,482,393,1,2,37,750
1681363773630,312081,312,154,180,29.9,26.7,798.33,11600010,750,800,155,497,393,1,2,97,750
1681363773630,312081,76,315,180,29.9,26.7,798.33,11600010,750,800,155,497,396,1,1,23,750
1681363773630,312024,479,257,90,43.85,18.2,798.07,111600058,750,800,155,497,399,1,1,149,750
1681363773630,2112002,65,5,90,39.58,19.275,762.9045,112100055,750,800,155,497,399,1,2,20,750
1681363773630,312045,464,221,270,38.35,20.25,776.5875,11900053,750,800,155,497,399,1,1,144,750
1681363773630,2112002,479,209,90,39.58,19.275,762.9045,112100055,750,800,155,497,399,1,1,149,750
1681363773630,2112002,412,203,90,39.58,19.275,762.9045,112100055,750,800,155,499,399,1,1,149,750
1681363773630,312081,11,129,180,29.9,26.7,798.33,11600010,750,800,155,499,399,1,2,96,750
1681363773630,312024,61,212,90,43.85,18.2,798.07,111600058,750,800,155,499,399,1,1,148,750
1681363773630,312027,128,287,90,42.85,18.2,779.87,111800059,750,800,155,499,399,1,1,39,750
1681363773630,61212001,366,253,270,27.9,27.65,771.435,11100023,750,800,155,499,399,1,1,113,750
1681363773630,312012,246,117,180,37.8,21.4,808.92,111200015,800,850,155,497,393,1,2,76,800
1681363773630,313061,102,107,180,25.25,31.9,805.475,111600019,800,850,155,497,396,1,2,31,800
1681363773630,312022,31,194,90,42.45,20,849,111400057,800,850,155,497,399,1,2,9,800
1681363773630,312043,125,51,270,40.35,20.25,817.0875,11700051,800,850,155,497,399,1,2,38,800
1681363773630,312043,41,330,270,40.35,20.25,817.0875,11700051,800,850,155,497,399,1,1,12,800
1681363773630,312012,108,94,180,37.8,21.4,808.92,111200015,800,850,155,497,399,1,2,75,800
1681363773630,31411001,50,342,270,8.743,96.096,840.167328,11100001,800,850,155,497,399,1,1,15,800
1681363773630,313063,272,22,180,22.7,36.8,835.36,111900021,800,850,155,497,399,1,2,84,800
1681363773630,313063,204,398,180,22.7,36.8,835.36,111900021,800,850,155,499,399,1,1,63,800
1681363773630,312043,402,229,270,40.35,20.25,817.0875,11700051,800,850,155,499,399,1,1,11,800
1681363773630,313061,466,173,180,25.25,31.9,805.475,111600019,800,850,155,499,399,1,2,30,800
1681363773630,312080,72,257,90,30.75,26.45,813.3375,11500009,800,850,155,499,399,1,1,22,800
1681363773630,312080,481,196,90,30.75,26.45,813.3375,11500009,800,850,155,499,399,1,2,149,800
1681363773630,312012,438,220,180,37.8,21.4,808.92,111200015,800,850,155,499,399,1,1,136,800
1681363773630,129003,104,42,270,67.05,12.1,811.305,11300030,800,850,155,499,399,1,2,32,800
1681363773630,31411001,203,363,270,8.743,96.096,840.167328,11100001,800,850,155,499,399,1,1,14,800
1681363773630,313063,403,331,180,22.7,36.8,835.36,111900021,800,850,155,499,399,1,1,62,800
1681363773630,49003,458,78,90,58.9,14.35,845.215,112200040,800,850,155,499,399,1,2,142,800
1681363773630,312077,182,53,180,30.15,28.2,850.23,11400008,850,900,155,497,393,1,2,56,850
1681363773630,1812006,280,46,0,53.45,16.65,889.9425,111800047,850,900,155,497,399,1,2,87,850
1681363773630,312077,73,392,180,30.15,28.2,850.23,11400008,850,900,155,497,399,1,1,23,850
1681363773630,31414002,115,200,0,6.865,128.7,883.5255,111100032,850,900,155,499,399,1,1,35,850
1681363773630,312060,263,92,90,39.35,22.05,867.6675,112400064,850,900,155,499,399,1,2,81,850
1681363773630,313062,136,212,180,22.7,38.75,879.625,111800020,850,900,155,499,399,1,1,42,850
1681363773630,312058,231,363,0,47.45,18.15,861.2175,112100062,850,900,155,499,399,1,1,71,850
1681363773630,31414002,484,287,0,6.865,128.7,883.5255,111100032,850,900,155,499,399,1,1,34,850
1681363773630,1812006,56,7,0,53.45,16.65,889.9425,111800047,850,900,155,499,399,1,2,86,850
1681363773630,1812006,94,122,0,53.45,16.65,889.9425,111800047,850,900,155,499,399,1,2,86,850
1681363773630,61212000,489,213,180,32.525,28.5,926.9625,112600043,900,950,155,489,393,1,1,155,900
1681363773630,1813045,189,282,90,26,35.4,920.4,112500053,900,950,155,497,399,1,1,58,900
