time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364190356,31412000,461,283,0,6.865,24.1,165.4465,11200002,150,200,184,498,399,1,1,170,150
1681364190356,31412000,299,255,0,6.865,24.1,165.4465,11200002,150,200,184,498,399,1,1,169,150
1681364190356,31412000,113,382,0,6.865,24.1,165.4465,11200002,150,200,184,498,399,1,1,169,150
1681364190356,312062,458,130,180,37.7,13,490.1,112600066,450,500,184,498,399,1,2,169,450
1681364190356,312062,184,151,180,37.7,13,490.1,112600066,450,500,184,499,399,1,2,168,450
1681364190356,312062,82,139,180,37.7,13,490.1,112600066,450,500,184,499,399,1,2,168,450
1681364190356,1212013,449,337,90,19.4,27.5,533.5,112600045,500,550,184,498,399,1,1,165,500
1681364190356,1212013,328,385,90,19.4,27.5,533.5,112600045,500,550,184,498,399,1,1,164,500
1681364190356,312066,255,346,90,38.35,15.1,579.085,11300048,550,600,184,498,399,1,1,94,550
1681364190356,312001,115,77,90,47.95,11.6,556.22,111000013,550,600,184,498,399,1,2,42,550
1681364190356,312035,293,74,270,19.6,30.45,596.82,112500064,550,600,184,498,399,1,2,108,550
1681364190356,312067,357,17,90,39.35,15.1,594.185,11400049,550,600,184,498,399,1,2,131,550
1681364190356,312035,379,16,270,19.6,30.45,596.82,112500064,550,600,184,498,399,1,2,107,550
1681364190356,312067,434,166,90,39.35,15.1,594.185,11400049,550,600,184,499,399,1,2,130,550
1681364190356,312001,255,172,90,47.95,11.6,556.22,111000013,550,600,184,499,399,1,2,41,550
1681364190356,312001,278,14,90,47.95,11.6,556.22,111000013,550,600,184,499,399,1,2,41,550
1681364190356,312034,24,197,0,20.75,27.65,573.7375,11200006,550,600,184,499,399,1,2,8,550
1681364190356,189028,229,343,180,64.15,9.85,631.8775,112100054,600,650,184,498,399,1,1,84,600
1681364190356,1212012,462,262,180,22.85,27.65,631.8025,112500044,600,650,184,498,399,1,1,170,600
1681364190356,189029,337,61,90,60.95,10.25,624.7375,112200055,600,650,184,499,399,1,2,124,600
1681364190356,39039,148,345,90,78.05,8.3,647.815,112100038,600,650,184,499,399,1,1,54,600
1681364190356,39030,352,310,180,72,8.7,626.4,111600035,600,650,184,499,399,1,1,129,600
1681364190356,312031,165,190,90,21.6,27.9,602.64,112600025,600,650,184,499,399,1,2,60,600
1681364190356,39027,440,295,270,61.95,10.25,634.9875,111400034,600,650,184,499,399,1,1,162,600
