time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364398970,31412000,151,369,0,6.865,24.1,165.4465,11200002,150,200,192,499,396,1,1,58,150
1681364398970,31412000,285,351,0,6.865,24.1,165.4465,11200002,150,200,192,499,399,1,1,57,150
1681364398970,31413000,82,333,270,7.094,41.865,296.99031,11900030,250,300,192,499,399,1,1,31,250
1681364398970,312062,376,239,180,37.7,13,490.1,112600066,450,500,192,499,396,1,1,144,450
1681364398970,312062,398,23,180,37.7,13,490.1,112600066,450,500,192,499,399,1,2,153,450
1681364398970,2412003,468,346,180,42.525,11.6,493.29,11300041,450,500,192,499,399,1,1,180,450
1681364398970,1212013,376,214,90,19.4,27.5,533.5,112600045,500,550,192,499,396,1,1,144,500
1681364398970,1212013,201,218,90,19.4,27.5,533.5,112600045,500,550,192,499,396,1,1,144,500
1681364398970,1212013,255,329,90,19.4,27.5,533.5,112600045,500,550,192,499,396,1,1,144,500
1681364398970,1212013,324,121,90,19.4,27.5,533.5,112600045,500,550,192,499,399,1,2,124,500
1681364398970,312005,13,324,270,41.4,12.3,509.22,111000053,500,550,192,499,399,1,1,5,500
1681364398970,312005,175,17,270,41.4,12.3,509.22,111000053,500,550,192,499,399,1,2,67,500
1681364398970,312000,99,81,90,48.95,11.6,567.82,11900012,550,600,192,479,390,1,2,39,550
1681364398970,312001,155,30,90,47.95,11.6,556.22,111000013,550,600,192,493,390,1,2,60,550
1681364398970,312066,276,358,90,38.35,15.1,579.085,11300048,550,600,192,499,396,1,1,106,550
1681364398970,312066,106,194,90,38.35,15.1,579.085,11300048,550,600,192,499,396,1,2,40,550
1681364398970,312035,424,392,270,19.6,30.45,596.82,112500064,550,600,192,499,399,1,1,163,550
1681364398970,312000,359,27,90,48.95,11.6,567.82,11900012,550,600,192,499,399,1,2,38,550
1681364398970,312001,234,8,90,47.95,11.6,556.22,111000013,550,600,192,499,399,1,2,59,550
1681364398970,39039,86,388,90,78.05,8.3,647.815,112100038,600,650,192,303,388,1,1,54,600
1681364398970,1212012,318,371,180,22.85,27.65,631.8025,112500044,600,650,192,479,390,1,1,127,600
1681364398970,189029,354,57,90,60.95,10.25,624.7375,112200055,600,650,192,479,390,1,2,141,600
1681364398970,312036,129,102,270,20.6,30.45,627.27,112600065,600,650,192,499,396,1,2,49,600
1681364398970,39030,235,17,180,72,8.7,626.4,111600035,600,650,192,499,396,1,2,90,600
1681364398970,189029,267,146,90,60.95,10.25,624.7375,112200055,600,650,192,499,396,1,2,140,600
1681364398970,1212012,89,344,180,22.85,27.65,631.8025,112500044,600,650,192,499,399,1,1,126,600
1681364398970,39027,245,14,270,61.95,10.25,634.9875,111400034,600,650,192,499,399,1,2,94,600
1681364398970,39030,306,283,180,72,8.7,626.4,111600035,600,650,192,499,399,1,1,117,600
1681364398970,39039,206,160,90,78.05,8.3,647.815,112100038,600,650,192,499,399,1,2,79,600
1681364398970,39030,396,358,180,72,8.7,626.4,111600035,600,650,192,499,399,1,1,116,600
1681364398970,312044,474,285,270,41.35,16.4,678.14,11800052,650,700,192,474,388,1,1,192,650
1681364398970,312046,324,5,90,40.35,16.75,675.8625,111000054,650,700,192,479,390,1,2,129,650
1681364398970,39040,428,377,180,75.8,8.7,659.46,112200039,650,700,192,493,390,1,1,166,650
1681364398970,312044,305,284,270,41.35,16.4,678.14,11800052,650,700,192,499,396,1,1,191,650
1681364398970,39040,451,288,180,75.8,8.7,659.46,112200039,650,700,192,499,396,1,1,165,650
1681364398970,312030,215,258,90,22.6,30.45,688.17,112200062,650,700,192,499,396,1,1,82,650
1681364398970,312030,51,81,90,22.6,30.45,688.17,112200062,650,700,192,499,396,1,2,19,650
1681364398970,312041,490,43,0,46.35,14.85,688.2975,11500049,650,700,192,499,399,1,2,188,650
1681364398970,312037,154,211,270,21.6,30.45,657.72,11100045,650,700,192,499,399,1,1,59,650
1681364398970,312046,407,264,90,40.35,16.75,675.8625,111000054,650,700,192,499,399,1,1,156,650
1681364398970,39040,145,326,180,75.8,8.7,659.46,112200039,650,700,192,499,399,1,1,165,650
1681364398970,1812009,289,28,0,24.675,29.5,727.9125,112200050,700,750,192,499,396,1,2,111,700
1681364398970,189027,233,346,0,58.6,12.5,732.5,111900053,700,750,192,499,396,1,1,89,700
1681364398970,2412001,167,133,180,25.65,27.85,714.3525,11200040,700,750,192,499,396,1,2,64,700
1681364398970,2412001,79,381,180,25.65,27.85,714.3525,11200040,700,750,192,499,399,1,1,30,700
