time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364126949,31412000,190,125,0,6.865,24.1,165.4465,11200002,150,200,180,494,398,1,2,69,150
1681364126949,31412000,313,156,0,6.865,24.1,165.4465,11200002,150,200,180,497,398,1,2,68,150
1681364126949,31412000,160,149,0,6.865,24.1,165.4465,11200002,150,200,180,498,398,1,2,68,150
1681364126949,31413000,340,110,270,7.094,41.865,296.99031,11900030,250,300,180,498,398,1,2,122,250
1681364126949,312061,365,272,270,39.7,11.25,446.625,112500065,400,450,180,494,394,1,1,132,400
1681364126949,312061,73,97,270,39.7,11.25,446.625,112500065,400,450,180,494,398,1,2,26,400
1681364126949,312061,471,361,270,39.7,11.25,446.625,112500065,400,450,180,498,398,1,1,131,400
1681364126949,312062,348,394,180,37.7,13,490.1,112600066,450,500,180,478,394,1,1,131,450
1681364126949,2412003,390,99,180,42.525,11.6,493.29,11300041,450,500,180,498,398,1,2,140,450
1681364126949,2412003,338,113,180,42.525,11.6,493.29,11300041,450,500,180,498,399,1,2,139,450
1681364126949,1212013,166,333,90,19.4,27.5,533.5,112600045,500,550,180,498,398,1,1,60,500
1681364126949,312008,361,44,90,45.05,12.3,554.115,111100054,550,600,180,494,394,1,2,131,550
1681364126949,312034,474,19,0,20.75,27.65,573.7375,11200006,550,600,180,494,394,1,2,172,550
1681364126949,312034,406,283,0,20.75,27.65,573.7375,11200006,550,600,180,494,394,1,1,147,550
1681364126949,312034,54,53,0,20.75,27.65,573.7375,11200006,550,600,180,494,398,1,2,171,550
1681364126949,312035,53,282,270,19.6,30.45,596.82,112500064,550,600,180,494,398,1,1,19,550
1681364126949,312008,387,180,90,45.05,12.3,554.115,111100054,550,600,180,497,398,1,2,130,550
1681364126949,312035,191,384,270,19.6,30.45,596.82,112500064,550,600,180,498,398,1,1,18,550
1681364126949,312000,171,246,90,48.95,11.6,567.82,11900012,550,600,180,498,398,1,1,61,550
1681364126949,312066,219,188,90,38.35,15.1,579.085,11300048,550,600,180,498,398,1,2,79,550
1681364126949,312035,451,224,270,19.6,30.45,596.82,112500064,550,600,180,498,398,1,1,18,550
1681364126949,312001,357,4,90,47.95,11.6,556.22,111000013,550,600,180,498,398,1,2,129,550
1681364126949,312034,387,334,0,20.75,27.65,573.7375,11200006,550,600,180,498,398,1,1,146,550
1681364126949,312067,430,387,90,39.35,15.1,594.185,11400049,550,600,180,498,399,1,1,155,550
