time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364325832,31412000,436,79,0,6.865,24.1,165.4465,11200002,150,200,151,499,399,1,2,131,150
1681364325832,31413000,339,196,270,7.094,41.865,296.99031,11900030,250,300,151,499,399,1,2,102,250
1681364325832,31413000,138,167,270,7.094,41.865,296.99031,11900030,250,300,151,499,399,1,2,101,250
1681364325832,312062,440,68,180,37.7,13,490.1,112600066,450,500,151,497,395,1,2,133,450
1681364325832,2412003,374,34,180,42.525,11.6,493.29,11300041,450,500,151,499,399,1,2,113,450
1681364325832,2412003,40,64,180,42.525,11.6,493.29,11300041,450,500,151,499,399,1,2,112,450
1681364325832,312062,81,142,180,37.7,13,490.1,112600066,450,500,151,499,399,1,2,132,450
1681364325832,312062,160,21,180,37.7,13,490.1,112600066,450,500,151,499,399,1,2,132,450
1681364325832,312062,42,394,180,37.7,13,490.1,112600066,450,500,151,499,399,1,1,12,450
1681364325832,2412003,251,58,180,42.525,11.6,493.29,11300041,450,500,151,499,399,1,2,112,450
1681364325832,1212013,26,388,90,19.4,27.5,533.5,112600045,500,550,151,499,399,1,1,7,500
1681364325832,1212013,81,104,90,19.4,27.5,533.5,112600045,500,550,151,499,399,1,2,24,500
1681364325832,312008,77,276,90,45.05,12.3,554.115,111100054,550,600,151,497,332,1,1,23,550
1681364325832,312066,492,283,90,38.35,15.1,579.085,11300048,550,600,151,497,395,1,1,149,550
1681364325832,312035,481,183,270,19.6,30.45,596.82,112500064,550,600,151,499,399,1,2,145,550
1681364325832,312000,124,114,90,48.95,11.6,567.82,11900012,550,600,151,499,399,1,2,37,550
1681364325832,312034,449,24,0,20.75,27.65,573.7375,11200006,550,600,151,499,399,1,2,135,550
1681364325832,312039,344,398,90,41.35,14.3,591.305,11300047,550,600,151,499,399,1,1,104,550
1681364325832,312001,20,130,90,47.95,11.6,556.22,111000013,550,600,151,499,399,1,2,6,550
1681364325832,312039,352,334,90,41.35,14.3,591.305,11300047,550,600,151,499,399,1,1,103,550
1681364325832,312034,223,52,0,20.75,27.65,573.7375,11200006,550,600,151,499,399,1,2,134,550
1681364325832,312066,455,367,90,38.35,15.1,579.085,11300048,550,600,151,499,399,1,1,148,550
1681364325832,312066,276,219,90,38.35,15.1,579.085,11300048,550,600,151,499,399,1,1,148,550
