time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363790893,31412000,93,153,0,6.865,24.1,165.4465,11200002,150,200,168,498,399,1,2,31,150
1681363790893,31412000,5,67,0,6.865,24.1,165.4465,11200002,150,200,168,499,399,1,2,30,150
1681363790893,31413000,173,346,270,7.094,41.865,296.99031,11900030,250,300,168,499,399,1,1,58,250
1681363790893,31413000,412,32,270,7.094,41.865,296.99031,11900030,250,300,168,499,399,1,2,138,250
1681363790893,312061,336,107,270,39.7,11.25,446.625,112500065,400,450,168,498,399,1,2,113,400
1681363790893,312061,464,154,270,39.7,11.25,446.625,112500065,400,450,168,499,399,1,2,112,400
1681363790893,312061,138,90,270,39.7,11.25,446.625,112500065,400,450,168,499,399,1,2,112,400
1681363790893,2412003,119,295,180,42.525,11.6,493.29,11300041,450,500,168,498,399,1,1,40,450
1681363790893,312062,222,265,180,37.7,13,490.1,112600066,450,500,168,499,399,1,1,74,450
1681363790893,2412003,15,66,180,42.525,11.6,493.29,11300041,450,500,168,499,399,1,2,5,450
1681363790893,312062,255,162,180,37.7,13,490.1,112600066,450,500,168,499,399,1,2,85,450
1681363790893,312005,189,253,270,41.4,12.3,509.22,111000053,500,550,168,499,399,1,1,63,500
1681363790893,312005,85,4,270,41.4,12.3,509.22,111000053,500,550,168,499,399,1,2,28,500
1681363790893,1212013,499,290,90,19.4,27.5,533.5,112600045,500,550,168,499,399,1,1,168,500
1681363790893,312005,314,179,270,41.4,12.3,509.22,111000053,500,550,168,499,399,1,2,27,500
1681363790893,312005,208,322,270,41.4,12.3,509.22,111000053,500,550,168,499,399,1,1,62,500
1681363790893,312035,408,369,270,19.6,30.45,596.82,112500064,550,600,168,485,387,1,1,141,550
1681363790893,312034,398,254,0,20.75,27.65,573.7375,11200006,550,600,168,498,399,1,1,134,550
1681363790893,312008,57,360,90,45.05,12.3,554.115,111100054,550,600,168,498,399,1,1,19,550
1681363790893,312067,371,16,90,39.35,15.1,594.185,11400049,550,600,168,498,399,1,2,125,550
1681363790893,312001,186,398,90,47.95,11.6,556.22,111000013,550,600,168,498,399,1,1,62,550
1681363790893,312039,341,215,90,41.35,14.3,591.305,11300047,550,600,168,498,399,1,1,115,550
1681363790893,312039,281,102,90,41.35,14.3,591.305,11300047,550,600,168,499,399,1,2,94,550
1681363790893,312066,436,200,90,38.35,15.1,579.085,11300048,550,600,168,499,399,1,1,146,550
1681363790893,39039,311,173,90,78.05,8.3,647.815,112100038,600,650,168,498,399,1,2,104,600
1681363790893,39030,285,55,180,72,8.7,626.4,111600035,600,650,168,499,399,1,2,95,600
1681363790893,312031,232,61,90,21.6,27.9,602.64,112600025,600,650,168,499,399,1,2,78,600
1681363790893,1212012,199,333,180,22.85,27.65,631.8025,112500044,600,650,168,499,399,1,1,66,600
1681363790893,312031,267,299,90,21.6,27.9,602.64,112600025,600,650,168,499,399,1,1,89,600
1681363790893,189028,26,46,180,64.15,9.85,631.8775,112100054,600,650,168,499,399,1,2,8,600
1681363790893,312036,114,22,270,20.6,30.45,627.27,112600065,600,650,168,499,399,1,2,38,600
1681363790893,312036,209,217,270,20.6,30.45,627.27,112600065,600,650,168,499,399,1,1,70,600
1681363790893,312031,373,195,90,21.6,27.9,602.64,112600025,600,650,168,499,399,1,2,77,600
1681363790893,1212012,344,162,180,22.85,27.65,631.8025,112500044,600,650,168,499,399,1,2,115,600
1681363790893,189029,109,308,90,60.95,10.25,624.7375,112200055,600,650,168,499,399,1,1,36,600
1681363790893,39030,2,228,180,72,8.7,626.4,111600035,600,650,168,499,399,1,1,1,600
1681363790893,312046,418,272,90,40.35,16.75,675.8625,111000054,650,700,168,498,399,1,1,141,650
