time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364353961,31413000,212,390,270,7.094,41.865,296.99031,11900030,250,300,198,499,399,1,1,84,250
1681364353961,31413000,95,30,270,7.094,41.865,296.99031,11900030,250,300,198,499,399,1,2,37,250
1681364353961,312061,339,24,270,39.7,11.25,446.625,112500065,400,450,198,498,399,1,2,134,450
1681364353961,312062,299,294,180,37.7,13,490.1,112600066,450,500,198,496,397,1,1,119,450
1681364353961,2412003,284,119,180,42.525,11.6,493.29,11300041,450,500,198,498,399,1,2,112,450
1681364353961,312062,389,287,180,37.7,13,490.1,112600066,450,500,198,499,399,1,1,118,450
1681364353961,312005,324,355,270,41.4,12.3,509.22,111000053,500,550,198,495,395,1,1,129,500
1681364353961,1212013,383,81,90,19.4,27.5,533.5,112600045,500,550,198,496,397,1,2,152,500
1681364353961,1212013,65,110,90,19.4,27.5,533.5,112600045,500,550,198,498,397,1,2,151,500
1681364353961,312001,48,191,90,47.95,11.6,556.22,111000013,550,600,198,347,387,1,2,27,550
1681364353961,312035,41,308,270,19.6,30.45,596.82,112500064,550,600,198,489,395,1,1,16,550
1681364353961,312000,473,231,90,48.95,11.6,567.82,11900012,550,600,198,495,395,1,1,189,550
1681364353961,312035,146,135,270,19.6,30.45,596.82,112500064,550,600,198,496,397,1,2,58,550
1681364353961,312034,487,57,0,20.75,27.65,573.7375,11200006,550,600,198,499,399,1,2,193,550
1681364353961,312035,346,183,270,19.6,30.45,596.82,112500064,550,600,198,499,399,1,2,57,550
1681364353961,312067,46,206,90,39.35,15.1,594.185,11400049,550,600,198,499,399,1,1,18,550
1681364353961,312008,424,278,90,45.05,12.3,554.115,111100054,550,600,198,499,399,1,1,168,550
1681364353961,312067,86,198,90,39.35,15.1,594.185,11400049,550,600,198,499,399,1,2,34,550
1681364353961,312008,296,188,90,45.05,12.3,554.115,111100054,550,600,198,499,399,1,2,117,550
1681364353961,312000,276,145,90,48.95,11.6,567.82,11900012,550,600,198,499,399,1,2,109,550
1681364353961,312034,117,262,0,20.75,27.65,573.7375,11200006,550,600,198,499,399,1,1,46,550
1681364353961,312067,113,236,90,39.35,15.1,594.185,11400049,550,600,198,499,399,1,1,17,550
1681364353961,1212012,26,3,180,22.85,27.65,631.8025,112500044,600,650,198,495,395,1,2,10,600
1681364353961,312031,361,74,90,21.6,27.9,602.64,112600025,600,650,198,495,395,1,2,144,600
1681364353961,39030,56,344,180,72,8.7,626.4,111600035,600,650,198,495,395,1,1,22,600
1681364353961,1212012,349,120,180,22.85,27.65,631.8025,112500044,600,650,198,496,397,1,2,9,600
1681364353961,1212012,82,283,180,22.85,27.65,631.8025,112500044,600,650,198,496,397,1,1,32,600
1681364353961,312031,45,357,90,21.6,27.9,602.64,112600025,600,650,198,498,397,1,1,17,600
1681364353961,39030,207,139,180,72,8.7,626.4,111600035,600,650,198,498,399,1,2,82,600
1681364353961,39030,188,86,180,72,8.7,626.4,111600035,600,650,198,499,399,1,2,81,600
1681364353961,312031,89,99,90,21.6,27.9,602.64,112600025,600,650,198,499,399,1,2,143,600
1681364353961,312057,275,199,0,43.45,14.05,610.4725,111900061,600,650,198,499,399,1,2,109,600
1681364353961,39039,114,219,90,78.05,8.3,647.815,112100038,600,650,198,499,399,1,1,45,600
1681364353961,312057,392,367,0,43.45,14.05,610.4725,111900061,600,650,198,499,399,1,1,155,600
1681364353961,312046,315,212,90,40.35,16.75,675.8625,111000054,650,700,198,495,395,1,1,126,650
1681364353961,312025,186,298,90,24.3,27.9,677.97,112400023,650,700,198,496,397,1,1,74,650
1681364353961,312025,346,299,90,24.3,27.9,677.97,112400023,650,700,198,498,399,1,1,73,650
1681364353961,312046,51,306,90,40.35,16.75,675.8625,111000054,650,700,198,498,399,1,1,125,650
1681364353961,312044,1,371,270,41.35,16.4,678.14,11800052,650,700,198,498,399,1,1,1,650
1681364353961,312025,236,380,90,24.3,27.9,677.97,112400023,650,700,198,499,399,1,1,73,650
1681364353961,312030,225,283,90,22.6,30.45,688.17,112200062,650,700,198,499,399,1,1,89,650
1681364353961,312046,450,352,90,40.35,16.75,675.8625,111000054,650,700,198,499,399,1,1,125,650
1681364353961,312037,241,74,270,21.6,30.45,657.72,11100045,650,700,198,499,399,1,2,95,650
1681364353961,312041,170,369,0,46.35,14.85,688.2975,11500049,650,700,198,499,399,1,1,67,650
1681364353961,312030,288,1,90,22.6,30.45,688.17,112200062,650,700,198,499,399,1,2,114,650
1681364353961,312059,24,268,90,40.35,18.55,748.4925,112200063,700,750,198,489,395,1,1,9,700
1681364353961,1812009,202,269,0,24.675,29.5,727.9125,112200050,700,750,198,494,395,1,1,80,700
1681364353961,312059,141,185,90,40.35,18.55,748.4925,112200063,700,750,198,495,395,1,2,56,700
1681364353961,2412001,29,341,180,25.65,27.85,714.3525,11200040,700,750,198,495,395,1,1,11,700
1681364353961,312059,285,293,90,40.35,18.55,748.4925,112200063,700,750,198,498,397,1,1,8,700
1681364353961,189027,145,53,0,58.6,12.5,732.5,111900053,700,750,198,498,399,1,2,57,700
1681364353961,312056,24,239,90,39.35,18.55,729.9425,111800060,700,750,198,498,399,1,1,9,700
1681364353961,312059,146,339,90,40.35,18.55,748.4925,112200063,700,750,198,498,399,1,1,8,700
1681364353961,312011,306,363,180,37.775,19.7,744.1675,111100014,700,750,198,499,399,1,1,121,700
1681364353961,1812009,499,121,0,24.675,29.5,727.9125,112200050,700,750,198,499,399,1,2,198,700
1681364353961,189027,116,333,0,58.6,12.5,732.5,111900053,700,750,198,499,399,1,1,46,700
1681364353961,61212001,338,312,270,27.9,27.65,771.435,11100023,750,800,198,495,395,1,1,135,750
1681364353961,312045,157,205,270,38.35,20.25,776.5875,11900053,750,800,198,496,397,1,1,62,750
1681364353961,179005,125,393,0,64.15,12.4,795.46,111200040,750,800,198,498,397,1,1,49,750
1681364353961,2112002,182,242,90,39.58,19.275,762.9045,112100055,750,800,198,498,398,1,1,72,750
1681364353961,312024,253,220,90,43.85,18.2,798.07,111600058,750,800,198,498,399,1,1,100,750
1681364353961,312027,47,68,90,42.85,18.2,779.87,111800059,750,800,198,498,399,1,2,18,750
1681364353961,312081,462,310,180,29.9,26.7,798.33,11600010,750,800,198,498,399,1,1,183,750
1681364353961,312081,43,387,180,29.9,26.7,798.33,11600010,750,800,198,499,399,1,1,182,750
1681364353961,1812007,470,347,0,53.45,14.65,783.0425,111900048,750,800,198,499,399,1,1,186,750
1681364353961,2112002,34,369,90,39.58,19.275,762.9045,112100055,750,800,198,499,399,1,1,71,750
1681364353961,179005,82,153,0,64.15,12.4,795.46,111200040,750,800,198,499,399,1,2,32,750
