time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681360023414,31413000,209,396,270,7.094,41.865,296.99031,11900030,250,300,164,499,399,1,1,68,250
1681360023414,312061,328,267,270,39.7,11.25,446.625,112500065,400,450,164,328,267,1,1,164,450
1681360023414,2412003,130,103,180,42.525,11.6,493.29,11300041,450,500,164,499,399,1,2,42,450
1681360023414,312005,381,329,270,41.4,12.3,509.22,111000053,500,550,164,428,395,1,1,145,500
1681360023414,2112000,232,308,0,43.096,13.631,587.441576,111800053,550,600,164,328,324,1,1,116,550
1681360023414,312035,456,274,270,19.6,30.45,596.82,112500064,550,600,164,498,399,1,1,150,550
1681360023414,312066,331,211,90,38.35,15.1,579.085,11300048,550,600,164,498,399,1,1,109,550
1681360023414,2112000,173,399,0,43.096,13.631,587.441576,111800053,550,600,164,498,399,1,1,115,550
1681360023414,312008,78,337,90,45.05,12.3,554.115,111100054,550,600,164,498,399,1,1,25,550
1681360023414,312001,19,232,90,47.95,11.6,556.22,111000013,550,600,164,499,399,1,1,6,550
1681360023414,312067,130,138,90,39.35,15.1,594.185,11400049,550,600,164,499,399,1,2,42,550
1681360023414,312067,364,250,90,39.35,15.1,594.185,11400049,550,600,164,499,399,1,1,119,550
1681360023414,312036,222,53,270,20.6,30.45,627.27,112600065,600,650,164,499,399,1,2,72,600
1681360023414,312036,313,7,270,20.6,30.45,627.27,112600065,600,650,164,499,399,1,2,71,600
1681360023414,312031,87,81,90,21.6,27.9,602.64,112600025,600,650,164,499,399,1,2,28,600
1681360023414,312031,420,271,90,21.6,27.9,602.64,112600025,600,650,164,499,399,1,1,138,600
1681360023414,1212012,480,107,180,22.85,27.65,631.8025,112500044,600,650,164,499,399,1,2,157,600
1681360023414,312046,271,29,90,40.35,16.75,675.8625,111000054,650,700,164,498,399,1,2,89,650
1681360023414,312046,44,144,90,40.35,16.75,675.8625,111000054,650,700,164,498,399,1,2,88,650
1681360023414,312046,119,234,90,40.35,16.75,675.8625,111000054,650,700,164,498,399,1,1,39,650
1681360023414,312030,99,330,90,22.6,30.45,688.17,112200062,650,700,164,498,399,1,1,32,650
1681360023414,312056,251,382,90,39.35,18.55,729.9425,111800060,700,750,164,498,399,1,1,82,700
1681360023414,312040,189,322,0,46.1,16.1,742.21,11400048,700,750,164,498,399,1,1,62,700
1681360023414,312056,156,307,90,39.35,18.55,729.9425,111800060,700,750,164,498,399,1,1,81,700
1681360023414,1812009,97,262,0,24.675,29.5,727.9125,112200050,700,750,164,498,399,1,1,31,700
1681360023414,312059,302,252,90,40.35,18.55,748.4925,112200063,700,750,164,498,399,1,1,99,700
1681360023414,1812009,292,341,0,24.675,29.5,727.9125,112200050,700,750,164,499,399,1,1,30,700
1681360023414,312040,80,216,0,46.1,16.1,742.21,11400048,700,750,164,499,399,1,1,61,700
1681360023414,179006,123,58,270,60.45,12.1,731.445,111300041,700,750,164,499,399,1,2,40,700
1681360023414,312056,365,299,90,39.35,18.55,729.9425,111800060,700,750,164,499,399,1,1,81,700
1681360023414,312040,215,346,0,46.1,16.1,742.21,11400048,700,750,164,499,399,1,1,61,700
1681360023414,189027,76,52,0,58.6,12.5,732.5,111900053,700,750,164,499,399,1,2,24,700
1681360023414,312056,132,212,90,39.35,18.55,729.9425,111800060,700,750,164,499,399,1,1,81,700
1681360023414,179006,96,163,270,60.45,12.1,731.445,111300041,700,750,164,499,399,1,2,39,700
1681360023414,312045,93,67,270,38.35,20.25,776.5875,11900053,750,800,164,498,399,1,2,30,750
1681360023414,61212001,482,362,270,27.9,27.65,771.435,11100023,750,800,164,498,399,1,1,158,750
1681360023414,312027,15,15,90,42.85,18.2,779.87,111800059,750,800,164,498,399,1,2,4,750
1681360023414,312024,183,111,90,43.85,18.2,798.07,111600058,750,800,164,498,399,1,2,60,750
1681360023414,312045,274,316,270,38.35,20.25,776.5875,11900053,750,800,164,498,399,1,1,90,750
1681360023414,312045,88,306,270,38.35,20.25,776.5875,11900053,750,800,164,499,399,1,1,89,750
1681360023414,1812007,228,93,0,53.45,14.65,783.0425,111900048,750,800,164,499,399,1,2,74,750
1681360023414,312019,28,153,180,26.55,29.5,783.225,111900020,750,800,164,499,399,1,2,9,750
1681360023414,312081,110,116,180,29.9,26.7,798.33,11600010,750,800,164,499,399,1,2,36,750
1681360023414,179005,442,146,0,64.15,12.4,795.46,111200040,750,800,164,499,399,1,2,145,750
1681360023414,1812007,160,53,0,53.45,14.65,783.0425,111900048,750,800,164,499,399,1,2,73,750
1681360023414,179005,340,105,0,64.15,12.4,795.46,111200040,750,800,164,499,399,1,2,144,750
1681360023414,312033,115,215,90,41.45,19.95,826.9275,112400063,800,850,164,498,399,1,1,37,800
1681360023414,312033,332,257,90,41.45,19.95,826.9275,112400063,800,850,164,498,399,1,1,36,800
1681360023414,129003,369,314,270,67.05,12.1,811.305,11300030,800,850,164,498,399,1,1,121,800
1681360023414,312043,389,70,270,40.35,20.25,817.0875,11700051,800,850,164,498,399,1,2,128,800
1681360023414,312022,262,9,90,42.45,20,849,111400057,800,850,164,498,399,1,2,86,800
1681360023414,2112003,443,223,90,48.719,17.125,834.312875,112200056,800,850,164,498,399,1,1,145,800
1681360023414,312043,10,345,270,40.35,20.25,817.0875,11700051,800,850,164,498,399,1,1,3,800
1681360023414,49003,208,369,90,58.9,14.35,845.215,112200040,800,850,164,499,399,1,1,68,800
1681360023414,9312000,390,250,90,44.15,18.2,803.53,11200025,800,850,164,499,399,1,1,128,800
1681360023414,312012,203,307,180,37.8,21.4,808.92,111200015,800,850,164,499,399,1,1,66,800
1681360023414,312080,415,368,90,30.75,26.45,813.3375,11500009,800,850,164,499,399,1,1,136,800
1681360023414,31411001,353,144,270,8.743,96.096,840.167328,11100001,800,850,164,499,399,1,2,116,800
1681360023414,312043,431,186,270,40.35,20.25,817.0875,11700051,800,850,164,499,399,1,2,127,800
1681360023414,312022,465,129,90,42.45,20,849,111400057,800,850,164,499,399,1,2,85,800
1681360023414,129003,231,153,270,67.05,12.1,811.305,11300030,800,850,164,499,399,1,2,75,800
1681360023414,312063,162,179,90,40.35,22.05,889.7175,11100046,850,900,164,498,399,1,2,53,850
1681360023414,1812006,363,150,0,53.45,16.65,889.9425,111800047,850,900,164,498,399,1,2,119,850
1681360023414,1812006,365,172,0,53.45,16.65,889.9425,111800047,850,900,164,498,399,1,2,118,850
1681360023414,1812006,179,156,0,53.45,16.65,889.9425,111800047,850,900,164,498,399,1,2,118,850
1681360023414,31414002,218,18,0,6.865,128.7,883.5255,111100032,850,900,164,499,399,1,2,71,850
1681360023414,313062,88,193,180,22.7,38.75,879.625,111800020,850,900,164,499,399,1,2,28,850
1681360023414,312063,110,177,90,40.35,22.05,889.7175,11100046,850,900,164,499,399,1,2,52,850
1681360023414,312077,72,233,180,30.15,28.2,850.23,11400008,850,900,164,499,399,1,1,23,850
1681360023414,312060,185,327,90,39.35,22.05,867.6675,112400064,850,900,164,499,399,1,1,60,850
1681360023414,312077,14,25,180,30.15,28.2,850.23,11400008,850,900,164,499,399,1,2,4,850
1681360023414,39033,404,141,270,72.8,12.15,884.52,111800036,850,900,164,499,399,1,2,132,850
1681360023414,312017,272,343,90,49.2,18.55,912.66,111200055,900,950,164,498,399,1,1,89,900
1681360023414,312055,238,131,0,41.75,21.75,908.0625,111600059,900,950,164,498,399,1,2,78,900
1681360023414,1813045,57,359,90,26,35.4,920.4,112500053,900,950,164,498,399,1,1,18,900
1681360023414,312026,86,373,180,53.45,17.65,943.3925,112500024,900,950,164,498,399,1,1,28,900
1681360023414,312055,208,53,0,41.75,21.75,908.0625,111600059,900,950,164,498,399,1,2,77,900
1681360023414,312017,53,89,90,49.2,18.55,912.66,111200055,900,950,164,498,399,1,2,17,900
1681360023414,312049,32,276,0,43.55,21.75,947.2125,111300057,900,950,164,498,399,1,1,10,900
1681360023414,312085,325,142,90,33.85,27.55,932.5675,11700011,900,950,164,499,399,1,2,106,900
1681360023414,1813045,76,242,90,26,35.4,920.4,112500053,900,950,164,499,399,1,1,17,900
1681360023414,312017,268,79,90,49.2,18.55,912.66,111200055,900,950,164,499,399,1,2,16,900
1681360023414,312049,306,182,0,43.55,21.75,947.2125,111300057,900,950,164,499,399,1,2,100,900
1681360023414,1813045,458,277,90,26,35.4,920.4,112500053,900,950,164,499,399,1,1,17,900
1681360023414,312085,155,317,90,33.85,27.55,932.5675,11700011,900,950,164,499,399,1,1,50,900
1681360023414,1812008,435,59,0,51.65,17.65,911.6225,112100049,900,950,164,499,399,1,2,142,900
1681360023414,61212000,415,371,180,32.525,28.5,926.9625,112600043,900,950,164,499,399,1,1,136,900
1681360023414,1812008,125,80,0,51.65,17.65,911.6225,112100049,900,950,164,499,399,1,2,141,900
1681360023414,312049,288,356,0,43.55,21.75,947.2125,111300057,900,950,164,499,399,1,1,9,900
1681360023414,939006,181,160,180,76,12.65,961.4,111300036,950,1000,164,498,399,1,2,59,950
1681360023414,312076,479,294,90,45.6,21.55,982.68,11500050,950,1000,164,498,399,1,1,157,950
1681360023414,31414001,137,145,0,6.865,140.2,962.473,111000031,950,1000,164,498,399,1,2,45,950
1681360023414,312002,196,173,0,47.45,20.2,958.49,11900052,950,1000,164,499,399,1,2,64,950
1681360023414,1212009,360,265,270,33.85,28.75,973.1875,112200042,950,1000,164,499,399,1,1,118,950
1681360023414,939006,277,9,180,76,12.65,961.4,111300036,950,1000,164,499,399,1,2,58,950
1681360023414,313067,22,22,180,22.05,44.35,977.9175,112200023,950,1000,164,499,399,1,2,7,950
1681360023414,313067,274,224,180,22.05,44.35,977.9175,112200023,950,1000,164,499,399,1,1,90,950
1681360023414,202116004,187,250,270,36.4,26.7,971.88,111600052,950,1000,164,499,399,1,1,61,950
1681360023414,312064,457,139,90,42,23.6,991.2,11200047,950,1000,164,499,399,1,2,150,950
1681360023414,939006,6,69,180,76,12.65,961.4,111300036,950,1000,164,499,399,1,2,58,950
1681360023414,312002,257,158,0,47.45,20.2,958.49,11900052,950,1000,164,499,399,1,2,63,950
1681360023414,313067,258,364,180,22.05,44.35,977.9175,112200023,950,1000,164,499,399,1,1,90,950
1681360023414,2112001,260,148,0,45.225,22.769,1029.728025,111900054,1000,1050,164,498,399,1,2,85,1000
1681360023414,1813044,168,99,270,26,40.1,1042.6,112400052,1000,1050,164,498,399,1,2,55,1000
1681360023414,1813044,475,270,270,26,40.1,1042.6,112400052,1000,1050,164,498,399,1,1,156,1000
1681360023414,31414000,239,92,0,6.865,151.7,1041.4205,11300003,1000,1050,164,498,399,1,2,78,1000
1681360023414,312047,472,97,90,43.15,23.6,1018.34,111100055,1000,1050,164,498,399,1,2,155,1000
1681360023414,312048,157,365,90,44.15,23.6,1041.94,111200056,1000,1050,164,499,399,1,1,51,1000
1681360023414,312029,135,350,0,49.65,21.05,1045.1325,112100061,1000,1050,164,499,399,1,1,44,1000
1681360023414,312029,18,207,0,49.65,21.05,1045.1325,112100061,1000,1050,164,499,399,1,1,43,1000
1681360023414,39035,212,279,0,72.25,14.4,1040.4,111900037,1000,1050,164,499,399,1,1,69,1000
1681360023414,31414000,114,295,0,6.865,151.7,1041.4205,11300003,1000,1050,164,499,399,1,1,37,1000
1681360023414,31414000,85,271,0,6.865,151.7,1041.4205,11300003,1000,1050,164,499,399,1,1,37,1000
