time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364129245,31413000,274,209,270,7.094,41.865,296.99031,11900030,250,300,164,499,399,1,1,90,250
1681364129245,31413000,395,348,270,7.094,41.865,296.99031,11900030,250,300,164,499,399,1,1,89,250
1681364129245,312062,401,94,180,37.7,13,490.1,112600066,450,500,164,499,399,1,2,131,500
1681364129245,1212013,482,270,90,19.4,27.5,533.5,112600045,500,550,164,499,399,1,1,158,500
1681364129245,312005,99,56,270,41.4,12.3,509.22,111000053,500,550,164,499,399,1,2,32,500
1681364129245,2112000,411,103,0,43.096,13.631,587.441576,111800053,550,600,164,493,399,1,2,136,550
1681364129245,312066,386,101,90,38.35,15.1,579.085,11300048,550,600,164,499,399,1,2,126,550
1681364129245,312008,304,389,90,45.05,12.3,554.115,111100054,550,600,164,499,399,1,1,99,550
1681364129245,312008,1,193,90,45.05,12.3,554.115,111100054,550,600,164,499,399,1,2,1,550
1681364129245,312008,479,115,90,45.05,12.3,554.115,111100054,550,600,164,499,399,1,2,0,550
1681364129245,312039,118,340,90,41.35,14.3,591.305,11300047,550,600,164,499,399,1,1,38,550
1681364129245,312034,128,8,0,20.75,27.65,573.7375,11200006,550,600,164,499,399,1,2,42,550
1681364129245,312039,99,211,90,41.35,14.3,591.305,11300047,550,600,164,499,399,1,1,37,550
1681364129245,312008,331,361,90,45.05,12.3,554.115,111100054,550,600,164,499,399,1,1,98,550
1681364129245,312066,304,198,90,38.35,15.1,579.085,11300048,550,600,164,499,399,1,2,125,550
1681364129245,312000,210,380,90,48.95,11.6,567.82,11900012,550,600,164,499,399,1,1,69,550
1681364129245,312066,313,119,90,38.35,15.1,579.085,11300048,550,600,164,499,399,1,2,125,550
1681364129245,312057,16,134,0,43.45,14.05,610.4725,111900061,600,650,164,443,354,1,2,5,600
1681364129245,1212012,94,249,180,22.85,27.65,631.8025,112500044,600,650,164,488,399,1,1,31,600
1681364129245,189028,330,17,180,64.15,9.85,631.8775,112100054,600,650,164,489,399,1,2,110,600
1681364129245,39027,409,296,270,61.95,10.25,634.9875,111400034,600,650,164,499,399,1,1,134,600
1681364129245,312057,367,29,0,43.45,14.05,610.4725,111900061,600,650,164,499,399,1,2,4,600
1681364129245,312036,64,310,270,20.6,30.45,627.27,112600065,600,650,164,499,399,1,1,21,600
1681364129245,312037,421,59,270,21.6,30.45,657.72,11100045,650,700,164,488,354,1,2,141,650
1681364129245,312046,110,263,90,40.35,16.75,675.8625,111000054,650,700,164,489,399,1,1,36,650
1681364129245,312037,265,320,270,21.6,30.45,657.72,11100045,650,700,164,499,399,1,1,87,650
1681364129245,312030,413,161,90,22.6,30.45,688.17,112200062,650,700,164,499,399,1,2,135,650
1681364129245,312046,281,163,90,40.35,16.75,675.8625,111000054,650,700,164,499,399,1,2,92,650
1681364129245,312046,172,332,90,40.35,16.75,675.8625,111000054,650,700,164,499,399,1,1,35,650
1681364129245,312037,90,239,270,21.6,30.45,657.72,11100045,650,700,164,499,399,1,1,86,650
1681364129245,312046,116,313,90,40.35,16.75,675.8625,111000054,650,700,164,499,399,1,1,35,650
1681364129245,312025,341,326,90,24.3,27.9,677.97,112400023,650,700,164,499,399,1,1,112,650
1681364129245,312046,389,22,90,40.35,16.75,675.8625,111000054,650,700,164,499,399,1,2,91,650
1681364129245,312025,436,31,90,24.3,27.9,677.97,112400023,650,700,164,499,399,1,2,143,650
