time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364487939,312061,175,119,270,39.7,11.25,446.625,112500065,400,450,171,499,399,1,2,59,450
1681364487939,2412003,263,359,180,42.525,11.6,493.29,11300041,450,500,171,498,399,1,1,90,450
1681364487939,312062,416,278,180,37.7,13,490.1,112600066,450,500,171,498,399,1,1,142,450
1681364487939,2412003,337,286,180,42.525,11.6,493.29,11300041,450,500,171,498,399,1,1,89,450
1681364487939,312005,72,187,270,41.4,12.3,509.22,111000053,500,550,171,480,398,1,2,25,500
1681364487939,312005,493,151,270,41.4,12.3,509.22,111000053,500,550,171,497,398,1,2,24,500
1681364487939,312005,455,233,270,41.4,12.3,509.22,111000053,500,550,171,498,399,1,1,156,500
1681364487939,312005,388,350,270,41.4,12.3,509.22,111000053,500,550,171,498,399,1,1,155,500
1681364487939,312005,431,159,270,41.4,12.3,509.22,111000053,500,550,171,499,399,1,2,24,500
1681364487939,312035,232,266,270,19.6,30.45,596.82,112500064,550,600,171,232,266,1,1,171,550
1681364487939,312067,393,393,90,39.35,15.1,594.185,11400049,550,600,171,488,398,1,1,137,550
1681364487939,2112000,488,381,0,43.096,13.631,587.441576,111800053,550,600,171,488,398,1,1,169,550
1681364487939,312001,219,52,90,47.95,11.6,556.22,111000013,550,600,171,497,398,1,2,75,550
1681364487939,312001,203,207,90,47.95,11.6,556.22,111000013,550,600,171,497,398,1,1,69,550
1681364487939,312039,109,105,90,41.35,14.3,591.305,11300047,550,600,171,498,398,1,2,37,550
1681364487939,2112000,479,100,0,43.096,13.631,587.441576,111800053,550,600,171,498,398,1,2,164,550
1681364487939,312000,184,207,90,48.95,11.6,567.82,11900012,550,600,171,498,398,1,1,63,550
1681364487939,312034,214,124,0,20.75,27.65,573.7375,11200006,550,600,171,498,399,1,2,73,550
1681364487939,312001,149,238,90,47.95,11.6,556.22,111000013,550,600,171,498,399,1,1,68,550
1681364487939,312034,26,104,0,20.75,27.65,573.7375,11200006,550,600,171,498,399,1,2,72,550
1681364487939,312066,474,264,90,38.35,15.1,579.085,11300048,550,600,171,498,399,1,1,162,550
