time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681359997139,31412000,342,375,0,6.865,24.1,165.4465,11200002,150,200,185,499,398,1,1,126,150
1681359997139,31412000,181,262,0,6.865,24.1,165.4465,11200002,150,200,185,499,398,1,1,125,150
1681359997139,31413000,213,342,270,7.094,41.865,296.99031,11900030,250,300,185,499,398,1,1,78,250
1681359997139,31413000,390,219,270,7.094,41.865,296.99031,11900030,250,300,185,499,398,1,1,77,250
1681359997139,312061,79,110,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,2,29,450
1681359997139,2412003,86,235,180,42.525,11.6,493.29,11300041,450,500,185,497,392,1,1,32,450
1681359997139,2412003,231,279,180,42.525,11.6,493.29,11300041,450,500,185,499,398,1,1,31,450
1681359997139,312062,138,15,180,37.7,13,490.1,112600066,450,500,185,499,398,1,2,51,450
1681359997139,2412003,283,18,180,42.525,11.6,493.29,11300041,450,500,185,499,398,1,2,104,450
1681359997139,312062,134,196,180,37.7,13,490.1,112600066,450,500,185,499,398,1,2,50,450
1681359997139,312062,172,251,180,37.7,13,490.1,112600066,450,500,185,499,398,1,1,63,450
1681359997139,312062,384,217,180,37.7,13,490.1,112600066,450,500,185,499,398,1,1,62,450
1681359997139,312062,114,194,180,37.7,13,490.1,112600066,450,500,185,499,398,1,2,50,450
1681359997139,312005,243,75,270,41.4,12.3,509.22,111000053,500,550,185,499,399,1,2,90,500
1681359997139,312005,305,325,270,41.4,12.3,509.22,111000053,500,550,185,499,399,1,1,113,500
1681359997139,312001,462,276,90,47.95,11.6,556.22,111000013,550,600,185,497,392,1,1,171,550
1681359997139,312000,437,346,90,48.95,11.6,567.82,11900012,550,600,185,497,394,1,1,162,550
1681359997139,312067,77,301,90,39.35,15.1,594.185,11400049,550,600,185,497,394,1,1,28,550
1681359997139,312039,295,128,90,41.35,14.3,591.305,11300047,550,600,185,497,394,1,2,109,550
1681359997139,312034,44,22,0,20.75,27.65,573.7375,11200006,550,600,185,499,398,1,2,16,550
1681359997139,312034,352,231,0,20.75,27.65,573.7375,11200006,550,600,185,499,398,1,1,130,550
1681359997139,312039,43,211,90,41.35,14.3,591.305,11300047,550,600,185,499,398,1,1,15,550
1681359997139,312001,293,35,90,47.95,11.6,556.22,111000013,550,600,185,499,398,1,2,108,550
1681359997139,312035,114,373,270,19.6,30.45,596.82,112500064,550,600,185,499,398,1,1,42,550
1681359997139,312034,463,354,0,20.75,27.65,573.7375,11200006,550,600,185,499,398,1,1,129,550
1681359997139,312034,383,160,0,20.75,27.65,573.7375,11200006,550,600,185,499,398,1,2,15,550
1681359997139,312000,121,157,90,48.95,11.6,567.82,11900012,550,600,185,499,398,1,2,44,550
1681359997139,312067,455,324,90,39.35,15.1,594.185,11400049,550,600,185,499,398,1,1,27,550
1681359997139,312066,384,104,90,38.35,15.1,579.085,11300048,550,600,185,499,398,1,2,142,550
1681359997139,312001,100,184,90,47.95,11.6,556.22,111000013,550,600,185,499,398,1,2,107,550
1681359997139,312001,416,63,90,47.95,11.6,556.22,111000013,550,600,185,499,398,1,2,107,550
1681359997139,312067,442,128,90,39.35,15.1,594.185,11400049,550,600,185,499,398,1,2,163,550
