time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364514528,31412000,497,11,0,6.865,24.1,165.4465,11200002,150,200,190,497,399,1,2,190,150
1681364514528,31413000,358,296,270,7.094,41.865,296.99031,11900030,250,300,190,497,399,1,1,136,250
1681364514528,312062,277,9,180,37.7,13,490.1,112600066,450,500,190,497,399,1,2,105,500
1681364514528,312005,143,329,270,41.4,12.3,509.22,111000053,500,550,190,497,399,1,1,54,500
1681364514528,1212013,243,213,90,19.4,27.5,533.5,112600045,500,550,190,497,399,1,1,92,500
1681364514528,312035,492,65,270,19.6,30.45,596.82,112500064,550,600,190,497,399,1,2,188,550
1681364514528,312001,436,273,90,47.95,11.6,556.22,111000013,550,600,190,497,399,1,1,166,550
1681364514528,312034,489,93,0,20.75,27.65,573.7375,11200006,550,600,190,497,399,1,2,186,550
1681364514528,312008,58,173,90,45.05,12.3,554.115,111100054,550,600,190,497,399,1,2,22,550
1681364514528,312066,341,336,90,38.35,15.1,579.085,11300048,550,600,190,497,399,1,1,130,550
1681364514528,312066,3,393,90,38.35,15.1,579.085,11300048,550,600,190,497,399,1,1,129,550
1681364514528,312008,338,219,90,45.05,12.3,554.115,111100054,550,600,190,497,399,1,1,129,550
1681364514528,312034,220,177,0,20.75,27.65,573.7375,11200006,550,600,190,497,399,1,2,185,550
1681364514528,2112000,447,106,0,43.096,13.631,587.441576,111800053,550,600,190,497,399,1,2,170,550
1681364514528,312034,471,215,0,20.75,27.65,573.7375,11200006,550,600,190,497,399,1,1,180,550
1681364514528,312008,10,80,90,45.05,12.3,554.115,111100054,550,600,190,497,399,1,2,21,550
1681364514528,39027,113,139,270,61.95,10.25,634.9875,111400034,600,650,190,497,399,1,2,43,600
1681364514528,189028,134,283,180,64.15,9.85,631.8775,112100054,600,650,190,497,399,1,1,51,600
1681364514528,312036,198,31,270,20.6,30.45,627.27,112600065,600,650,190,497,399,1,2,75,600
1681364514528,312036,338,216,270,20.6,30.45,627.27,112600065,600,650,190,497,399,1,1,127,600
1681364514528,312031,228,341,90,21.6,27.9,602.64,112600025,600,650,190,497,399,1,1,87,600
1681364514528,189028,106,185,180,64.15,9.85,631.8775,112100054,600,650,190,497,399,1,2,40,600
1681364514528,1212012,271,90,180,22.85,27.65,631.8025,112500044,600,650,190,497,399,1,2,103,600
1681364514528,1212012,327,256,180,22.85,27.65,631.8025,112500044,600,650,190,497,399,1,1,125,600
1681364514528,312036,10,297,270,20.6,30.45,627.27,112600065,600,650,190,497,399,1,1,127,600
1681364514528,39030,119,32,180,72,8.7,626.4,111600035,600,650,190,497,399,1,2,45,600
1681364514528,189029,462,206,90,60.95,10.25,624.7375,112200055,600,650,190,498,399,1,1,176,600
1681364514528,312031,193,301,90,21.6,27.9,602.64,112600025,600,650,190,498,399,1,1,86,600
1681364514528,312046,166,56,90,40.35,16.75,675.8625,111000054,650,700,190,426,371,1,2,74,650
1681364514528,39040,166,309,180,75.8,8.7,659.46,112200039,650,700,190,497,399,1,1,63,650
1681364514528,312046,106,178,90,40.35,16.75,675.8625,111000054,650,700,190,497,399,1,2,73,650
1681364514528,312044,372,223,270,41.35,16.4,678.14,11800052,650,700,190,497,399,1,1,142,650
1681364514528,312030,195,10,90,22.6,30.45,688.17,112200062,650,700,190,497,399,1,2,72,650
1681364514528,39040,300,235,180,75.8,8.7,659.46,112200039,650,700,190,497,399,1,1,62,650
1681364514528,39040,192,356,180,75.8,8.7,659.46,112200039,650,700,190,497,399,1,1,62,650
1681364514528,312041,327,84,0,46.35,14.85,688.2975,11500049,650,700,190,497,399,1,2,125,650
1681364514528,312046,40,367,90,40.35,16.75,675.8625,111000054,650,700,190,497,399,1,1,15,650
1681364514528,39040,331,90,180,75.8,8.7,659.46,112200039,650,700,190,497,399,1,2,126,650
1681364514528,312040,244,91,0,46.1,16.1,742.21,11400048,700,750,190,497,399,1,2,93,700
