time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364251953,31412000,396,69,0,6.865,24.1,165.4465,11200002,150,200,170,499,396,1,2,134,150
1681364251953,312061,28,353,270,39.7,11.25,446.625,112500065,400,450,170,499,398,1,1,9,400
1681364251953,312061,491,122,270,39.7,11.25,446.625,112500065,400,450,170,499,399,1,2,167,400
1681364251953,312061,325,179,270,39.7,11.25,446.625,112500065,400,450,170,499,399,1,2,166,400
1681364251953,312062,307,135,180,37.7,13,490.1,112600066,450,500,170,499,398,1,2,104,450
1681364251953,312062,22,55,180,37.7,13,490.1,112600066,450,500,170,499,398,1,2,103,450
1681364251953,2412003,411,211,180,42.525,11.6,493.29,11300041,450,500,170,499,398,1,1,140,450
1681364251953,2412003,181,325,180,42.525,11.6,493.29,11300041,450,500,170,499,399,1,1,139,450
1681364251953,312005,481,103,270,41.4,12.3,509.22,111000053,500,550,170,499,398,1,2,163,500
1681364251953,1212013,175,172,90,19.4,27.5,533.5,112600045,500,550,170,499,398,1,2,59,500
1681364251953,312005,24,361,270,41.4,12.3,509.22,111000053,500,550,170,499,398,1,1,8,500
1681364251953,312005,17,171,270,41.4,12.3,509.22,111000053,500,550,170,499,398,1,2,162,500
1681364251953,312034,11,232,0,20.75,27.65,573.7375,11200006,550,600,170,343,365,1,1,5,550
1681364251953,2112000,157,243,0,43.096,13.631,587.441576,111800053,550,600,170,499,396,1,1,53,550
1681364251953,312008,201,245,90,45.05,12.3,554.115,111100054,550,600,170,499,398,1,1,68,550
1681364251953,2112000,154,263,0,43.096,13.631,587.441576,111800053,550,600,170,499,398,1,1,52,550
1681364251953,312000,1,61,90,48.95,11.6,567.82,11900012,550,600,170,499,398,1,2,1,550
1681364251953,2112000,436,272,0,43.096,13.631,587.441576,111800053,550,600,170,499,398,1,1,52,550
1681364251953,312035,320,186,270,19.6,30.45,596.82,112500064,550,600,170,499,398,1,2,109,550
1681364251953,312039,120,157,90,41.35,14.3,591.305,11300047,550,600,170,499,398,1,2,40,550
1681364251953,312008,343,293,90,45.05,12.3,554.115,111100054,550,600,170,499,399,1,1,67,550
1681364251953,312034,466,160,0,20.75,27.65,573.7375,11200006,550,600,170,499,399,1,2,158,550
1681364251953,312008,122,19,90,45.05,12.3,554.115,111100054,550,600,170,499,399,1,2,41,550
1681364251953,312057,249,42,0,43.45,14.05,610.4725,111900061,600,650,170,343,299,1,2,123,600
1681364251953,39027,143,349,270,61.95,10.25,634.9875,111400034,600,650,170,343,349,1,1,70,600
1681364251953,189029,274,349,90,60.95,10.25,624.7375,112200055,600,650,170,499,383,1,1,93,600
1681364251953,189028,94,1,180,64.15,9.85,631.8775,112100054,600,650,170,499,396,1,2,32,600
1681364251953,39027,227,266,270,61.95,10.25,634.9875,111400034,600,650,170,499,398,1,1,69,600
