time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364295584,31413000,36,26,270,7.094,41.865,296.99031,11900030,250,300,171,499,399,1,2,12,250
1681364295584,312061,376,368,270,39.7,11.25,446.625,112500065,400,450,171,499,399,1,1,128,450
1681364295584,312062,484,338,180,37.7,13,490.1,112600066,450,500,171,499,398,1,1,165,450
1681364295584,2412003,213,120,180,42.525,11.6,493.29,11300041,450,500,171,499,399,1,2,72,450
1681364295584,312062,231,309,180,37.7,13,490.1,112600066,450,500,171,499,399,1,1,164,450
1681364295584,2412003,152,314,180,42.525,11.6,493.29,11300041,450,500,171,499,399,1,1,52,450
1681364295584,312062,217,340,180,37.7,13,490.1,112600066,450,500,171,499,399,1,1,164,450
1681364295584,312005,383,245,270,41.4,12.3,509.22,111000053,500,550,171,499,398,1,1,131,500
1681364295584,312005,283,205,270,41.4,12.3,509.22,111000053,500,550,171,499,399,1,1,130,500
1681364295584,312067,7,162,90,39.35,15.1,594.185,11400049,550,600,171,481,394,1,2,2,550
1681364295584,312001,170,125,90,47.95,11.6,556.22,111000013,550,600,171,499,398,1,2,58,550
1681364295584,312067,111,178,90,39.35,15.1,594.185,11400049,550,600,171,499,399,1,2,1,550
1681364295584,312008,324,5,90,45.05,12.3,554.115,111100054,550,600,171,499,399,1,2,111,550
1681364295584,312001,483,280,90,47.95,11.6,556.22,111000013,550,600,171,499,399,1,1,165,550
1681364295584,312039,175,64,90,41.35,14.3,591.305,11300047,550,600,171,499,399,1,2,59,550
1681364295584,39039,413,319,90,78.05,8.3,647.815,112100038,600,650,171,482,398,1,1,146,600
1681364295584,39027,364,340,270,61.95,10.25,634.9875,111400034,600,650,171,499,398,1,1,124,600
1681364295584,312057,284,337,0,43.45,14.05,610.4725,111900061,600,650,171,499,398,1,1,97,600
1681364295584,312031,109,394,90,21.6,27.9,602.64,112600025,600,650,171,499,399,1,1,37,600
1681364295584,39039,496,361,90,78.05,8.3,647.815,112100038,600,650,171,499,399,1,1,145,600
1681364295584,312036,490,121,270,20.6,30.45,627.27,112600065,600,650,171,499,399,1,2,167,600
1681364295584,312057,483,145,0,43.45,14.05,610.4725,111900061,600,650,171,499,399,1,2,165,600
1681364295584,1212012,76,38,180,22.85,27.65,631.8025,112500044,600,650,171,499,399,1,2,26,600
1681364295584,312031,222,115,90,21.6,27.9,602.64,112600025,600,650,171,499,399,1,2,76,600
1681364295584,39030,12,345,180,72,8.7,626.4,111600035,600,650,171,499,399,1,1,4,600
1681364295584,189028,343,161,180,64.15,9.85,631.8775,112100054,600,650,171,499,399,1,2,117,600
1681364295584,189029,211,88,90,60.95,10.25,624.7375,112200055,600,650,171,499,399,1,2,72,600
1681364295584,189029,226,131,90,60.95,10.25,624.7375,112200055,600,650,171,499,399,1,2,72,600
1681364295584,39027,396,69,270,61.95,10.25,634.9875,111400034,600,650,171,499,399,1,2,135,600
1681364295584,312036,407,167,270,20.6,30.45,627.27,112600065,600,650,171,499,399,1,2,166,600
1681364295584,312046,200,101,90,40.35,16.75,675.8625,111000054,650,700,171,499,398,1,2,68,650
1681364295584,312025,62,99,90,24.3,27.9,677.97,112400023,650,700,171,499,398,1,2,21,650
1681364295584,312025,291,301,90,24.3,27.9,677.97,112400023,650,700,171,499,399,1,1,99,650
1681364295584,39040,382,76,180,75.8,8.7,659.46,112200039,650,700,171,499,399,1,2,130,650
1681364295584,312037,42,314,270,21.6,30.45,657.72,11100045,650,700,171,499,399,1,1,14,650
1681364295584,312046,83,164,90,40.35,16.75,675.8625,111000054,650,700,171,499,399,1,2,67,650
1681364295584,312030,89,225,90,22.6,30.45,688.17,112200062,650,700,171,499,399,1,1,30,650
1681364295584,312041,139,288,0,46.35,14.85,688.2975,11500049,650,700,171,499,399,1,1,47,650
1681364295584,312037,352,210,270,21.6,30.45,657.72,11100045,650,700,171,499,399,1,1,13,650
1681364295584,312044,11,251,270,41.35,16.4,678.14,11800052,650,700,171,499,399,1,1,3,650
