time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364151798,31412000,262,286,0,6.865,24.1,165.4465,11200002,150,200,185,499,399,1,1,97,150
1681364151798,31413000,32,242,270,7.094,41.865,296.99031,11900030,250,300,185,495,398,1,1,11,250
1681364151798,31413000,98,40,270,7.094,41.865,296.99031,11900030,250,300,185,499,398,1,2,36,250
1681364151798,312061,144,47,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,2,53,450
1681364151798,2412003,370,299,180,42.525,11.6,493.29,11300041,450,500,185,497,398,1,1,137,450
1681364151798,2412003,280,392,180,42.525,11.6,493.29,11300041,450,500,185,499,399,1,1,136,450
1681364151798,2412003,88,65,180,42.525,11.6,493.29,11300041,450,500,185,499,399,1,2,32,450
1681364151798,1212013,39,45,90,19.4,27.5,533.5,112600045,500,550,185,499,398,1,2,14,500
1681364151798,312067,419,81,90,39.35,15.1,594.185,11400049,550,600,185,497,398,1,2,155,550
1681364151798,312039,243,156,90,41.35,14.3,591.305,11300047,550,600,185,497,398,1,2,90,550
1681364151798,312034,89,370,0,20.75,27.65,573.7375,11200006,550,600,185,499,398,1,1,32,550
1681364151798,312066,439,206,90,38.35,15.1,579.085,11300048,550,600,185,499,398,1,1,162,550
1681364151798,312008,339,13,90,45.05,12.3,554.115,111100054,550,600,185,499,398,1,2,125,550
1681364151798,312039,144,115,90,41.35,14.3,591.305,11300047,550,600,185,499,399,1,2,89,550
1681364151798,312067,226,128,90,39.35,15.1,594.185,11400049,550,600,185,499,399,1,2,154,550
1681364151798,312067,385,211,90,39.35,15.1,594.185,11400049,550,600,185,499,399,1,1,142,550
1681364151798,312001,154,93,90,47.95,11.6,556.22,111000013,550,600,185,499,399,1,2,57,550
1681364151798,312035,202,11,270,19.6,30.45,596.82,112500064,550,600,185,499,399,1,2,74,550
1681364151798,2112000,166,77,0,43.096,13.631,587.441576,111800053,550,600,185,499,399,1,2,61,550
