time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363590886,31412000,106,232,0,6.865,24.1,165.4465,11200002,150,200,184,499,399,1,1,39,150
1681363590886,31412000,227,197,0,6.865,24.1,165.4465,11200002,150,200,184,499,399,1,2,83,150
1681363590886,31413000,106,92,270,7.094,41.865,296.99031,11900030,250,300,184,498,399,1,2,39,250
1681363590886,31413000,246,373,270,7.094,41.865,296.99031,11900030,250,300,184,498,399,1,1,90,250
1681363590886,312061,182,218,270,39.7,11.25,446.625,112500065,400,450,184,499,399,1,1,67,400
1681363590886,312061,258,156,270,39.7,11.25,446.625,112500065,400,450,184,499,399,1,2,95,400
1681363590886,2412003,411,166,180,42.525,11.6,493.29,11300041,450,500,184,498,399,1,2,151,450
1681363590886,2412003,65,312,180,42.525,11.6,493.29,11300041,450,500,184,498,399,1,1,24,450
1681363590886,312062,377,158,180,37.7,13,490.1,112600066,450,500,184,498,399,1,2,139,450
1681363590886,312062,427,229,180,37.7,13,490.1,112600066,450,500,184,499,399,1,1,157,450
1681363590886,312062,204,79,180,37.7,13,490.1,112600066,450,500,184,499,399,1,2,138,450
1681363590886,1212013,389,397,90,19.4,27.5,533.5,112600045,500,550,184,499,399,1,1,143,500
1681363590886,1212013,245,241,90,19.4,27.5,533.5,112600045,500,550,184,499,399,1,1,142,500
1681363590886,1212013,462,231,90,19.4,27.5,533.5,112600045,500,550,184,499,399,1,1,142,500
1681363590886,312005,388,52,270,41.4,12.3,509.22,111000053,500,550,184,499,399,1,2,143,500
1681363590886,312034,66,183,0,20.75,27.65,573.7375,11200006,550,600,184,498,399,1,2,24,550
1681363590886,312008,269,277,90,45.05,12.3,554.115,111100054,550,600,184,498,399,1,1,99,550
1681363590886,312034,319,110,0,20.75,27.65,573.7375,11200006,550,600,184,498,399,1,2,23,550
1681363590886,312067,72,95,90,39.35,15.1,594.185,11400049,550,600,184,498,399,1,2,26,550
1681363590886,2112000,290,101,0,43.096,13.631,587.441576,111800053,550,600,184,498,399,1,2,107,550
1681363590886,312039,85,375,90,41.35,14.3,591.305,11300047,550,600,184,498,399,1,1,31,550
1681363590886,312001,45,95,90,47.95,11.6,556.22,111000013,550,600,184,498,399,1,2,16,550
1681363590886,312000,36,360,90,48.95,11.6,567.82,11900012,550,600,184,498,399,1,1,13,550
1681363590886,312008,353,5,90,45.05,12.3,554.115,111100054,550,600,184,498,399,1,2,130,550
1681363590886,312001,426,215,90,47.95,11.6,556.22,111000013,550,600,184,499,399,1,1,157,550
1681363590886,312001,238,177,90,47.95,11.6,556.22,111000013,550,600,184,499,399,1,2,15,550
1681363590886,2112000,481,116,0,43.096,13.631,587.441576,111800053,550,600,184,499,399,1,2,106,550
1681363590886,312035,266,34,270,19.6,30.45,596.82,112500064,550,600,184,499,399,1,2,98,550
