time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363987798,31412000,37,177,0,6.865,24.1,165.4465,11200002,150,200,190,443,318,1,1,15,150
1681363987798,31412000,450,273,0,6.865,24.1,165.4465,11200002,150,200,190,498,398,1,1,14,150
1681363987798,31412000,256,283,0,6.865,24.1,165.4465,11200002,150,200,190,498,399,1,1,14,150
1681363987798,31413000,223,307,270,7.094,41.865,296.99031,11900030,250,300,190,498,398,1,1,85,250
1681363987798,31413000,163,287,270,7.094,41.865,296.99031,11900030,250,300,190,498,398,1,1,84,250
1681363987798,31413000,438,263,270,7.094,41.865,296.99031,11900030,250,300,190,498,399,1,1,84,250
1681363987798,312061,433,360,270,39.7,11.25,446.625,112500065,400,450,190,498,399,1,1,165,400
1681363987798,312061,401,381,270,39.7,11.25,446.625,112500065,400,450,190,498,399,1,1,164,400
1681363987798,312062,484,12,180,37.7,13,490.1,112600066,450,500,190,498,398,1,2,184,450
1681363987798,2412003,121,340,180,42.525,11.6,493.29,11300041,450,500,190,498,398,1,1,46,450
1681363987798,312062,156,204,180,37.7,13,490.1,112600066,450,500,190,498,399,1,1,59,450
1681363987798,312062,403,204,180,37.7,13,490.1,112600066,450,500,190,498,399,1,1,58,450
1681363987798,312062,10,12,180,37.7,13,490.1,112600066,450,500,190,498,399,1,2,183,450
1681363987798,2412003,141,126,180,42.525,11.6,493.29,11300041,450,500,190,498,399,1,2,53,450
1681363987798,312062,331,25,180,37.7,13,490.1,112600066,450,500,190,498,399,1,2,183,450
1681363987798,1212013,256,201,90,19.4,27.5,533.5,112600045,500,550,190,497,398,1,1,97,500
1681363987798,312005,269,203,270,41.4,12.3,509.22,111000053,500,550,190,498,399,1,1,102,500
1681363987798,1212013,101,53,90,19.4,27.5,533.5,112600045,500,550,190,498,399,1,2,38,500
1681363987798,312005,315,25,270,41.4,12.3,509.22,111000053,500,550,190,498,399,1,2,120,500
1681363987798,312067,56,345,90,39.35,15.1,594.185,11400049,550,600,190,497,388,1,1,21,550
1681363987798,312000,378,39,90,48.95,11.6,567.82,11900012,550,600,190,497,398,1,2,144,550
1681363987798,312034,391,204,0,20.75,27.65,573.7375,11200006,550,600,190,497,398,1,1,149,550
1681363987798,312034,117,331,0,20.75,27.65,573.7375,11200006,550,600,190,497,398,1,1,148,550
1681363987798,312039,46,31,90,41.35,14.3,591.305,11300047,550,600,190,497,398,1,2,17,550
1681363987798,312035,157,78,270,19.6,30.45,596.82,112500064,550,600,190,497,398,1,2,60,550
1681363987798,312000,461,88,90,48.95,11.6,567.82,11900012,550,600,190,497,398,1,2,143,550
1681363987798,312039,171,379,90,41.35,14.3,591.305,11300047,550,600,190,498,399,1,1,65,550
1681363987798,312035,385,163,270,19.6,30.45,596.82,112500064,550,600,190,498,399,1,2,59,550
1681363987798,312000,17,278,90,48.95,11.6,567.82,11900012,550,600,190,498,399,1,1,6,550
1681363987798,312000,84,54,90,48.95,11.6,567.82,11900012,550,600,190,498,399,1,2,143,550
1681363987798,2112000,141,159,0,43.096,13.631,587.441576,111800053,550,600,190,498,399,1,2,53,550
1681363987798,312008,124,105,90,45.05,12.3,554.115,111100054,550,600,190,498,399,1,2,47,550
1681363987798,312039,402,78,90,41.35,14.3,591.305,11300047,550,600,190,498,399,1,2,16,550
1681363987798,312008,496,125,90,45.05,12.3,554.115,111100054,550,600,190,498,399,1,2,46,550
1681363987798,312000,348,173,90,48.95,11.6,567.82,11900012,550,600,190,498,399,1,2,143,550
1681363987798,1212012,48,49,180,22.85,27.65,631.8025,112500044,600,650,190,497,398,1,2,18,600
1681363987798,189029,185,274,90,60.95,10.25,624.7375,112200055,600,650,190,497,398,1,1,70,600
1681363987798,39030,457,78,180,72,8.7,626.4,111600035,600,650,190,497,398,1,2,174,600
1681363987798,312031,325,375,90,21.6,27.9,602.64,112600025,600,650,190,497,398,1,1,124,600
1681363987798,39027,388,150,270,61.95,10.25,634.9875,111400034,600,650,190,498,398,1,2,148,600
1681363987798,39039,347,36,90,78.05,8.3,647.815,112100038,600,650,190,498,398,1,2,132,600
1681363987798,312031,393,142,90,21.6,27.9,602.64,112600025,600,650,190,498,399,1,2,149,600
1681363987798,312031,114,28,90,21.6,27.9,602.64,112600025,600,650,190,498,399,1,2,148,600
1681363987798,189029,321,151,90,60.95,10.25,624.7375,112200055,600,650,190,498,399,1,2,122,600
1681363987798,39027,263,372,270,61.95,10.25,634.9875,111400034,600,650,190,498,399,1,1,100,600
1681363987798,39027,113,320,270,61.95,10.25,634.9875,111400034,600,650,190,498,399,1,1,99,600
1681363987798,39027,405,295,270,61.95,10.25,634.9875,111400034,600,650,190,498,399,1,1,99,600
1681363987798,312036,445,239,270,20.6,30.45,627.27,112600065,600,650,190,498,399,1,1,169,600
1681363987798,312036,64,171,270,20.6,30.45,627.27,112600065,600,650,190,498,399,1,2,24,600
1681363987798,312031,111,11,90,21.6,27.9,602.64,112600025,600,650,190,498,399,1,2,148,600
1681363987798,39039,17,3,90,78.05,8.3,647.815,112100038,600,650,190,498,399,1,2,131,600
1681363987798,312046,382,343,90,40.35,16.75,675.8625,111000054,650,700,190,497,398,1,1,146,650
1681363987798,312037,434,122,270,21.6,30.45,657.72,11100045,650,700,190,497,398,1,2,165,650
1681363987798,312041,472,172,0,46.35,14.85,688.2975,11500049,650,700,190,497,398,1,2,180,650
1681363987798,312030,417,139,90,22.6,30.45,688.17,112200062,650,700,190,498,398,1,2,159,650
