time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364164673,31412000,458,43,0,6.865,24.1,165.4465,11200002,150,200,151,499,399,1,2,138,150
1681364164673,31413000,355,219,270,7.094,41.865,296.99031,11900030,250,300,151,499,397,1,1,107,250
1681364164673,312062,417,19,180,37.7,13,490.1,112600066,450,500,151,499,399,1,2,126,500
1681364164673,1212013,91,145,90,19.4,27.5,533.5,112600045,500,550,151,499,385,1,2,27,500
1681364164673,2112000,391,142,0,43.096,13.631,587.441576,111800053,550,600,151,499,397,1,2,118,550
1681364164673,312001,477,41,90,47.95,11.6,556.22,111000013,550,600,151,499,397,1,2,144,550
1681364164673,2112000,454,298,0,43.096,13.631,587.441576,111800053,550,600,151,499,397,1,1,137,550
1681364164673,312067,223,155,90,39.35,15.1,594.185,11400049,550,600,151,499,397,1,2,67,550
1681364164673,312000,256,179,90,48.95,11.6,567.82,11900012,550,600,151,499,397,1,2,77,550
1681364164673,312034,219,146,0,20.75,27.65,573.7375,11200006,550,600,151,499,397,1,2,66,550
1681364164673,312000,323,295,90,48.95,11.6,567.82,11900012,550,600,151,499,397,1,1,97,550
1681364164673,312034,208,369,0,20.75,27.65,573.7375,11200006,550,600,151,499,398,1,1,62,550
1681364164673,312039,399,48,90,41.35,14.3,591.305,11300047,550,600,151,499,399,1,2,120,550
1681364164673,2112000,325,150,0,43.096,13.631,587.441576,111800053,550,600,151,499,399,1,2,117,550
1681364164673,312034,303,4,0,20.75,27.65,573.7375,11200006,550,600,151,499,399,1,2,65,550
1681364164673,312039,319,217,90,41.35,14.3,591.305,11300047,550,600,151,499,399,1,1,96,550
1681364164673,39039,138,252,90,78.05,8.3,647.815,112100038,600,650,151,499,397,1,1,41,600
1681364164673,39030,423,154,180,72,8.7,626.4,111600035,600,650,151,499,397,1,2,128,600
1681364164673,312036,268,364,270,20.6,30.45,627.27,112600065,600,650,151,499,397,1,1,81,600
1681364164673,312036,298,350,270,20.6,30.45,627.27,112600065,600,650,151,499,397,1,1,80,600
1681364164673,39027,3,360,270,61.95,10.25,634.9875,111400034,600,650,151,499,397,1,1,1,600
1681364164673,312057,128,363,0,43.45,14.05,610.4725,111900061,600,650,151,499,397,1,1,38,600
1681364164673,189029,334,98,90,60.95,10.25,624.7375,112200055,600,650,151,499,397,1,2,101,600
1681364164673,39030,204,105,180,72,8.7,626.4,111600035,600,650,151,499,398,1,2,127,600
1681364164673,39039,379,116,90,78.05,8.3,647.815,112100038,600,650,151,499,398,1,2,114,600
1681364164673,39039,490,41,90,78.05,8.3,647.815,112100038,600,650,151,499,399,1,2,113,600
1681364164673,1212012,344,73,180,22.85,27.65,631.8025,112500044,600,650,151,499,399,1,2,104,600
1681364164673,312031,84,4,90,21.6,27.9,602.64,112600025,600,650,151,499,399,1,2,25,600
1681364164673,312036,343,286,270,20.6,30.45,627.27,112600065,600,650,151,499,399,1,1,80,600
1681364164673,39027,310,97,270,61.95,10.25,634.9875,111400034,600,650,151,499,399,1,2,93,600
1681364164673,312041,481,313,0,46.35,14.85,688.2975,11500049,650,700,151,499,397,1,1,145,650
1681364164673,312041,303,61,0,46.35,14.85,688.2975,11500049,650,700,151,499,397,1,2,91,650
1681364164673,39040,109,324,180,75.8,8.7,659.46,112200039,650,700,151,499,397,1,1,32,650
1681364164673,312046,129,65,90,40.35,16.75,675.8625,111000054,650,700,151,499,397,1,2,39,650
1681364164673,312037,161,19,270,21.6,30.45,657.72,11100045,650,700,151,499,397,1,2,48,650
1681364164673,312041,132,248,0,46.35,14.85,688.2975,11500049,650,700,151,499,399,1,1,144,650
1681364164673,312030,447,360,90,22.6,30.45,688.17,112200062,650,700,151,499,399,1,1,135,650
1681364164673,312041,451,266,0,46.35,14.85,688.2975,11500049,650,700,151,499,399,1,1,144,650
1681364164673,312030,149,337,90,22.6,30.45,688.17,112200062,650,700,151,499,399,1,1,134,650
1681364164673,2412001,89,194,180,25.65,27.85,714.3525,11200040,700,750,151,499,385,1,1,26,700
1681364164673,189027,20,305,0,58.6,12.5,732.5,111900053,700,750,151,499,397,1,1,6,700
1681364164673,179006,220,77,270,60.45,12.1,731.445,111300041,700,750,151,499,399,1,2,64,700
1681364164673,2412001,386,217,180,25.65,27.85,714.3525,11200040,700,750,151,499,399,1,1,25,700
1681364164673,312056,119,84,90,39.35,18.55,729.9425,111800060,700,750,151,499,399,1,2,36,700
1681364164673,312040,266,244,0,46.1,16.1,742.21,11400048,700,750,151,499,399,1,1,80,700
1681364164673,1812009,430,123,0,24.675,29.5,727.9125,112200050,700,750,151,499,399,1,2,130,700
1681364164673,189027,92,246,0,58.6,12.5,732.5,111900053,700,750,151,499,399,1,1,5,700
1681364164673,2412001,116,125,180,25.65,27.85,714.3525,11200040,700,750,151,499,399,1,2,35,700
1681364164673,312045,363,78,270,38.35,20.25,776.5875,11900053,750,800,151,499,397,1,2,109,750
1681364164673,179005,303,311,0,64.15,12.4,795.46,111200040,750,800,151,499,397,1,1,91,750
1681364164673,312081,300,93,180,29.9,26.7,798.33,11600010,750,800,151,499,397,1,2,90,750
