time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363938799,31413000,218,102,270,7.094,41.865,296.99031,11900030,250,300,167,499,398,1,2,72,250
1681363938799,31413000,121,48,270,7.094,41.865,296.99031,11900030,250,300,167,499,399,1,2,71,250
1681363938799,312062,441,64,180,37.7,13,490.1,112600066,450,500,167,499,398,1,2,147,450
1681363938799,312062,363,396,180,37.7,13,490.1,112600066,450,500,167,499,399,1,1,121,450
1681363938799,1212013,128,215,90,19.4,27.5,533.5,112600045,500,550,167,499,398,1,1,42,500
1681363938799,312005,435,214,270,41.4,12.3,509.22,111000053,500,550,167,499,398,1,1,145,500
1681363938799,1212013,56,152,90,19.4,27.5,533.5,112600045,500,550,167,499,399,1,2,18,500
1681363938799,1212013,347,386,90,19.4,27.5,533.5,112600045,500,550,167,499,399,1,1,41,500
1681363938799,312001,406,351,90,47.95,11.6,556.22,111000013,550,600,167,455,351,1,1,149,550
1681363938799,312066,424,13,90,38.35,15.1,579.085,11300048,550,600,167,455,394,1,2,155,550
1681363938799,312035,18,157,270,19.6,30.45,596.82,112500064,550,600,167,499,398,1,2,6,550
1681363938799,312067,323,108,90,39.35,15.1,594.185,11400049,550,600,167,499,398,1,2,108,550
1681363938799,312067,423,184,90,39.35,15.1,594.185,11400049,550,600,167,499,398,1,2,107,550
1681363938799,312066,339,269,90,38.35,15.1,579.085,11300048,550,600,167,499,398,1,1,113,550
1681363938799,312001,313,237,90,47.95,11.6,556.22,111000013,550,600,167,499,398,1,1,148,550
1681363938799,312066,199,214,90,38.35,15.1,579.085,11300048,550,600,167,499,398,1,1,112,550
1681363938799,312067,219,27,90,39.35,15.1,594.185,11400049,550,600,167,499,398,1,2,107,550
1681363938799,312034,119,253,0,20.75,27.65,573.7375,11200006,550,600,167,499,399,1,1,39,550
1681363938799,312034,379,319,0,20.75,27.65,573.7375,11200006,550,600,167,499,399,1,1,38,550
1681363938799,189028,428,161,180,64.15,9.85,631.8775,112100054,600,650,167,455,394,1,2,157,600
1681363938799,189029,101,117,90,60.95,10.25,624.7375,112200055,600,650,167,455,394,1,2,37,600
1681363938799,312057,298,284,0,43.45,14.05,610.4725,111900061,600,650,167,499,398,1,1,99,600
1681363938799,39039,425,323,90,78.05,8.3,647.815,112100038,600,650,167,499,398,1,1,142,600
1681363938799,189028,222,62,180,64.15,9.85,631.8775,112100054,600,650,167,499,398,1,2,156,600
1681363938799,312036,78,269,270,20.6,30.45,627.27,112600065,600,650,167,499,398,1,1,26,600
1681363938799,312057,173,262,0,43.45,14.05,610.4725,111900061,600,650,167,499,398,1,1,98,600
1681363938799,312036,265,41,270,20.6,30.45,627.27,112600065,600,650,167,499,398,1,2,88,600
1681363938799,39027,400,271,270,61.95,10.25,634.9875,111400034,600,650,167,499,398,1,1,133,600
1681363938799,312036,380,183,270,20.6,30.45,627.27,112600065,600,650,167,499,399,1,2,87,600
1681363938799,312044,59,112,270,41.35,16.4,678.14,11800052,650,700,167,499,398,1,2,19,650
1681363938799,39040,250,239,180,75.8,8.7,659.46,112200039,650,700,167,499,398,1,1,83,650
1681363938799,39040,127,275,180,75.8,8.7,659.46,112200039,650,700,167,499,398,1,1,82,650
1681363938799,312037,462,216,270,21.6,30.45,657.72,11100045,650,700,167,499,398,1,1,154,650
1681363938799,312046,258,317,90,40.35,16.75,675.8625,111000054,650,700,167,499,398,1,1,86,650
1681363938799,312037,206,378,270,21.6,30.45,657.72,11100045,650,700,167,499,399,1,1,153,650
1681363938799,312037,469,48,270,21.6,30.45,657.72,11100045,650,700,167,499,399,1,2,156,650
1681363938799,312030,104,191,90,22.6,30.45,688.17,112200062,650,700,167,499,399,1,2,34,650
1681363938799,1812009,191,54,0,24.675,29.5,727.9125,112200050,700,750,167,494,394,1,2,64,700
1681363938799,1812009,326,79,0,24.675,29.5,727.9125,112200050,700,750,167,494,394,1,2,63,700
1681363938799,312011,77,381,180,37.775,19.7,744.1675,111100014,700,750,167,499,398,1,1,25,700
1681363938799,179006,446,222,270,60.45,12.1,731.445,111300041,700,750,167,499,398,1,1,149,700
1681363938799,312011,22,278,180,37.775,19.7,744.1675,111100014,700,750,167,499,398,1,1,24,700
1681363938799,312040,482,156,0,46.1,16.1,742.21,11400048,700,750,167,499,398,1,2,161,700
1681363938799,312011,5,62,180,37.775,19.7,744.1675,111100014,700,750,167,499,398,1,2,1,700
1681363938799,312059,75,89,90,40.35,18.55,748.4925,112200063,700,750,167,499,398,1,2,25,700
1681363938799,189027,105,152,0,58.6,12.5,732.5,111900053,700,750,167,499,398,1,2,35,700
1681363938799,312059,9,144,90,40.35,18.55,748.4925,112200063,700,750,167,499,398,1,2,24,700
1681363938799,312059,147,181,90,40.35,18.55,748.4925,112200063,700,750,167,499,398,1,2,24,700
1681363938799,1812009,315,103,0,24.675,29.5,727.9125,112200050,700,750,167,499,399,1,2,63,700
1681363938799,189027,431,199,0,58.6,12.5,732.5,111900053,700,750,167,499,399,1,2,34,700
1681363938799,312056,59,369,90,39.35,18.55,729.9425,111800060,700,750,167,499,399,1,1,19,700
1681363938799,189027,494,97,0,58.6,12.5,732.5,111900053,700,750,167,499,399,1,2,34,700
1681363938799,312045,161,117,270,38.35,20.25,776.5875,11900053,750,800,167,494,394,1,2,54,750
1681363938799,312024,383,102,90,43.85,18.2,798.07,111600058,750,800,167,499,398,1,2,128,750
1681363938799,2112002,141,17,90,39.58,19.275,762.9045,112100055,750,800,167,499,398,1,2,47,750
