time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363860319,31412000,257,127,0,6.865,24.1,165.4465,11200002,150,200,158,496,390,1,2,81,150
1681363860319,31412000,394,118,0,6.865,24.1,165.4465,11200002,150,200,158,497,398,1,2,80,150
1681363860319,31412000,396,275,0,6.865,24.1,165.4465,11200002,150,200,158,499,399,1,1,125,150
1681363860319,31413000,355,244,270,7.094,41.865,296.99031,11900030,250,300,158,499,399,1,1,112,250
1681363860319,31413000,91,53,270,7.094,41.865,296.99031,11900030,250,300,158,499,399,1,2,28,250
1681363860319,312061,450,382,270,39.7,11.25,446.625,112500065,400,450,158,485,383,1,1,146,450
1681363860319,2412003,433,243,180,42.525,11.6,493.29,11300041,450,500,158,497,392,1,1,137,450
1681363860319,312005,396,83,270,41.4,12.3,509.22,111000053,500,550,158,496,383,1,2,126,500
1681363860319,1212013,343,271,90,19.4,27.5,533.5,112600045,500,550,158,497,392,1,1,109,500
1681363860319,1212013,267,367,90,19.4,27.5,533.5,112600045,500,550,158,497,392,1,1,108,500
1681363860319,312039,119,58,90,41.35,14.3,591.305,11300047,550,600,158,496,390,1,2,37,550
1681363860319,312039,287,113,90,41.35,14.3,591.305,11300047,550,600,158,496,392,1,2,36,550
1681363860319,2112000,100,31,0,43.096,13.631,587.441576,111800053,550,600,158,497,392,1,2,31,550
1681363860319,312001,497,325,90,47.95,11.6,556.22,111000013,550,600,158,497,392,1,1,158,550
1681363860319,312008,313,152,90,45.05,12.3,554.115,111100054,550,600,158,497,392,1,2,99,550
1681363860319,312001,496,245,90,47.95,11.6,556.22,111000013,550,600,158,497,398,1,1,157,550
1681363860319,2112000,495,205,0,43.096,13.631,587.441576,111800053,550,600,158,497,398,1,1,157,550
1681363860319,312034,434,145,0,20.75,27.65,573.7375,11200006,550,600,158,497,398,1,2,137,550
1681363860319,312001,270,141,90,47.95,11.6,556.22,111000013,550,600,158,497,398,1,2,85,550
1681363860319,312001,210,391,90,47.95,11.6,556.22,111000013,550,600,158,499,399,1,1,157,550
1681363860319,312035,235,36,270,19.6,30.45,596.82,112500064,550,600,158,499,399,1,2,74,550
1681363860319,312000,240,53,90,48.95,11.6,567.82,11900012,550,600,158,499,399,1,2,75,550
1681363860319,312001,185,357,90,47.95,11.6,556.22,111000013,550,600,158,499,399,1,1,157,550
1681363860319,312000,281,218,90,48.95,11.6,567.82,11900012,550,600,158,499,399,1,1,88,550
1681363860319,312035,7,127,270,19.6,30.45,596.82,112500064,550,600,158,499,399,1,2,73,550
1681363860319,312039,418,211,90,41.35,14.3,591.305,11300047,550,600,158,499,399,1,1,132,550
1681363860319,312067,341,14,90,39.35,15.1,594.185,11400049,550,600,158,499,399,1,2,107,550
1681363860319,312031,292,381,90,21.6,27.9,602.64,112600025,600,650,158,292,381,1,1,155,600
1681363860319,312031,472,230,90,21.6,27.9,602.64,112600025,600,650,158,485,383,1,1,155,600
1681363860319,312057,433,85,0,43.45,14.05,610.4725,111900061,600,650,158,496,390,1,2,137,600
1681363860319,39027,229,372,270,61.95,10.25,634.9875,111400034,600,650,158,497,392,1,1,72,600
1681363860319,189028,419,1,180,64.15,9.85,631.8775,112100054,600,650,158,497,398,1,2,133,600
1681363860319,39039,493,209,90,78.05,8.3,647.815,112100038,600,650,158,499,399,1,1,154,600
1681363860319,1212012,410,156,180,22.85,27.65,631.8025,112500044,600,650,158,499,399,1,2,129,600
1681363860319,39039,414,336,90,78.05,8.3,647.815,112100038,600,650,158,499,399,1,1,154,600
1681363860319,312057,133,306,0,43.45,14.05,610.4725,111900061,600,650,158,499,399,1,1,42,600
1681363860319,312031,420,40,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,2,132,600
1681363860319,312044,249,105,270,41.35,16.4,678.14,11800052,650,700,158,496,392,1,2,79,650
1681363860319,312030,296,25,90,22.6,30.45,688.17,112200062,650,700,158,497,392,1,2,94,650
1681363860319,312041,312,215,0,46.35,14.85,688.2975,11500049,650,700,158,497,392,1,1,99,650
1681363860319,312030,44,169,90,22.6,30.45,688.17,112200062,650,700,158,497,392,1,2,93,650
1681363860319,312046,161,301,90,40.35,16.75,675.8625,111000054,650,700,158,497,398,1,1,51,650
1681363860319,39040,231,277,180,75.8,8.7,659.46,112200039,650,700,158,497,398,1,1,73,650
1681363860319,312046,36,388,90,40.35,16.75,675.8625,111000054,650,700,158,497,399,1,1,50,650
1681363860319,312025,435,62,90,24.3,27.9,677.97,112400023,650,700,158,499,399,1,2,135,650
1681363860319,312030,400,294,90,22.6,30.45,688.17,112200062,650,700,158,499,399,1,1,126,650
1681363860319,179006,431,365,270,60.45,12.1,731.445,111300041,700,750,158,497,392,1,1,137,700
1681363860319,312056,380,4,90,39.35,18.55,729.9425,111800060,700,750,158,497,392,1,2,120,700
1681363860319,312040,26,375,0,46.1,16.1,742.21,11400048,700,750,158,497,392,1,1,8,700
1681363860319,179006,26,312,270,60.45,12.1,731.445,111300041,700,750,158,497,398,1,1,137,700
1681363860319,312056,259,74,90,39.35,18.55,729.9425,111800060,700,750,158,499,399,1,2,119,700
1681363860319,312011,403,387,180,37.775,19.7,744.1675,111100014,700,750,158,499,399,1,1,127,700
1681363860319,2412001,11,164,180,25.65,27.85,714.3525,11200040,700,750,158,499,399,1,2,3,700
1681363860319,312059,86,253,90,40.35,18.55,748.4925,112200063,700,750,158,499,399,1,1,27,700
1681363860319,1812009,433,137,0,24.675,29.5,727.9125,112200050,700,750,158,499,399,1,2,138,700
1681363860319,312019,53,366,180,26.55,29.5,783.225,111900020,750,800,158,485,383,1,1,17,750
1681363860319,312042,480,96,270,39.35,20.25,796.8375,11600050,750,800,158,497,392,1,2,152,750
1681363860319,312019,73,76,180,26.55,29.5,783.225,111900020,750,800,158,497,392,1,2,23,750
1681363860319,312081,103,244,180,29.9,26.7,798.33,11600010,750,800,158,497,398,1,1,32,750
1681363860319,179005,44,253,0,64.15,12.4,795.46,111200040,750,800,158,497,398,1,1,13,750
1681363860319,312042,115,44,270,39.35,20.25,796.8375,11600050,750,800,158,497,398,1,2,151,750
1681363860319,312024,422,113,90,43.85,18.2,798.07,111600058,750,800,158,497,398,1,2,134,750
1681363860319,1812007,419,395,0,53.45,14.65,783.0425,111900048,750,800,158,497,398,1,1,133,750
1681363860319,61212001,281,241,270,27.9,27.65,771.435,11100023,750,800,158,497,398,1,1,89,750
1681363860319,2112002,283,385,90,39.58,19.275,762.9045,112100055,750,800,158,499,399,1,1,89,750
