time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363776670,312061,201,360,270,39.7,11.25,446.625,112500065,400,450,186,499,399,1,1,74,400
1681363776670,312061,36,386,270,39.7,11.25,446.625,112500065,400,450,186,499,399,1,1,73,400
1681363776670,312061,347,47,270,39.7,11.25,446.625,112500065,400,450,186,499,399,1,2,129,400
1681363776670,312061,483,158,270,39.7,11.25,446.625,112500065,400,450,186,499,399,1,2,128,400
1681363776670,2412003,276,253,180,42.525,11.6,493.29,11300041,450,500,186,499,399,1,1,102,450
1681363776670,312062,321,354,180,37.7,13,490.1,112600066,450,500,186,499,399,1,1,119,450
1681363776670,312005,382,72,270,41.4,12.3,509.22,111000053,500,550,186,499,399,1,2,142,500
1681363776670,1212013,86,31,90,19.4,27.5,533.5,112600045,500,550,186,499,399,1,2,32,500
1681363776670,312005,254,339,270,41.4,12.3,509.22,111000053,500,550,186,499,399,1,1,94,500
1681363776670,312008,414,52,90,45.05,12.3,554.115,111100054,550,600,186,488,395,1,2,157,550
1681363776670,312008,186,303,90,45.05,12.3,554.115,111100054,550,600,186,498,399,1,1,69,550
1681363776670,312066,162,53,90,38.35,15.1,579.085,11300048,550,600,186,499,399,1,2,60,550
1681363776670,2112000,357,61,0,43.096,13.631,587.441576,111800053,550,600,186,499,399,1,2,133,550
1681363776670,312008,434,56,90,45.05,12.3,554.115,111100054,550,600,186,499,399,1,2,156,550
1681363776670,312039,40,158,90,41.35,14.3,591.305,11300047,550,600,186,499,399,1,2,14,550
1681363776670,312000,494,244,90,48.95,11.6,567.82,11900012,550,600,186,499,399,1,1,184,550
1681363776670,312035,162,187,270,19.6,30.45,596.82,112500064,550,600,186,499,399,1,2,60,550
1681363776670,312039,3,13,90,41.35,14.3,591.305,11300047,550,600,186,499,399,1,2,13,550
1681363776670,312034,473,121,0,20.75,27.65,573.7375,11200006,550,600,186,499,399,1,2,176,550
1681363776670,312000,417,200,90,48.95,11.6,567.82,11900012,550,600,186,499,399,1,1,183,550
1681363776670,39039,124,343,90,78.05,8.3,647.815,112100038,600,650,186,499,399,1,1,46,600
1681363776670,189028,345,219,180,64.15,9.85,631.8775,112100054,600,650,186,499,399,1,1,128,600
1681363776670,189028,276,320,180,64.15,9.85,631.8775,112100054,600,650,186,499,399,1,1,127,600
1681363776670,39030,290,290,180,72,8.7,626.4,111600035,600,650,186,499,399,1,1,108,600
1681363776670,39027,232,8,270,61.95,10.25,634.9875,111400034,600,650,186,499,399,1,2,86,600
1681363776670,312057,313,125,0,43.45,14.05,610.4725,111900061,600,650,186,499,399,1,2,116,600
1681363776670,312041,106,371,0,46.35,14.85,688.2975,11500049,650,700,186,499,399,1,1,39,650
1681363776670,312044,333,191,270,41.35,16.4,678.14,11800052,650,700,186,499,399,1,2,124,650
1681363776670,312030,319,61,90,22.6,30.45,688.17,112200062,650,700,186,499,399,1,2,118,650
1681363776670,2412001,90,340,180,25.65,27.85,714.3525,11200040,700,750,186,498,399,1,1,33,700
1681363776670,1812009,285,215,0,24.675,29.5,727.9125,112200050,700,750,186,499,399,1,1,106,700
1681363776670,312056,84,291,90,39.35,18.55,729.9425,111800060,700,750,186,499,399,1,1,31,700
1681363776670,189027,150,123,0,58.6,12.5,732.5,111900053,700,750,186,499,399,1,2,55,700
1681363776670,312056,120,30,90,39.35,18.55,729.9425,111800060,700,750,186,499,399,1,2,44,700
