time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364366752,31412000,254,279,0,6.865,24.1,165.4465,11200002,150,200,164,498,399,1,1,83,150
1681364366752,31412000,377,383,0,6.865,24.1,165.4465,11200002,150,200,164,499,399,1,1,82,150
1681364366752,31413000,158,304,270,7.094,41.865,296.99031,11900030,250,300,164,499,399,1,1,51,250
1681364366752,31413000,68,352,270,7.094,41.865,296.99031,11900030,250,300,164,499,399,1,1,50,250
1681364366752,2412003,335,326,180,42.525,11.6,493.29,11300041,450,500,164,499,399,1,1,110,500
1681364366752,1212013,138,324,90,19.4,27.5,533.5,112600045,500,550,164,496,399,1,1,45,500
1681364366752,1212013,269,129,90,19.4,27.5,533.5,112600045,500,550,164,498,399,1,2,88,500
1681364366752,2112000,469,35,0,43.096,13.631,587.441576,111800053,550,600,164,469,398,1,2,164,550
1681364366752,312066,186,310,90,38.35,15.1,579.085,11300048,550,600,164,496,399,1,1,61,550
1681364366752,312034,436,256,0,20.75,27.65,573.7375,11200006,550,600,164,498,399,1,1,143,550
1681364366752,312035,80,334,270,19.6,30.45,596.82,112500064,550,600,164,499,399,1,1,26,550
1681364366752,312039,410,156,90,41.35,14.3,591.305,11300047,550,600,164,499,399,1,2,134,550
1681364366752,312000,276,75,90,48.95,11.6,567.82,11900012,550,600,164,499,399,1,2,90,550
1681364366752,312035,402,173,270,19.6,30.45,596.82,112500064,550,600,164,499,399,1,2,132,550
1681364366752,312035,259,349,270,19.6,30.45,596.82,112500064,550,600,164,499,399,1,1,25,550
1681364366752,312000,190,105,90,48.95,11.6,567.82,11900012,550,600,164,499,399,1,2,89,550
1681364366752,312067,150,42,90,39.35,15.1,594.185,11400049,550,600,164,499,399,1,2,49,550
1681364366752,312035,60,111,270,19.6,30.45,596.82,112500064,550,600,164,499,399,1,2,131,550
1681364366752,312008,342,148,90,45.05,12.3,554.115,111100054,550,600,164,499,399,1,2,112,550
1681364366752,312067,330,333,90,39.35,15.1,594.185,11400049,550,600,164,499,399,1,1,108,550
1681364366752,312001,241,230,90,47.95,11.6,556.22,111000013,550,600,164,499,399,1,1,79,550
1681364366752,189028,203,25,180,64.15,9.85,631.8775,112100054,600,650,164,496,399,1,2,67,600
1681364366752,312031,303,291,90,21.6,27.9,602.64,112600025,600,650,164,496,399,1,1,100,600
1681364366752,312031,436,370,90,21.6,27.9,602.64,112600025,600,650,164,496,399,1,1,99,600
1681364366752,39030,253,250,180,72,8.7,626.4,111600035,600,650,164,496,399,1,1,83,600
1681364366752,312031,81,289,90,21.6,27.9,602.64,112600025,600,650,164,496,399,1,1,99,600
1681364366752,1212012,282,3,180,22.85,27.65,631.8025,112500044,600,650,164,498,399,1,2,92,600
1681364366752,312031,126,125,90,21.6,27.9,602.64,112600025,600,650,164,499,399,1,2,41,600
1681364366752,312031,153,296,90,21.6,27.9,602.64,112600025,600,650,164,499,399,1,1,99,600
1681364366752,39030,491,312,180,72,8.7,626.4,111600035,600,650,164,499,399,1,1,83,600
1681364366752,39030,216,94,180,72,8.7,626.4,111600035,600,650,164,499,399,1,2,70,600
1681364366752,189028,116,367,180,64.15,9.85,631.8775,112100054,600,650,164,499,399,1,1,38,600
1681364366752,312031,43,87,90,21.6,27.9,602.64,112600025,600,650,164,499,399,1,2,40,600
1681364366752,189029,443,97,90,60.95,10.25,624.7375,112200055,600,650,164,499,399,1,2,145,600
1681364366752,312044,461,267,270,41.35,16.4,678.14,11800052,650,700,164,496,399,1,1,152,650
1681364366752,312025,230,266,90,24.3,27.9,677.97,112400023,650,700,164,498,399,1,1,75,650
1681364366752,312041,410,195,0,46.35,14.85,688.2975,11500049,650,700,164,499,399,1,2,134,650
1681364366752,39040,405,26,180,75.8,8.7,659.46,112200039,650,700,164,499,399,1,2,133,650
