time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364056149,31412000,474,190,0,6.865,24.1,165.4465,11200002,150,200,179,499,399,1,2,170,150
1681364056149,312061,298,159,270,39.7,11.25,446.625,112500065,400,450,179,495,395,1,2,107,400
1681364056149,312061,69,96,270,39.7,11.25,446.625,112500065,400,450,179,495,398,1,2,106,400
1681364056149,312061,72,351,270,39.7,11.25,446.625,112500065,400,450,179,495,398,1,1,26,400
1681364056149,312005,422,153,270,41.4,12.3,509.22,111000053,500,550,179,499,399,1,2,151,550
1681364056149,312067,36,61,90,39.35,15.1,594.185,11400049,550,600,179,495,387,1,2,13,550
1681364056149,312008,416,25,90,45.05,12.3,554.115,111100054,550,600,179,495,398,1,2,150,550
1681364056149,312039,429,81,90,41.35,14.3,591.305,11300047,550,600,179,498,399,1,2,154,550
1681364056149,312008,8,118,90,45.05,12.3,554.115,111100054,550,600,179,498,399,1,2,149,550
1681364056149,312067,156,292,90,39.35,15.1,594.185,11400049,550,600,179,499,399,1,1,55,550
1681364056149,312035,157,297,270,19.6,30.45,596.82,112500064,550,600,179,499,399,1,1,56,550
1681364056149,2112000,223,93,0,43.096,13.631,587.441576,111800053,550,600,179,499,399,1,2,79,550
1681364056149,312035,160,153,270,19.6,30.45,596.82,112500064,550,600,179,499,399,1,2,57,550
1681364056149,2112000,220,93,0,43.096,13.631,587.441576,111800053,550,600,179,499,399,1,2,78,550
1681364056149,312067,36,339,90,39.35,15.1,594.185,11400049,550,600,179,499,399,1,1,54,550
1681364056149,39027,59,147,270,61.95,10.25,634.9875,111400034,600,650,179,477,385,1,2,22,600
1681364056149,312057,148,165,0,43.45,14.05,610.4725,111900061,600,650,179,495,398,1,2,53,600
1681364056149,312057,182,328,0,43.45,14.05,610.4725,111900061,600,650,179,498,399,1,1,65,600
1681364056149,312031,141,195,90,21.6,27.9,602.64,112600025,600,650,179,498,399,1,2,50,600
1681364056149,1212012,429,281,180,22.85,27.65,631.8025,112500044,600,650,179,498,399,1,1,154,600
1681364056149,312031,464,182,90,21.6,27.9,602.64,112600025,600,650,179,498,399,1,2,49,600
1681364056149,1212012,273,82,180,22.85,27.65,631.8025,112500044,600,650,179,499,399,1,2,97,600
1681364056149,189029,106,128,90,60.95,10.25,624.7375,112200055,600,650,179,499,399,1,2,38,600
1681364056149,312031,138,281,90,21.6,27.9,602.64,112600025,600,650,179,499,399,1,1,49,600
1681364056149,189028,465,299,180,64.15,9.85,631.8775,112100054,600,650,179,499,399,1,1,166,600
1681364056149,39030,478,362,180,72,8.7,626.4,111600035,600,650,179,499,399,1,1,171,600
1681364056149,39040,382,25,180,75.8,8.7,659.46,112200039,650,700,179,495,398,1,2,138,650
1681364056149,39040,242,123,180,75.8,8.7,659.46,112200039,650,700,179,495,398,1,2,137,650
1681364056149,312044,7,370,270,41.35,16.4,678.14,11800052,650,700,179,495,398,1,1,2,650
1681364056149,39040,68,7,180,75.8,8.7,659.46,112200039,650,700,179,495,398,1,2,137,650
1681364056149,312046,372,13,90,40.35,16.75,675.8625,111000054,650,700,179,498,399,1,2,133,650
1681364056149,312041,127,243,0,46.35,14.85,688.2975,11500049,650,700,179,499,399,1,1,45,650
1681364056149,312046,143,63,90,40.35,16.75,675.8625,111000054,650,700,179,499,399,1,2,132,650
1681364056149,312025,121,265,90,24.3,27.9,677.97,112400023,650,700,179,499,399,1,1,43,650
1681364056149,312044,408,249,270,41.35,16.4,678.14,11800052,650,700,179,499,399,1,1,1,650
1681364056149,312037,394,72,270,21.6,30.45,657.72,11100045,650,700,179,499,399,1,2,141,650
1681364056149,312025,343,109,90,24.3,27.9,677.97,112400023,650,700,179,499,399,1,2,123,650
1681364056149,312011,213,74,180,37.775,19.7,744.1675,111100014,700,750,179,495,387,1,2,77,700
1681364056149,312059,60,103,90,40.35,18.55,748.4925,112200063,700,750,179,495,398,1,2,21,700
1681364056149,312056,94,348,90,39.35,18.55,729.9425,111800060,700,750,179,495,398,1,1,33,700
1681364056149,312040,37,183,0,46.1,16.1,742.21,11400048,700,750,179,498,399,1,2,13,700
1681364056149,2412001,74,309,180,25.65,27.85,714.3525,11200040,700,750,179,498,399,1,1,26,700
1681364056149,179006,282,322,270,60.45,12.1,731.445,111300041,700,750,179,498,399,1,1,101,700
1681364056149,312059,461,366,90,40.35,18.55,748.4925,112200063,700,750,179,498,399,1,1,165,700
1681364056149,2412001,102,346,180,25.65,27.85,714.3525,11200040,700,750,179,498,399,1,1,26,700
1681364056149,312011,453,393,180,37.775,19.7,744.1675,111100014,700,750,179,499,399,1,1,162,700
1681364056149,179006,221,154,270,60.45,12.1,731.445,111300041,700,750,179,499,399,1,2,79,700
1681364056149,312059,324,294,90,40.35,18.55,748.4925,112200063,700,750,179,499,399,1,1,164,700
1681364056149,312027,365,339,90,42.85,18.2,779.87,111800059,750,800,179,495,398,1,1,131,750
1681364056149,61212001,393,252,270,27.9,27.65,771.435,11100023,750,800,179,495,398,1,1,142,750
1681364056149,1812007,471,5,0,53.45,14.65,783.0425,111900048,750,800,179,495,398,1,2,170,750
1681364056149,312019,305,239,180,26.55,29.5,783.225,111900020,750,800,179,495,398,1,1,110,750
1681364056149,1812007,89,96,0,53.45,14.65,783.0425,111900048,750,800,179,495,398,1,2,170,750
1681364056149,312019,162,85,180,26.55,29.5,783.225,111900020,750,800,179,495,398,1,2,58,750
1681364056149,179005,291,340,0,64.15,12.4,795.46,111200040,750,800,179,498,399,1,1,104,750
1681364056149,179005,215,379,0,64.15,12.4,795.46,111200040,750,800,179,499,399,1,1,103,750
1681364056149,312042,311,16,270,39.35,20.25,796.8375,11600050,750,800,179,499,399,1,2,111,750
1681364056149,312045,294,230,270,38.35,20.25,776.5875,11900053,750,800,179,499,399,1,1,105,750
1681364056149,312024,192,344,90,43.85,18.2,798.07,111600058,750,800,179,499,399,1,1,68,750
1681364056149,312024,355,35,90,43.85,18.2,798.07,111600058,750,800,179,499,399,1,2,127,750
1681364056149,1812007,301,208,0,53.45,14.65,783.0425,111900048,750,800,179,499,399,1,1,107,750
1681364056149,312019,54,303,180,26.55,29.5,783.225,111900020,750,800,179,499,399,1,1,109,750
1681364056149,31411001,23,158,270,8.743,96.096,840.167328,11100001,800,850,179,495,395,1,2,8,800
1681364056149,312012,355,374,180,37.8,21.4,808.92,111200015,800,850,179,495,398,1,1,128,800
1681364056149,2112003,465,349,90,48.719,17.125,834.312875,112200056,800,850,179,495,398,1,1,168,800
1681364056149,129003,390,167,270,67.05,12.1,811.305,11300030,800,850,179,495,398,1,2,141,800
1681364056149,2112003,36,380,90,48.719,17.125,834.312875,112200056,800,850,179,495,398,1,1,167,800
1681364056149,312022,386,195,90,42.45,20,849,111400057,800,850,179,498,398,1,2,138,800
1681364056149,312012,420,360,180,37.8,21.4,808.92,111200015,800,850,179,499,399,1,1,127,800
1681364056149,31411001,197,187,270,8.743,96.096,840.167328,11100001,800,850,179,499,399,1,2,7,800
1681364056149,129003,43,358,270,67.05,12.1,811.305,11300030,800,850,179,499,399,1,1,15,800
1681364056149,312012,189,190,180,37.8,21.4,808.92,111200015,800,850,179,499,399,1,2,67,800
1681364056149,312012,345,171,180,37.8,21.4,808.92,111200015,800,850,179,499,399,1,2,66,800
1681364056149,313061,426,101,180,25.25,31.9,805.475,111600019,800,850,179,499,399,1,2,152,800
1681364056149,9312000,407,245,90,44.15,18.2,803.53,11200025,800,850,179,499,399,1,1,145,800
1681364056149,49003,299,302,90,58.9,14.35,845.215,112200040,800,850,179,499,399,1,1,107,800
1681364056149,313062,154,157,180,22.7,38.75,879.625,111800020,850,900,179,495,395,1,2,55,850
1681364056149,312060,392,394,90,39.35,22.05,867.6675,112400064,850,900,179,495,398,1,1,141,850
1681364056149,313062,21,155,180,22.7,38.75,879.625,111800020,850,900,179,495,398,1,2,54,850
1681364056149,312063,358,113,90,40.35,22.05,889.7175,11100046,850,900,179,498,399,1,2,128,850
1681364056149,31414002,252,65,0,6.865,128.7,883.5255,111100032,850,900,179,498,399,1,2,90,850
1681364056149,312060,54,154,90,39.35,22.05,867.6675,112400064,850,900,179,498,399,1,2,19,850
1681364056149,312060,75,360,90,39.35,22.05,867.6675,112400064,850,900,179,498,399,1,1,140,850
1681364056149,1812006,328,309,0,53.45,16.65,889.9425,111800047,850,900,179,498,399,1,1,117,850
1681364056149,313062,313,82,180,22.7,38.75,879.625,111800020,850,900,179,498,399,1,2,54,850
1681364056149,312060,267,164,90,39.35,22.05,867.6675,112400064,850,900,179,499,399,1,2,18,850
1681364056149,312060,277,257,90,39.35,22.05,867.6675,112400064,850,900,179,499,399,1,1,140,850
1681364056149,31414002,299,277,0,6.865,128.7,883.5255,111100032,850,900,179,499,399,1,1,105,850
1681364056149,39033,219,1,270,72.8,12.15,884.52,111800036,850,900,179,499,399,1,2,78,850
1681364056149,31414002,337,364,0,6.865,128.7,883.5255,111100032,850,900,179,499,399,1,1,105,850
1681364056149,312063,335,347,90,40.35,22.05,889.7175,11100046,850,900,179,499,399,1,1,120,850
1681364056149,31414002,144,82,0,6.865,128.7,883.5255,111100032,850,900,179,499,399,1,2,89,850
1681364056149,312054,141,130,0,47.45,19.15,908.6675,111400058,900,950,179,495,398,1,2,50,900
1681364056149,312049,176,130,0,43.55,21.75,947.2125,111300057,900,950,179,495,398,1,2,63,900
1681364056149,1812008,292,63,0,51.65,17.65,911.6225,112100049,900,950,179,495,398,1,2,105,900
1681364056149,312054,241,95,0,47.45,19.15,908.6675,111400058,900,950,179,495,398,1,2,50,900
1681364056149,312055,65,257,0,41.75,21.75,908.0625,111600059,900,950,179,495,398,1,1,23,900
1681364056149,61212000,317,287,180,32.525,28.5,926.9625,112600043,900,950,179,495,398,1,1,114,900
1681364056149,312049,138,191,0,43.55,21.75,947.2125,111300057,900,950,179,498,399,1,2,62,900
