time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364447522,31412000,162,368,0,6.865,24.1,165.4465,11200002,150,200,192,499,399,1,1,62,150
1681364447522,312062,245,138,180,37.7,13,490.1,112600066,450,500,192,465,376,1,2,101,450
1681364447522,2412003,76,340,180,42.525,11.6,493.29,11300041,450,500,192,499,399,1,1,29,450
1681364447522,2412003,15,44,180,42.525,11.6,493.29,11300041,450,500,192,499,399,1,2,5,450
1681364447522,2412003,254,371,180,42.525,11.6,493.29,11300041,450,500,192,499,399,1,1,28,450
1681364447522,312062,134,148,180,37.7,13,490.1,112600066,450,500,192,499,399,1,2,100,450
1681364447522,312001,219,120,90,47.95,11.6,556.22,111000013,550,600,192,494,397,1,2,85,550
1681364447522,312067,22,149,90,39.35,15.1,594.185,11400049,550,600,192,494,397,1,2,8,550
1681364447522,312035,369,180,270,19.6,30.45,596.82,112500064,550,600,192,499,399,1,2,141,550
1681364447522,2112000,331,148,0,43.096,13.631,587.441576,111800053,550,600,192,499,399,1,2,127,550
1681364447522,312035,4,207,270,19.6,30.45,596.82,112500064,550,600,192,499,399,1,1,1,550
1681364447522,312034,20,331,0,20.75,27.65,573.7375,11200006,550,600,192,499,399,1,1,7,550
1681364447522,312001,499,11,90,47.95,11.6,556.22,111000013,550,600,192,499,399,1,2,84,550
1681364447522,312067,49,379,90,39.35,15.1,594.185,11400049,550,600,192,499,399,1,1,18,550
1681364447522,312008,314,223,90,45.05,12.3,554.115,111100054,550,600,192,499,399,1,1,120,550
1681364447522,39027,345,180,270,61.95,10.25,634.9875,111400034,600,650,192,494,399,1,2,134,600
1681364447522,312036,442,68,270,20.6,30.45,627.27,112600065,600,650,192,494,399,1,2,171,600
1681364447522,189028,102,54,180,64.15,9.85,631.8775,112100054,600,650,192,494,399,1,2,39,600
1681364447522,39027,120,207,270,61.95,10.25,634.9875,111400034,600,650,192,499,399,1,1,46,600
1681364447522,39039,308,390,90,78.05,8.3,647.815,112100038,600,650,192,499,399,1,1,118,600
1681364447522,39030,440,311,180,72,8.7,626.4,111600035,600,650,192,499,399,1,1,169,600
1681364447522,189028,363,7,180,64.15,9.85,631.8775,112100054,600,650,192,499,399,1,2,38,600
1681364447522,312036,203,177,270,20.6,30.45,627.27,112600065,600,650,192,499,399,1,2,170,600
1681364447522,312031,240,370,90,21.6,27.9,602.64,112600025,600,650,192,499,399,1,1,92,600
1681364447522,312036,22,263,270,20.6,30.45,627.27,112600065,600,650,192,499,399,1,1,8,600
1681364447522,189028,327,362,180,64.15,9.85,631.8775,112100054,600,650,192,499,399,1,1,125,600
1681364447522,39027,439,223,270,61.95,10.25,634.9875,111400034,600,650,192,499,399,1,1,45,600
1681364447522,312030,458,22,90,22.6,30.45,688.17,112200062,650,700,192,494,399,1,2,178,650
1681364447522,312044,331,186,270,41.35,16.4,678.14,11800052,650,700,192,499,399,1,2,127,650
1681364447522,312044,26,324,270,41.35,16.4,678.14,11800052,650,700,192,499,399,1,1,10,650
1681364447522,312044,134,74,270,41.35,16.4,678.14,11800052,650,700,192,499,399,1,2,127,650
1681364447522,312037,185,336,270,21.6,30.45,657.72,11100045,650,700,192,499,399,1,1,71,650
1681364447522,312037,479,322,270,21.6,30.45,657.72,11100045,650,700,192,499,399,1,1,70,650
1681364447522,312041,462,307,0,46.35,14.85,688.2975,11500049,650,700,192,499,399,1,1,177,650
1681364447522,312025,489,310,90,24.3,27.9,677.97,112400023,650,700,192,499,399,1,1,188,650
1681364447522,312025,271,142,90,24.3,27.9,677.97,112400023,650,700,192,499,399,1,2,104,650
1681364447522,312030,137,249,90,22.6,30.45,688.17,112200062,650,700,192,499,399,1,1,52,650
1681364447522,312037,99,68,270,21.6,30.45,657.72,11100045,650,700,192,499,399,1,2,38,650
1681364447522,189027,171,5,0,58.6,12.5,732.5,111900053,700,750,192,499,399,1,2,65,700
1681364447522,312056,104,209,90,39.35,18.55,729.9425,111800060,700,750,192,499,399,1,1,40,700
1681364447522,1812009,375,271,0,24.675,29.5,727.9125,112200050,700,750,192,499,399,1,1,144,700
1681364447522,1812009,392,289,0,24.675,29.5,727.9125,112200050,700,750,192,499,399,1,1,143,700
1681364447522,179006,125,45,270,60.45,12.1,731.445,111300041,700,750,192,499,399,1,2,48,700
1681364447522,312040,460,349,0,46.1,16.1,742.21,11400048,700,750,192,499,399,1,1,176,700
1681364447522,312056,390,143,90,39.35,18.55,729.9425,111800060,700,750,192,499,399,1,2,150,700
1681364447522,312011,207,44,180,37.775,19.7,744.1675,111100014,700,750,192,499,399,1,2,79,700
1681364447522,2412001,232,235,180,25.65,27.85,714.3525,11200040,700,750,192,499,399,1,1,89,700
1681364447522,312040,216,203,0,46.1,16.1,742.21,11400048,700,750,192,499,399,1,1,175,700
1681364447522,312011,175,24,180,37.775,19.7,744.1675,111100014,700,750,192,499,399,1,2,78,700
1681364447522,179005,440,307,0,64.15,12.4,795.46,111200040,750,800,192,499,399,1,1,169,750
1681364447522,61212001,475,396,270,27.9,27.65,771.435,11100023,750,800,192,499,399,1,1,182,750
1681364447522,1812007,379,285,0,53.45,14.65,783.0425,111900048,750,800,192,499,399,1,1,145,750
1681364447522,179005,95,301,0,64.15,12.4,795.46,111200040,750,800,192,499,399,1,1,169,750
1681364447522,312019,331,103,180,26.55,29.5,783.225,111900020,750,800,192,499,399,1,2,125,750
1681364447522,61212001,137,291,270,27.9,27.65,771.435,11100023,750,800,192,499,399,1,1,181,750
1681364447522,1812007,252,174,0,53.45,14.65,783.0425,111900048,750,800,192,499,399,1,2,96,750
1681364447522,1812007,282,317,0,53.45,14.65,783.0425,111900048,750,800,192,499,399,1,1,144,750
1681364447522,179005,367,328,0,64.15,12.4,795.46,111200040,750,800,192,499,399,1,1,169,750
1681364447522,179005,30,119,0,64.15,12.4,795.46,111200040,750,800,192,499,399,1,2,11,750
1681364447522,2112003,108,180,90,48.719,17.125,834.312875,112200056,800,850,192,496,399,1,2,41,800
1681364447522,49003,187,214,90,58.9,14.35,845.215,112200040,800,850,192,499,399,1,1,71,800
1681364447522,313063,64,381,180,22.7,36.8,835.36,111900021,800,850,192,499,399,1,1,24,800
1681364447522,312012,23,100,180,37.8,21.4,808.92,111200015,800,850,192,499,399,1,2,8,800
1681364447522,31411001,23,159,270,8.743,96.096,840.167328,11100001,800,850,192,499,399,1,2,6,800
1681364447522,312033,51,182,90,41.45,19.95,826.9275,112400063,800,850,192,499,399,1,2,19,800
1681364447522,312022,45,194,90,42.45,20,849,111400057,800,850,192,499,399,1,2,17,800
