time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364167737,31412000,53,316,0,6.865,24.1,165.4465,11200002,150,200,160,499,399,1,1,16,150
1681364167737,31413000,134,47,270,7.094,41.865,296.99031,11900030,250,300,160,499,399,1,2,42,250
1681364167737,312061,12,235,270,39.7,11.25,446.625,112500065,400,450,160,499,395,1,1,3,400
1681364167737,312061,44,212,270,39.7,11.25,446.625,112500065,400,450,160,499,395,1,1,2,400
1681364167737,312061,120,114,270,39.7,11.25,446.625,112500065,400,450,160,499,396,1,2,38,400
1681364167737,312062,44,106,180,37.7,13,490.1,112600066,450,500,160,499,396,1,2,14,450
1681364167737,312062,61,369,180,37.7,13,490.1,112600066,450,500,160,499,397,1,1,19,450
1681364167737,2412003,150,237,180,42.525,11.6,493.29,11300041,450,500,160,499,399,1,1,48,450
1681364167737,312062,456,150,180,37.7,13,490.1,112600066,450,500,160,499,399,1,2,13,450
1681364167737,312062,151,141,180,37.7,13,490.1,112600066,450,500,160,499,399,1,2,13,450
1681364167737,1212013,440,106,90,19.4,27.5,533.5,112600045,500,550,160,499,399,1,2,141,500
1681364167737,312005,461,110,270,41.4,12.3,509.22,111000053,500,550,160,499,399,1,2,147,500
1681364167737,312005,22,12,270,41.4,12.3,509.22,111000053,500,550,160,499,399,1,2,146,500
1681364167737,1212013,498,211,90,19.4,27.5,533.5,112600045,500,550,160,499,399,1,1,159,500
1681364167737,312067,381,156,90,39.35,15.1,594.185,11400049,550,600,160,499,393,1,2,122,550
1681364167737,312000,26,110,90,48.95,11.6,567.82,11900012,550,600,160,499,395,1,2,8,550
1681364167737,312034,220,314,0,20.75,27.65,573.7375,11200006,550,600,160,499,395,1,1,70,550
1681364167737,312067,211,319,90,39.35,15.1,594.185,11400049,550,600,160,499,395,1,1,67,550
1681364167737,312067,294,48,90,39.35,15.1,594.185,11400049,550,600,160,499,395,1,2,121,550
1681364167737,2112000,2,51,0,43.096,13.631,587.441576,111800053,550,600,160,499,395,1,2,1,550
1681364167737,312001,237,112,90,47.95,11.6,556.22,111000013,550,600,160,499,396,1,2,75,550
1681364167737,312001,66,156,90,47.95,11.6,556.22,111000013,550,600,160,499,396,1,2,74,550
1681364167737,312066,2,328,90,38.35,15.1,579.085,11300048,550,600,160,499,397,1,1,1,550
1681364167737,312008,293,169,90,45.05,12.3,554.115,111100054,550,600,160,499,399,1,2,93,550
1681364167737,312008,293,17,90,45.05,12.3,554.115,111100054,550,600,160,499,399,1,2,92,550
1681364167737,312035,393,326,270,19.6,30.45,596.82,112500064,550,600,160,499,399,1,1,126,550
1681364167737,2112000,355,242,0,43.096,13.631,587.441576,111800053,550,600,160,499,399,1,1,113,550
1681364167737,312039,135,141,90,41.35,14.3,591.305,11300047,550,600,160,499,399,1,2,43,550
1681364167737,189029,498,12,90,60.95,10.25,624.7375,112200055,600,650,160,499,395,1,2,159,600
1681364167737,39039,347,251,90,78.05,8.3,647.815,112100038,600,650,160,499,395,1,1,111,600
1681364167737,1212012,362,292,180,22.85,27.65,631.8025,112500044,600,650,160,499,395,1,1,116,600
1681364167737,39027,435,93,270,61.95,10.25,634.9875,111400034,600,650,160,499,397,1,2,139,600
1681364167737,189028,66,388,180,64.15,9.85,631.8775,112100054,600,650,160,499,397,1,1,21,600
1681364167737,312031,387,45,90,21.6,27.9,602.64,112600025,600,650,160,499,397,1,2,124,600
1681364167737,1212012,418,160,180,22.85,27.65,631.8025,112500044,600,650,160,499,399,1,2,134,600
1681364167737,312057,362,291,0,43.45,14.05,610.4725,111900061,600,650,160,499,399,1,1,116,600
1681364167737,1212012,381,397,180,22.85,27.65,631.8025,112500044,600,650,160,499,399,1,1,115,600
1681364167737,189028,412,3,180,64.15,9.85,631.8775,112100054,600,650,160,499,399,1,2,132,600
1681364167737,1212012,460,71,180,22.85,27.65,631.8025,112500044,600,650,160,499,399,1,2,133,600
1681364167737,39027,398,29,270,61.95,10.25,634.9875,111400034,600,650,160,499,399,1,2,138,600
1681364167737,312031,482,87,90,21.6,27.9,602.64,112600025,600,650,160,499,399,1,2,123,600
1681364167737,189028,390,43,180,64.15,9.85,631.8775,112100054,600,650,160,499,399,1,2,131,600
1681364167737,39027,143,284,270,61.95,10.25,634.9875,111400034,600,650,160,499,399,1,1,45,600
