time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364162494,31412000,358,54,0,6.865,24.1,165.4465,11200002,150,200,158,488,399,1,2,115,150
1681364162494,31412000,219,296,0,6.865,24.1,165.4465,11200002,150,200,158,488,399,1,1,70,150
1681364162494,31413000,264,43,270,7.094,41.865,296.99031,11900030,250,300,158,499,399,1,2,83,250
1681364162494,31413000,477,197,270,7.094,41.865,296.99031,11900030,250,300,158,499,399,1,2,82,250
1681364162494,312061,344,336,270,39.7,11.25,446.625,112500065,400,450,158,499,399,1,1,108,450
1681364162494,312062,322,373,180,37.7,13,490.1,112600066,450,500,158,475,399,1,1,107,450
1681364162494,312062,41,195,180,37.7,13,490.1,112600066,450,500,158,499,399,1,2,12,450
1681364162494,2412003,377,380,180,42.525,11.6,493.29,11300041,450,500,158,499,399,1,1,119,450
1681364162494,2412003,70,352,180,42.525,11.6,493.29,11300041,450,500,158,499,399,1,1,118,450
1681364162494,312062,406,118,180,37.7,13,490.1,112600066,450,500,158,499,399,1,2,11,450
1681364162494,312005,256,144,270,41.4,12.3,509.22,111000053,500,550,158,475,399,1,2,85,500
1681364162494,312005,52,169,270,41.4,12.3,509.22,111000053,500,550,158,498,399,1,2,84,500
1681364162494,312005,282,61,270,41.4,12.3,509.22,111000053,500,550,158,499,399,1,2,84,500
1681364162494,312005,289,303,270,41.4,12.3,509.22,111000053,500,550,158,499,399,1,1,91,500
1681364162494,312005,65,142,270,41.4,12.3,509.22,111000053,500,550,158,499,399,1,2,84,500
1681364162494,1212013,218,187,90,19.4,27.5,533.5,112600045,500,550,158,499,399,1,2,69,500
1681364162494,312005,191,327,270,41.4,12.3,509.22,111000053,500,550,158,499,399,1,1,90,500
1681364162494,1212013,86,180,90,19.4,27.5,533.5,112600045,500,550,158,499,399,1,2,68,500
1681364162494,312039,337,60,90,41.35,14.3,591.305,11300047,550,600,158,499,399,1,2,106,550
1681364162494,312039,346,243,90,41.35,14.3,591.305,11300047,550,600,158,499,399,1,1,109,550
1681364162494,312039,322,381,90,41.35,14.3,591.305,11300047,550,600,158,499,399,1,1,108,550
1681364162494,312000,93,39,90,48.95,11.6,567.82,11900012,550,600,158,499,399,1,2,29,550
1681364162494,312066,311,66,90,38.35,15.1,579.085,11300048,550,600,158,499,399,1,2,98,550
1681364162494,312034,311,389,0,20.75,27.65,573.7375,11200006,550,600,158,499,399,1,1,98,550
1681364162494,312031,78,398,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,1,24,600
1681364162494,1212012,431,200,180,22.85,27.65,631.8025,112500044,600,650,158,499,399,1,1,136,600
1681364162494,312031,118,220,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,1,23,600
1681364162494,312057,405,342,0,43.45,14.05,610.4725,111900061,600,650,158,499,399,1,1,128,600
1681364162494,312031,301,66,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,2,95,600
1681364162494,189028,212,152,180,64.15,9.85,631.8775,112100054,600,650,158,499,399,1,2,67,600
1681364162494,39027,361,137,270,61.95,10.25,634.9875,111400034,600,650,158,499,399,1,2,114,600
1681364162494,39027,230,164,270,61.95,10.25,634.9875,111400034,600,650,158,499,399,1,2,113,600
1681364162494,312057,52,189,0,43.45,14.05,610.4725,111900061,600,650,158,499,399,1,2,16,600
1681364162494,1212012,441,74,180,22.85,27.65,631.8025,112500044,600,650,158,499,399,1,2,139,600
1681364162494,1212012,151,24,180,22.85,27.65,631.8025,112500044,600,650,158,499,399,1,2,138,600
1681364162494,312031,69,298,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,1,23,600
1681364162494,312057,138,213,0,43.45,14.05,610.4725,111900061,600,650,158,499,399,1,1,127,600
1681364162494,312036,100,253,270,20.6,30.45,627.27,112600065,600,650,158,499,399,1,1,31,600
1681364162494,312037,128,7,270,21.6,30.45,657.72,11100045,650,700,158,488,399,1,2,41,650
1681364162494,312030,300,339,90,22.6,30.45,688.17,112200062,650,700,158,498,399,1,1,95,650
1681364162494,312046,168,24,90,40.35,16.75,675.8625,111000054,650,700,158,498,399,1,2,53,650
1681364162494,312025,426,89,90,24.3,27.9,677.97,112400023,650,700,158,498,399,1,2,135,650
1681364162494,312030,42,385,90,22.6,30.45,688.17,112200062,650,700,158,499,399,1,1,94,650
1681364162494,312025,165,141,90,24.3,27.9,677.97,112400023,650,700,158,499,399,1,2,134,650
1681364162494,312037,225,51,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,2,40,650
1681364162494,312046,246,51,90,40.35,16.75,675.8625,111000054,650,700,158,499,399,1,2,52,650
1681364162494,312041,344,176,0,46.35,14.85,688.2975,11500049,650,700,158,499,399,1,2,108,650
1681364162494,312025,265,253,90,24.3,27.9,677.97,112400023,650,700,158,499,399,1,1,83,650
1681364162494,39040,269,241,180,75.8,8.7,659.46,112200039,650,700,158,499,399,1,1,85,650
1681364162494,312040,88,45,0,46.1,16.1,742.21,11400048,700,750,158,498,399,1,2,27,700
1681364162494,179006,431,125,270,60.45,12.1,731.445,111300041,700,750,158,498,399,1,2,136,700
1681364162494,2412001,214,193,180,25.65,27.85,714.3525,11200040,700,750,158,498,399,1,2,67,700
1681364162494,312040,344,353,0,46.1,16.1,742.21,11400048,700,750,158,499,399,1,1,109,700
1681364162494,312056,96,231,90,39.35,18.55,729.9425,111800060,700,750,158,499,399,1,1,30,700
1681364162494,1812009,469,276,0,24.675,29.5,727.9125,112200050,700,750,158,499,399,1,1,148,700
1681364162494,312056,141,398,90,39.35,18.55,729.9425,111800060,700,750,158,499,399,1,1,29,700
1681364162494,312056,220,120,90,39.35,18.55,729.9425,111800060,700,750,158,499,399,1,2,69,700
1681364162494,312040,123,172,0,46.1,16.1,742.21,11400048,700,750,158,499,399,1,2,26,700
1681364162494,189027,150,340,0,58.6,12.5,732.5,111900053,700,750,158,499,399,1,1,47,700
1681364162494,1812009,140,372,0,24.675,29.5,727.9125,112200050,700,750,158,499,399,1,1,147,700
1681364162494,312059,177,82,90,40.35,18.55,748.4925,112200063,700,750,158,499,399,1,2,56,700
1681364162494,1812009,186,351,0,24.675,29.5,727.9125,112200050,700,750,158,499,399,1,1,147,700
