time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364257873,31412000,148,282,0,6.865,24.1,165.4465,11200002,150,200,182,499,396,1,1,53,150
1681364257873,31412000,3,87,0,6.865,24.1,165.4465,11200002,150,200,182,499,399,1,2,1,150
1681364257873,31412000,135,254,0,6.865,24.1,165.4465,11200002,150,200,182,499,399,1,1,52,150
1681364257873,312061,158,361,270,39.7,11.25,446.625,112500065,400,450,182,499,399,1,1,57,400
1681364257873,1212013,343,60,90,19.4,27.5,533.5,112600045,500,550,182,499,396,1,2,125,550
1681364257873,312000,204,267,90,48.95,11.6,567.82,11900012,550,600,182,489,392,1,1,75,550
1681364257873,312035,163,133,270,19.6,30.45,596.82,112500064,550,600,182,499,396,1,2,59,550
1681364257873,312035,35,72,270,19.6,30.45,596.82,112500064,550,600,182,499,396,1,2,58,550
1681364257873,312001,13,98,90,47.95,11.6,556.22,111000013,550,600,182,499,396,1,2,4,550
1681364257873,312039,454,76,90,41.35,14.3,591.305,11300047,550,600,182,499,399,1,2,165,550
1681364257873,2112000,80,78,0,43.096,13.631,587.441576,111800053,550,600,182,499,399,1,2,29,550
1681364257873,2112000,19,349,0,43.096,13.631,587.441576,111800053,550,600,182,499,399,1,1,6,550
1681364257873,312039,405,1,90,41.35,14.3,591.305,11300047,550,600,182,499,399,1,2,164,550
1681364257873,312067,439,237,90,39.35,15.1,594.185,11400049,550,600,182,499,399,1,1,160,550
1681364257873,312035,122,73,270,19.6,30.45,596.82,112500064,550,600,182,499,399,1,2,58,550
1681364257873,312035,299,1,270,19.6,30.45,596.82,112500064,550,600,182,499,399,1,2,58,550
1681364257873,312035,284,296,270,19.6,30.45,596.82,112500064,550,600,182,499,399,1,1,103,550
1681364257873,312008,492,182,90,45.05,12.3,554.115,111100054,550,600,182,499,399,1,2,179,550
1681364257873,312031,100,94,90,21.6,27.9,602.64,112600025,600,650,182,499,396,1,2,36,600
1681364257873,1212012,238,121,180,22.85,27.65,631.8025,112500044,600,650,182,499,396,1,2,86,600
1681364257873,1212012,302,191,180,22.85,27.65,631.8025,112500044,600,650,182,499,399,1,2,85,600
1681364257873,39039,447,104,90,78.05,8.3,647.815,112100038,600,650,182,499,399,1,2,163,600
1681364257873,39039,94,4,90,78.05,8.3,647.815,112100038,600,650,182,499,399,1,2,162,600
1681364257873,39039,460,149,90,78.05,8.3,647.815,112100038,600,650,182,499,399,1,2,162,600
1681364257873,312031,233,23,90,21.6,27.9,602.64,112600025,600,650,182,499,399,1,2,35,600
1681364257873,39027,289,35,270,61.95,10.25,634.9875,111400034,600,650,182,499,399,1,2,105,600
1681364257873,39039,104,102,90,78.05,8.3,647.815,112100038,600,650,182,499,399,1,2,162,600
1681364257873,312036,352,379,270,20.6,30.45,627.27,112600065,600,650,182,499,399,1,1,128,600
1681364257873,312025,424,330,90,24.3,27.9,677.97,112400023,650,700,182,499,396,1,1,154,650
1681364257873,312037,411,128,270,21.6,30.45,657.72,11100045,650,700,182,499,396,1,2,149,650
1681364257873,312046,386,259,90,40.35,16.75,675.8625,111000054,650,700,182,499,399,1,1,140,650
1681364257873,312044,22,61,270,41.35,16.4,678.14,11800052,650,700,182,499,399,1,2,8,650
1681364257873,312037,229,366,270,21.6,30.45,657.72,11100045,650,700,182,499,399,1,1,83,650
1681364257873,312011,31,146,180,37.775,19.7,744.1675,111100014,700,750,182,471,360,1,2,11,700
1681364257873,312040,225,165,0,46.1,16.1,742.21,11400048,700,750,182,489,392,1,2,83,700
1681364257873,312059,218,260,90,40.35,18.55,748.4925,112200063,700,750,182,499,396,1,1,79,700
1681364257873,312059,224,287,90,40.35,18.55,748.4925,112200063,700,750,182,499,396,1,1,78,700
1681364257873,189027,260,15,0,58.6,12.5,732.5,111900053,700,750,182,499,399,1,2,94,700
1681364257873,1812009,1,54,0,24.675,29.5,727.9125,112200050,700,750,182,499,399,1,2,1,700
1681364257873,312059,444,323,90,40.35,18.55,748.4925,112200063,700,750,182,499,399,1,1,78,700
1681364257873,2412001,34,109,180,25.65,27.85,714.3525,11200040,700,750,182,499,399,1,2,12,700
1681364257873,312059,468,136,90,40.35,18.55,748.4925,112200063,700,750,182,499,399,1,2,170,700
1681364257873,189027,125,196,0,58.6,12.5,732.5,111900053,700,750,182,499,399,1,2,93,700
1681364257873,312027,108,138,90,42.85,18.2,779.87,111800059,750,800,182,499,396,1,2,39,750
1681364257873,312042,458,336,270,39.35,20.25,796.8375,11600050,750,800,182,499,396,1,1,167,750
