time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363735800,31412000,356,239,0,6.865,24.1,165.4465,11200002,150,200,197,499,399,1,1,140,150
1681363735800,2412003,9,325,180,42.525,11.6,493.29,11300041,450,500,197,9,325,1,1,197,450
1681363735800,2412003,397,343,180,42.525,11.6,493.29,11300041,450,500,197,499,399,1,1,196,450
1681363735800,312005,355,356,270,41.4,12.3,509.22,111000053,500,550,197,498,399,1,1,140,500
1681363735800,312005,143,70,270,41.4,12.3,509.22,111000053,500,550,197,499,399,1,2,56,500
1681363735800,312000,477,314,90,48.95,11.6,567.82,11900012,550,600,197,498,399,1,1,188,550
1681363735800,312008,448,387,90,45.05,12.3,554.115,111100054,550,600,197,498,399,1,1,177,550
1681363735800,2112000,163,68,0,43.096,13.631,587.441576,111800053,550,600,197,498,399,1,2,64,550
1681363735800,312034,347,394,0,20.75,27.65,573.7375,11200006,550,600,197,498,399,1,1,137,550
1681363735800,2112000,450,315,0,43.096,13.631,587.441576,111800053,550,600,197,499,399,1,1,177,550
1681363735800,312066,74,156,90,38.35,15.1,579.085,11300048,550,600,197,499,399,1,2,29,550
1681363735800,312066,229,38,90,38.35,15.1,579.085,11300048,550,600,197,499,399,1,2,28,550
1681363735800,312039,279,148,90,41.35,14.3,591.305,11300047,550,600,197,499,399,1,2,110,550
1681363735800,312000,236,355,90,48.95,11.6,567.82,11900012,550,600,197,499,399,1,1,187,550
1681363735800,312008,31,21,90,45.05,12.3,554.115,111100054,550,600,197,499,399,1,2,12,550
1681363735800,312000,473,128,90,48.95,11.6,567.82,11900012,550,600,197,499,399,1,2,186,550
1681363735800,312008,51,105,90,45.05,12.3,554.115,111100054,550,600,197,499,399,1,2,11,550
1681363735800,312035,310,117,270,19.6,30.45,596.82,112500064,550,600,197,499,399,1,2,122,550
1681363735800,312066,218,318,90,38.35,15.1,579.085,11300048,550,600,197,499,399,1,1,86,550
1681363735800,312066,137,207,90,38.35,15.1,579.085,11300048,550,600,197,499,399,1,1,85,550
1681363735800,312035,52,43,270,19.6,30.45,596.82,112500064,550,600,197,499,399,1,2,121,550
1681363735800,312001,66,297,90,47.95,11.6,556.22,111000013,550,600,197,499,399,1,1,26,550
1681363735800,312031,108,92,90,21.6,27.9,602.64,112600025,600,650,197,485,399,1,2,43,600
1681363735800,189029,120,265,90,60.95,10.25,624.7375,112200055,600,650,197,498,399,1,1,47,600
1681363735800,39027,322,97,270,61.95,10.25,634.9875,111400034,600,650,197,498,399,1,2,127,600
1681363735800,189029,111,178,90,60.95,10.25,624.7375,112200055,600,650,197,499,399,1,2,43,600
1681363735800,39030,19,394,180,72,8.7,626.4,111600035,600,650,197,499,399,1,1,7,600
1681363735800,312036,111,166,270,20.6,30.45,627.27,112600065,600,650,197,499,399,1,2,41,600
1681363735800,312036,443,239,270,20.6,30.45,627.27,112600065,600,650,197,499,399,1,1,174,600
1681363735800,312046,280,153,90,40.35,16.75,675.8625,111000054,650,700,197,498,399,1,2,110,650
1681363735800,312037,178,268,270,21.6,30.45,657.72,11100045,650,700,197,499,399,1,1,70,650
1681363735800,312037,205,202,270,21.6,30.45,657.72,11100045,650,700,197,499,399,1,1,69,650
1681363735800,312041,295,364,0,46.35,14.85,688.2975,11500049,650,700,197,499,399,1,1,116,650
1681363735800,39040,263,279,180,75.8,8.7,659.46,112200039,650,700,197,499,399,1,1,103,650
1681363735800,39040,345,256,180,75.8,8.7,659.46,112200039,650,700,197,499,399,1,1,102,650
1681363735800,312030,348,38,90,22.6,30.45,688.17,112200062,650,700,197,499,399,1,2,137,650
1681363735800,312044,403,137,270,41.35,16.4,678.14,11800052,650,700,197,499,399,1,2,159,650
