time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363810667,31412000,134,245,0,6.865,24.1,165.4465,11200002,150,200,153,499,399,1,1,41,150
1681363810667,31412000,355,13,0,6.865,24.1,165.4465,11200002,150,200,153,499,399,1,2,108,150
1681363810667,31413000,165,44,270,7.094,41.865,296.99031,11900030,250,300,153,499,399,1,2,50,250
1681363810667,312061,17,73,270,39.7,11.25,446.625,112500065,400,450,153,499,399,1,2,5,450
1681363810667,312062,356,308,180,37.7,13,490.1,112600066,450,500,153,489,392,1,1,111,450
1681363810667,2412003,164,341,180,42.525,11.6,493.29,11300041,450,500,153,499,399,1,1,50,450
1681363810667,312062,26,236,180,37.7,13,490.1,112600066,450,500,153,499,399,1,1,110,450
1681363810667,312005,444,79,270,41.4,12.3,509.22,111000053,500,550,153,489,392,1,2,138,500
1681363810667,312005,432,27,270,41.4,12.3,509.22,111000053,500,550,153,499,399,1,2,137,500
1681363810667,1212013,493,289,90,19.4,27.5,533.5,112600045,500,550,153,499,399,1,1,151,500
1681363810667,312000,396,172,90,48.95,11.6,567.82,11900012,550,600,153,499,399,1,2,121,550
1681363810667,312034,12,209,0,20.75,27.65,573.7375,11200006,550,600,153,499,399,1,1,3,550
1681363810667,312039,407,50,90,41.35,14.3,591.305,11300047,550,600,153,499,399,1,2,124,550
1681363810667,312000,298,332,90,48.95,11.6,567.82,11900012,550,600,153,499,399,1,1,91,550
1681363810667,312008,406,184,90,45.05,12.3,554.115,111100054,550,600,153,499,399,1,2,124,550
1681363810667,312000,70,74,90,48.95,11.6,567.82,11900012,550,600,153,499,399,1,2,120,550
1681363810667,312034,170,149,0,20.75,27.65,573.7375,11200006,550,600,153,499,399,1,2,52,550
1681363810667,312001,189,289,90,47.95,11.6,556.22,111000013,550,600,153,499,399,1,1,57,550
1681363810667,312066,132,172,90,38.35,15.1,579.085,11300048,550,600,153,499,399,1,2,40,550
1681363810667,312001,456,191,90,47.95,11.6,556.22,111000013,550,600,153,499,399,1,2,139,550
1681363810667,312034,37,61,0,20.75,27.65,573.7375,11200006,550,600,153,499,399,1,2,51,550
1681363810667,312036,499,162,270,20.6,30.45,627.27,112600065,600,650,153,499,399,1,2,153,600
1681363810667,189029,272,160,90,60.95,10.25,624.7375,112200055,600,650,153,499,399,1,2,83,600
1681363810667,189029,378,378,90,60.95,10.25,624.7375,112200055,600,650,153,499,399,1,1,115,600
1681363810667,312036,55,370,270,20.6,30.45,627.27,112600065,600,650,153,499,399,1,1,16,600
1681363810667,39027,493,239,270,61.95,10.25,634.9875,111400034,600,650,153,499,399,1,1,151,600
1681363810667,39027,115,288,270,61.95,10.25,634.9875,111400034,600,650,153,499,399,1,1,151,600
1681363810667,39027,236,221,270,61.95,10.25,634.9875,111400034,600,650,153,499,399,1,1,151,600
1681363810667,312057,450,288,0,43.45,14.05,610.4725,111900061,600,650,153,499,399,1,1,137,600
1681363810667,39039,353,28,90,78.05,8.3,647.815,112100038,600,650,153,499,399,1,2,108,600
1681363810667,189028,41,256,180,64.15,9.85,631.8775,112100054,600,650,153,499,399,1,1,12,600
1681363810667,39027,92,54,270,61.95,10.25,634.9875,111400034,600,650,153,499,399,1,2,28,600
1681363810667,312036,335,6,270,20.6,30.45,627.27,112600065,600,650,153,499,399,1,2,152,600
1681363810667,189028,480,40,180,64.15,9.85,631.8775,112100054,600,650,153,499,399,1,2,147,600
1681363810667,39039,224,282,90,78.05,8.3,647.815,112100038,600,650,153,499,399,1,1,68,600
1681363810667,189029,259,277,90,60.95,10.25,624.7375,112200055,600,650,153,499,399,1,1,114,600
1681363810667,312025,52,390,90,24.3,27.9,677.97,112400023,650,700,153,499,399,1,1,15,650
1681363810667,312046,392,390,90,40.35,16.75,675.8625,111000054,650,700,153,499,399,1,1,120,650
1681363810667,312030,1,395,90,22.6,30.45,688.17,112200062,650,700,153,499,399,1,1,1,650
1681363810667,312037,144,390,270,21.6,30.45,657.72,11100045,650,700,153,499,399,1,1,44,650
1681363810667,312025,306,343,90,24.3,27.9,677.97,112400023,650,700,153,499,399,1,1,14,650
1681363810667,312059,428,399,90,40.35,18.55,748.4925,112200063,700,750,153,495,399,1,1,132,700
1681363810667,312040,420,299,0,46.1,16.1,742.21,11400048,700,750,153,499,399,1,1,128,700
1681363810667,2412001,329,278,180,25.65,27.85,714.3525,11200040,700,750,153,499,399,1,1,100,700
1681363810667,312059,469,172,90,40.35,18.55,748.4925,112200063,700,750,153,499,399,1,2,143,700
1681363810667,312056,174,334,90,39.35,18.55,729.9425,111800060,700,750,153,499,399,1,1,53,700
1681363810667,312011,44,196,180,37.775,19.7,744.1675,111100014,700,750,153,499,399,1,2,13,700
1681363810667,312011,358,374,180,37.775,19.7,744.1675,111100014,700,750,153,499,399,1,1,109,700
1681363810667,189027,411,253,0,58.6,12.5,732.5,111900053,700,750,153,499,399,1,1,126,700
1681363810667,312081,378,387,180,29.9,26.7,798.33,11600010,750,800,153,495,392,1,1,116,750
1681363810667,312024,337,172,90,43.85,18.2,798.07,111600058,750,800,153,499,399,1,2,103,750
1681363810667,179005,318,336,0,64.15,12.4,795.46,111200040,750,800,153,499,399,1,1,97,750
1681363810667,312024,418,153,90,43.85,18.2,798.07,111600058,750,800,153,499,399,1,2,102,750
1681363810667,312019,35,275,180,26.55,29.5,783.225,111900020,750,800,153,499,399,1,1,10,750
1681363810667,312042,65,168,270,39.35,20.25,796.8375,11600050,750,800,153,499,399,1,2,19,750
1681363810667,1812007,410,3,0,53.45,14.65,783.0425,111900048,750,800,153,499,399,1,2,125,750
1681363810667,61212001,24,113,270,27.9,27.65,771.435,11100023,750,800,153,499,399,1,2,7,750
1681363810667,61212001,386,146,270,27.9,27.65,771.435,11100023,750,800,153,499,399,1,2,6,750
1681363810667,129003,468,114,270,67.05,12.1,811.305,11300030,800,850,153,489,392,1,2,146,800
1681363810667,31411001,48,390,270,8.743,96.096,840.167328,11100001,800,850,153,495,392,1,1,14,800
1681363810667,31411001,189,152,270,8.743,96.096,840.167328,11100001,800,850,153,495,392,1,2,58,800
1681363810667,31411001,88,31,270,8.743,96.096,840.167328,11100001,800,850,153,499,399,1,2,57,800
1681363810667,312043,62,33,270,40.35,20.25,817.0875,11700051,800,850,153,499,399,1,2,19,800
1681363810667,312012,466,54,180,37.8,21.4,808.92,111200015,800,850,153,499,399,1,2,142,800
1681363810667,129003,398,215,270,67.05,12.1,811.305,11300030,800,850,153,499,399,1,1,122,800
1681363810667,312012,364,112,180,37.8,21.4,808.92,111200015,800,850,153,499,399,1,2,141,800
1681363810667,313061,400,391,180,25.25,31.9,805.475,111600019,800,850,153,499,399,1,1,122,800
1681363810667,129003,465,130,270,67.05,12.1,811.305,11300030,800,850,153,499,399,1,2,145,800
1681363810667,312022,469,50,90,42.45,20,849,111400057,800,850,153,499,399,1,2,143,800
1681363810667,31411001,436,188,270,8.743,96.096,840.167328,11100001,800,850,153,499,399,1,2,57,800
1681363810667,2112003,23,327,90,48.719,17.125,834.312875,112200056,800,850,153,499,399,1,1,7,800
1681363810667,9312000,146,364,90,44.15,18.2,803.53,11200025,800,850,153,499,399,1,1,44,800
1681363810667,312022,497,269,90,42.45,20,849,111400057,800,850,153,499,399,1,1,152,800
1681363810667,9312000,388,102,90,44.15,18.2,803.53,11200025,800,850,153,499,399,1,2,118,800
1681363810667,312012,479,176,180,37.8,21.4,808.92,111200015,800,850,153,499,399,1,2,141,800
1681363810667,312033,167,103,90,41.45,19.95,826.9275,112400063,800,850,153,499,399,1,2,51,800
1681363810667,49003,381,321,90,58.9,14.35,845.215,112200040,800,850,153,499,399,1,1,116,800
1681363810667,9312000,314,82,90,44.15,18.2,803.53,11200025,800,850,153,499,399,1,2,117,800
