time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364113440,312061,197,129,270,39.7,11.25,446.625,112500065,400,450,162,497,399,1,2,64,450
1681364113440,312062,399,271,180,37.7,13,490.1,112600066,450,500,162,496,394,1,1,130,450
1681364113440,312062,465,104,180,37.7,13,490.1,112600066,450,500,162,497,399,1,2,151,450
1681364113440,312005,2,117,270,41.4,12.3,509.22,111000053,500,550,162,497,399,1,2,1,500
1681364113440,312039,38,49,90,41.35,14.3,591.305,11300047,550,600,162,496,394,1,2,12,550
1681364113440,312000,83,304,90,48.95,11.6,567.82,11900012,550,600,162,496,394,1,1,27,550
1681364113440,312067,289,364,90,39.35,15.1,594.185,11400049,550,600,162,496,394,1,1,94,550
1681364113440,312000,367,369,90,48.95,11.6,567.82,11900012,550,600,162,496,394,1,1,26,550
1681364113440,312000,158,381,90,48.95,11.6,567.82,11900012,550,600,162,496,399,1,1,26,550
1681364113440,2112000,244,373,0,43.096,13.631,587.441576,111800053,550,600,162,496,399,1,1,79,550
1681364113440,2112000,305,331,0,43.096,13.631,587.441576,111800053,550,600,162,496,399,1,1,78,550
1681364113440,312008,55,325,90,45.05,12.3,554.115,111100054,550,600,162,497,399,1,1,17,550
1681364113440,312066,314,185,90,38.35,15.1,579.085,11300048,550,600,162,497,399,1,2,102,550
1681364113440,312000,256,192,90,48.95,11.6,567.82,11900012,550,600,162,497,399,1,2,83,550
1681364113440,312000,42,312,90,48.95,11.6,567.82,11900012,550,600,162,497,399,1,1,26,550
1681364113440,312057,404,81,0,43.45,14.05,610.4725,111900061,600,650,162,496,394,1,2,131,600
1681364113440,189029,462,117,90,60.95,10.25,624.7375,112200055,600,650,162,496,398,1,2,150,600
1681364113440,39039,145,100,90,78.05,8.3,647.815,112100038,600,650,162,496,398,1,2,47,600
1681364113440,39030,328,227,180,72,8.7,626.4,111600035,600,650,162,497,399,1,1,106,600
1681364113440,312037,29,170,270,21.6,30.45,657.72,11100045,650,700,162,460,368,1,2,10,650
1681364113440,312030,135,82,90,22.6,30.45,688.17,112200062,650,700,162,496,394,1,2,44,650
1681364113440,39040,469,155,180,75.8,8.7,659.46,112200039,650,700,162,496,394,1,2,153,650
1681364113440,312044,461,181,270,41.35,16.4,678.14,11800052,650,700,162,496,394,1,2,148,650
1681364113440,312037,248,78,270,21.6,30.45,657.72,11100045,650,700,162,496,394,1,2,9,650
1681364113440,312044,51,90,270,41.35,16.4,678.14,11800052,650,700,162,496,394,1,2,148,650
1681364113440,312044,356,200,270,41.35,16.4,678.14,11800052,650,700,162,497,399,1,1,116,650
1681364113440,312044,292,98,270,41.35,16.4,678.14,11800052,650,700,162,497,399,1,2,148,650
1681364113440,312025,170,391,90,24.3,27.9,677.97,112400023,650,700,162,497,399,1,1,55,650
1681364113440,1812009,408,35,0,24.675,29.5,727.9125,112200050,700,750,162,496,394,1,2,133,700
1681364113440,179006,479,333,270,60.45,12.1,731.445,111300041,700,750,162,496,394,1,1,156,700
1681364113440,189027,327,127,0,58.6,12.5,732.5,111900053,700,750,162,496,399,1,2,106,700
1681364113440,179006,438,314,270,60.45,12.1,731.445,111300041,700,750,162,496,399,1,1,155,700
1681364113440,312056,387,235,90,39.35,18.55,729.9425,111800060,700,750,162,497,399,1,1,126,700
1681364113440,189027,249,294,0,58.6,12.5,732.5,111900053,700,750,162,497,399,1,1,81,700
1681364113440,189027,296,220,0,58.6,12.5,732.5,111900053,700,750,162,497,399,1,1,80,700
1681364113440,312027,245,52,90,42.85,18.2,779.87,111800059,750,800,162,360,123,1,2,110,750
1681364113440,1812007,182,258,0,53.45,14.65,783.0425,111900048,750,800,162,496,394,1,1,59,750
1681364113440,312024,24,58,90,43.85,18.2,798.07,111600058,750,800,162,496,394,1,2,7,750
1681364113440,179005,205,318,0,64.15,12.4,795.46,111200040,750,800,162,496,394,1,1,66,750
1681364113440,312045,187,248,270,38.35,20.25,776.5875,11900053,750,800,162,496,398,1,1,61,750
1681364113440,312045,17,289,270,38.35,20.25,776.5875,11900053,750,800,162,496,398,1,1,60,750
1681364113440,312081,24,89,180,29.9,26.7,798.33,11600010,750,800,162,496,399,1,2,7,750
1681364113440,61212001,479,220,270,27.9,27.65,771.435,11100023,750,800,162,497,399,1,1,156,750
1681364113440,179005,339,397,0,64.15,12.4,795.46,111200040,750,800,162,497,399,1,1,65,750
1681364113440,312080,82,358,90,30.75,26.45,813.3375,11500009,800,850,162,496,394,1,1,26,800
1681364113440,2112003,321,97,90,48.719,17.125,834.312875,112200056,800,850,162,496,394,1,2,104,800
1681364113440,312033,469,152,90,41.45,19.95,826.9275,112400063,800,850,162,496,394,1,2,153,800
1681364113440,312043,373,129,270,40.35,20.25,817.0875,11700051,800,850,162,496,394,1,2,121,800
1681364113440,49003,52,296,90,58.9,14.35,845.215,112200040,800,850,162,496,394,1,1,16,800
1681364113440,9312000,106,325,90,44.15,18.2,803.53,11200025,800,850,162,496,394,1,1,34,800
1681364113440,9312000,240,345,90,44.15,18.2,803.53,11200025,800,850,162,496,398,1,1,33,800
1681364113440,49003,329,159,90,58.9,14.35,845.215,112200040,800,850,162,496,398,1,2,107,800
1681364113440,129003,149,74,270,67.05,12.1,811.305,11300030,800,850,162,496,399,1,2,48,800
1681364113440,2112003,421,222,90,48.719,17.125,834.312875,112200056,800,850,162,496,399,1,1,137,800
1681364113440,49003,185,173,90,58.9,14.35,845.215,112200040,800,850,162,497,399,1,2,106,800
1681364113440,9312000,292,109,90,44.15,18.2,803.53,11200025,800,850,162,497,399,1,2,95,800
1681364113440,312043,176,256,270,40.35,20.25,817.0875,11700051,800,850,162,497,399,1,1,57,800
1681364113440,312080,347,105,90,30.75,26.45,813.3375,11500009,800,850,162,497,399,1,2,113,800
1681364113440,313061,472,261,180,25.25,31.9,805.475,111600019,800,850,162,497,399,1,1,153,800
1681364113440,312022,129,125,90,42.45,20,849,111400057,800,850,162,497,399,1,2,42,800
1681364113440,312022,313,370,90,42.45,20,849,111400057,800,850,162,497,399,1,1,102,800
1681364113440,313061,353,170,180,25.25,31.9,805.475,111600019,800,850,162,497,399,1,2,115,800
1681364113440,312043,47,247,270,40.35,20.25,817.0875,11700051,800,850,162,497,399,1,1,56,800
1681364113440,312077,245,187,180,30.15,28.2,850.23,11400008,850,900,162,496,394,1,2,80,850
1681364113440,312077,204,262,180,30.15,28.2,850.23,11400008,850,900,162,496,399,1,1,66,850
1681364113440,312060,313,114,90,39.35,22.05,867.6675,112400064,850,900,162,496,399,1,2,102,850
1681364113440,39033,463,243,270,72.8,12.15,884.52,111800036,850,900,162,497,399,1,1,150,850
1681364113440,312060,291,286,90,39.35,22.05,867.6675,112400064,850,900,162,497,399,1,1,94,850
1681364113440,1812006,14,211,0,53.45,16.65,889.9425,111800047,850,900,162,497,399,1,1,4,850
1681364113440,1812006,109,147,0,53.45,16.65,889.9425,111800047,850,900,162,497,399,1,2,35,850
1681364113440,1813045,368,174,90,26,35.4,920.4,112500053,900,950,162,496,394,1,2,120,900
1681364113440,312049,24,247,0,43.55,21.75,947.2125,111300057,900,950,162,496,394,1,1,7,900
1681364113440,1813045,237,359,90,26,35.4,920.4,112500053,900,950,162,496,399,1,1,77,900
1681364113440,61212000,116,113,180,32.525,28.5,926.9625,112600043,900,950,162,496,399,1,2,37,900
1681364113440,61212000,189,304,180,32.525,28.5,926.9625,112600043,900,950,162,497,399,1,1,61,900
1681364113440,1812008,201,160,0,51.65,17.65,911.6225,112100049,900,950,162,497,399,1,2,65,900
1681364113440,1813045,427,183,90,26,35.4,920.4,112500053,900,950,162,497,399,1,2,119,900
1681364113440,312026,266,356,180,53.45,17.65,943.3925,112500024,900,950,162,497,399,1,1,86,900
1681364113440,1813045,73,385,90,26,35.4,920.4,112500053,900,950,162,497,399,1,1,76,900
1681364113440,313067,330,99,180,22.05,44.35,977.9175,112200023,950,1000,162,496,394,1,2,107,950
1681364113440,312064,22,120,90,42,23.6,991.2,11200047,950,1000,162,496,398,1,2,5,950
1681364113440,312038,33,354,90,40,23.85,954,11200046,950,1000,162,496,398,1,1,10,950
1681364113440,31414001,101,143,0,6.865,140.2,962.473,111000031,950,1000,162,496,398,1,2,32,950
1681364113440,312076,366,393,90,45.6,21.55,982.68,11500050,950,1000,162,496,398,1,1,119,950
1681364113440,312064,353,340,90,42,23.6,991.2,11200047,950,1000,162,496,399,1,1,115,950
1681364113440,313067,40,221,180,22.05,44.35,977.9175,112200023,950,1000,162,496,399,1,1,13,950
1681364113440,312064,446,68,90,42,23.6,991.2,11200047,950,1000,162,497,399,1,2,5,950
1681364113440,312038,438,350,90,40,23.85,954,11200046,950,1000,162,497,399,1,1,9,950
1681364113440,39035,290,51,0,72.25,14.4,1040.4,111900037,1000,1050,162,486,394,1,2,96,1000
1681364113440,312048,65,318,90,44.15,23.6,1041.94,111200056,1000,1050,162,496,394,1,1,21,1000
1681364113440,312048,102,16,90,44.15,23.6,1041.94,111200056,1000,1050,162,496,394,1,2,33,1000
1681364113440,2112001,252,13,0,45.225,22.769,1029.728025,111900054,1000,1050,162,496,394,1,2,82,1000
1681364113440,39035,331,45,0,72.25,14.4,1040.4,111900037,1000,1050,162,496,398,1,2,95,1000
1681364113440,1813044,181,139,270,26,40.1,1042.6,112400052,1000,1050,162,497,399,1,2,58,1000
1681364113440,39035,326,239,0,72.25,14.4,1040.4,111900037,1000,1050,162,497,399,1,1,106,1000
1681364113440,1813044,83,349,270,26,40.1,1042.6,112400052,1000,1050,162,497,399,1,1,27,1000
1681364113440,31414000,4,391,0,6.865,151.7,1041.4205,11300003,1000,1050,162,497,399,1,1,1,1000
1681364113440,312048,446,78,90,44.15,23.6,1041.94,111200056,1000,1050,162,497,399,1,2,32,1000
1681364113440,312020,71,379,90,50.35,21.35,1074.9725,112100021,1050,1100,162,486,394,1,1,23,1050
1681364113440,312014,409,94,270,43.45,24.8,1077.56,111300016,1050,1100,162,496,394,1,2,133,1050
1681364113440,31030,66,293,270,21,50.7,1064.7,111900057,1050,1100,162,496,394,1,1,21,1050
1681364113440,312016,19,48,270,42.45,24.8,1052.76,111600018,1050,1100,162,496,398,1,2,4,1050
1681364113440,312020,86,171,90,50.35,21.35,1074.9725,112100021,1050,1100,162,496,399,1,2,28,1050
1681364113440,312018,86,13,90,52.6,20.7,1088.82,111800019,1050,1100,162,496,399,1,2,28,1050
1681364113440,31030,140,241,270,21,50.7,1064.7,111900057,1050,1100,162,497,399,1,1,21,1050
1681364113440,312014,379,93,270,43.45,24.8,1077.56,111300016,1050,1100,162,497,399,1,2,133,1050
1681364113440,312016,100,31,270,42.45,24.8,1052.76,111600018,1050,1100,162,497,399,1,2,4,1050
1681364113440,312020,50,113,90,50.35,21.35,1074.9725,112100021,1050,1100,162,497,399,1,2,27,1050
1681364113440,61213000,405,150,180,30.45,37.75,1149.4875,11200024,1100,1150,162,496,394,1,2,132,1100
1681364113440,312065,408,269,270,45.45,24.8,1127.16,11300007,1100,1150,162,496,394,1,1,133,1100
1681364113440,61213000,14,182,180,30.45,37.75,1149.4875,11200024,1100,1150,162,496,398,1,2,131,1100
1681364113440,312021,217,306,0,50.3,22.5,1131.75,111300056,1100,1150,162,496,399,1,1,70,1100
1681364113440,312015,109,85,270,44.45,24.8,1102.36,111400017,1100,1150,162,496,399,1,2,35,1100
1681364113440,31028,414,233,0,21.05,52.65,1108.2825,111600055,1100,1150,162,497,399,1,1,134,1100
1681364113440,61213000,403,140,180,30.45,37.75,1149.4875,11200024,1100,1150,162,497,399,1,2,131,1100
1681364113440,181035,218,232,270,21.45,54.1,1160.445,112500050,1150,1200,162,497,399,1,1,71,1150
1681364113440,312032,78,58,270,49.7,24.8,1232.56,11100005,1200,1250,162,496,394,1,2,25,1200
1681364113440,31031,102,351,180,24.85,49.4,1227.59,112100058,1200,1250,162,496,398,1,1,33,1200
1681364113440,1212011,286,110,180,51.95,24.3,1262.385,112400043,1250,1300,162,496,394,1,2,93,1250
1681364113440,312028,368,176,90,47.55,26.65,1267.2075,111900060,1250,1300,162,497,399,1,2,119,1250
1681364113440,311094,296,373,270,33.15,41.45,1374.0675,11800051,1350,1400,162,496,394,1,1,96,1350
1681364113440,413000,86,170,180,36,38.75,1395,111800037,1350,1400,162,496,394,1,2,26,1350
1681364113440,311070,445,271,90,15,93.261,1398.915,112100060,1350,1400,162,496,399,1,1,145,1350
1681364113440,311070,19,332,90,15,93.261,1398.915,112100060,1350,1400,162,497,399,1,1,144,1350
1681364113440,1813010,114,302,90,45.2,30.8,1392.16,11200034,1350,1400,162,497,399,1,1,37,1350
1681364113440,1813017,227,79,90,61.45,22.8,1401.06,11800040,1400,1450,162,360,368,1,2,100,1400
1681364113440,1813006,477,59,90,44.05,32.55,1433.8275,112400051,1400,1450,162,496,394,1,2,155,1400
1681364113440,31084,401,358,180,24.7,58.1,1435.07,11600047,1400,1450,162,496,394,1,1,130,1400
1681364113440,31085,300,203,180,25.25,55.625,1404.53125,11700048,1400,1450,162,496,394,1,1,97,1400
1681364113440,1813009,302,87,90,46.2,30.8,1422.96,11100033,1400,1450,162,496,398,1,2,98,1400
1681364113440,1813006,116,292,90,44.05,32.55,1433.8275,112400051,1400,1450,162,497,399,1,1,37,1400
1681364113440,31085,459,80,180,25.25,55.625,1404.53125,11700048,1400,1450,162,497,399,1,2,147,1400
