time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364054933,31412000,186,142,0,6.865,24.1,165.4465,11200002,150,200,157,498,384,1,2,58,150
1681364054933,31412000,58,210,0,6.865,24.1,165.4465,11200002,150,200,157,498,384,1,1,18,150
1681364054933,31412000,262,149,0,6.865,24.1,165.4465,11200002,150,200,157,498,399,1,2,57,150
1681364054933,312061,165,384,270,39.7,11.25,446.625,112500065,400,450,157,498,384,1,1,52,400
1681364054933,312061,216,369,270,39.7,11.25,446.625,112500065,400,450,157,498,398,1,1,51,400
1681364054933,312062,23,313,180,37.7,13,490.1,112600066,450,500,157,498,396,1,1,7,450
1681364054933,1212013,384,78,90,19.4,27.5,533.5,112600045,500,550,157,498,362,1,2,121,500
1681364054933,312005,213,398,270,41.4,12.3,509.22,111000053,500,550,157,498,398,1,1,67,500
1681364054933,312005,289,18,270,41.4,12.3,509.22,111000053,500,550,157,498,398,1,2,91,500
1681364054933,312039,474,34,90,41.35,14.3,591.305,11300047,550,600,157,498,384,1,2,149,550
1681364054933,312008,407,171,90,45.05,12.3,554.115,111100054,550,600,157,498,384,1,2,128,550
1681364054933,312067,175,300,90,39.35,15.1,594.185,11400049,550,600,157,498,388,1,1,55,550
1681364054933,2112000,79,368,0,43.096,13.631,587.441576,111800053,550,600,157,498,396,1,1,24,550
1681364054933,2112000,184,40,0,43.096,13.631,587.441576,111800053,550,600,157,498,396,1,2,58,550
1681364054933,312035,146,12,270,19.6,30.45,596.82,112500064,550,600,157,498,396,1,2,46,550
1681364054933,312034,29,274,0,20.75,27.65,573.7375,11200006,550,600,157,498,398,1,1,9,550
1681364054933,312000,232,103,90,48.95,11.6,567.82,11900012,550,600,157,498,398,1,2,73,550
1681364054933,312035,457,252,270,19.6,30.45,596.82,112500064,550,600,157,498,398,1,1,144,550
1681364054933,312000,276,99,90,48.95,11.6,567.82,11900012,550,600,157,498,398,1,2,72,550
1681364054933,312039,368,325,90,41.35,14.3,591.305,11300047,550,600,157,498,398,1,1,116,550
1681364054933,312000,493,326,90,48.95,11.6,567.82,11900012,550,600,157,498,398,1,1,155,550
1681364054933,312001,312,86,90,47.95,11.6,556.22,111000013,550,600,157,498,399,1,2,98,550
1681364054933,312000,353,192,90,48.95,11.6,567.82,11900012,550,600,157,498,399,1,2,72,550
1681364054933,312057,44,29,0,43.45,14.05,610.4725,111900061,600,650,157,498,374,1,2,13,600
1681364054933,312057,222,307,0,43.45,14.05,610.4725,111900061,600,650,157,498,384,1,1,69,600
1681364054933,189028,415,103,180,64.15,9.85,631.8775,112100054,600,650,157,498,384,1,2,130,600
1681364054933,1212012,23,25,180,22.85,27.65,631.8025,112500044,600,650,157,498,396,1,2,7,600
1681364054933,189028,160,257,180,64.15,9.85,631.8775,112100054,600,650,157,498,396,1,1,50,600
1681364054933,39039,418,256,90,78.05,8.3,647.815,112100038,600,650,157,498,396,1,1,131,600
1681364054933,1212012,219,86,180,22.85,27.65,631.8025,112500044,600,650,157,498,396,1,2,6,600
