time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363679805,31412000,252,274,0,6.865,24.1,165.4465,11200002,150,200,164,496,396,1,1,83,150
1681363679805,31412000,315,391,0,6.865,24.1,165.4465,11200002,150,200,164,498,399,1,1,82,150
1681363679805,31413000,454,188,270,7.094,41.865,296.99031,11900030,250,300,164,496,396,1,2,150,250
1681363679805,31413000,151,375,270,7.094,41.865,296.99031,11900030,250,300,164,499,399,1,1,49,250
1681363679805,312061,58,376,270,39.7,11.25,446.625,112500065,400,450,164,499,399,1,1,19,450
1681363679805,312062,275,333,180,37.7,13,490.1,112600066,450,500,164,497,397,1,1,90,450
1681363679805,2412003,346,23,180,42.525,11.6,493.29,11300041,450,500,164,497,399,1,2,114,450
1681363679805,2412003,193,214,180,42.525,11.6,493.29,11300041,450,500,164,499,399,1,1,63,450
1681363679805,312005,314,19,270,41.4,12.3,509.22,111000053,500,550,164,498,399,1,2,103,500
1681363679805,312005,190,73,270,41.4,12.3,509.22,111000053,500,550,164,499,399,1,2,102,500
1681363679805,1212013,428,178,90,19.4,27.5,533.5,112600045,500,550,164,499,399,1,2,140,500
1681363679805,2112000,101,228,0,43.096,13.631,587.441576,111800053,550,600,164,366,396,1,1,45,550
1681363679805,312008,208,85,90,45.05,12.3,554.115,111100054,550,600,164,477,396,1,2,71,550
1681363679805,312001,105,194,90,47.95,11.6,556.22,111000013,550,600,164,496,396,1,2,34,550
1681363679805,2112000,46,324,0,43.096,13.631,587.441576,111800053,550,600,164,496,396,1,1,44,550
1681363679805,312008,473,386,90,45.05,12.3,554.115,111100054,550,600,164,497,397,1,1,156,550
1681363679805,312035,182,54,270,19.6,30.45,596.82,112500064,550,600,164,497,397,1,2,60,550
1681363679805,312008,416,328,90,45.05,12.3,554.115,111100054,550,600,164,497,399,1,1,155,550
1681363679805,312000,112,120,90,48.95,11.6,567.82,11900012,550,600,164,497,399,1,2,36,550
1681363679805,312034,280,314,0,20.75,27.65,573.7375,11200006,550,600,164,498,399,1,1,92,550
1681363679805,2112000,471,223,0,43.096,13.631,587.441576,111800053,550,600,164,499,399,1,1,44,550
1681363679805,39027,370,336,270,61.95,10.25,634.9875,111400034,600,650,164,496,396,1,1,122,600
1681363679805,39039,299,94,90,78.05,8.3,647.815,112100038,600,650,164,497,399,1,2,98,600
1681363679805,189029,443,236,90,60.95,10.25,624.7375,112200055,600,650,164,497,399,1,1,146,600
1681363679805,312031,160,365,90,21.6,27.9,602.64,112600025,600,650,164,498,399,1,1,52,600
1681363679805,312025,471,365,90,24.3,27.9,677.97,112400023,650,700,164,497,397,1,1,155,650
1681363679805,39040,381,225,180,75.8,8.7,659.46,112200039,650,700,164,498,399,1,1,125,650
1681363679805,312041,65,201,0,46.35,14.85,688.2975,11500049,650,700,164,498,399,1,1,21,650
1681363679805,312025,167,146,90,24.3,27.9,677.97,112400023,650,700,164,499,399,1,2,54,650
1681363679805,312030,143,387,90,22.6,30.45,688.17,112200062,650,700,164,499,399,1,1,46,650
1681363679805,312056,286,25,90,39.35,18.55,729.9425,111800060,700,750,164,477,396,1,2,98,700
1681363679805,1812009,335,101,0,24.675,29.5,727.9125,112200050,700,750,164,496,396,1,2,110,700
1681363679805,189027,187,23,0,58.6,12.5,732.5,111900053,700,750,164,497,397,1,2,61,700
1681363679805,312056,487,94,90,39.35,18.55,729.9425,111800060,700,750,164,497,397,1,2,98,700
1681363679805,189027,391,121,0,58.6,12.5,732.5,111900053,700,750,164,497,399,1,2,60,700
1681363679805,1812009,178,118,0,24.675,29.5,727.9125,112200050,700,750,164,497,399,1,2,109,700
1681363679805,312056,217,64,90,39.35,18.55,729.9425,111800060,700,750,164,498,399,1,2,98,700
1681363679805,2412001,432,202,180,25.65,27.85,714.3525,11200040,700,750,164,498,399,1,1,142,700
1681363679805,189027,411,99,0,58.6,12.5,732.5,111900053,700,750,164,498,399,1,2,60,700
1681363679805,1812009,78,248,0,24.675,29.5,727.9125,112200050,700,750,164,499,399,1,1,25,700
1681363679805,2412001,449,89,180,25.65,27.85,714.3525,11200040,700,750,164,499,399,1,2,147,700
1681363679805,312056,241,292,90,39.35,18.55,729.9425,111800060,700,750,164,499,399,1,1,79,700
1681363679805,2112002,386,89,90,39.58,19.275,762.9045,112100055,750,800,164,496,396,1,2,127,750
1681363679805,312024,108,397,90,43.85,18.2,798.07,111600058,750,800,164,497,397,1,1,35,750
1681363679805,2112002,391,37,90,39.58,19.275,762.9045,112100055,750,800,164,497,399,1,2,126,750
1681363679805,312045,219,187,270,38.35,20.25,776.5875,11900053,750,800,164,497,399,1,2,72,750
1681363679805,61212001,457,350,270,27.9,27.65,771.435,11100023,750,800,164,497,399,1,1,150,750
1681363679805,312027,179,103,90,42.85,18.2,779.87,111800059,750,800,164,498,399,1,2,58,750
1681363679805,312045,44,166,270,38.35,20.25,776.5875,11900053,750,800,164,499,399,1,2,71,750
1681363679805,312024,124,306,90,43.85,18.2,798.07,111600058,750,800,164,499,399,1,1,34,750
1681363679805,179005,278,238,0,64.15,12.4,795.46,111200040,750,800,164,499,399,1,1,91,750
1681363679805,312019,259,165,180,26.55,29.5,783.225,111900020,750,800,164,499,399,1,2,85,750
1681363679805,312024,256,1,90,43.85,18.2,798.07,111600058,750,800,164,499,399,1,2,84,750
1681363679805,312081,329,286,180,29.9,26.7,798.33,11600010,750,800,164,499,399,1,1,108,750
1681363679805,312033,350,44,90,41.45,19.95,826.9275,112400063,800,850,164,497,397,1,2,115,800
1681363679805,313061,98,257,180,25.25,31.9,805.475,111600019,800,850,164,497,399,1,1,32,800
1681363679805,312080,268,217,90,30.75,26.45,813.3375,11500009,800,850,164,497,399,1,1,88,800
1681363679805,31411001,419,291,270,8.743,96.096,840.167328,11100001,800,850,164,498,399,1,1,137,800
1681363679805,2112003,191,371,90,48.719,17.125,834.312875,112200056,800,850,164,498,399,1,1,62,800
1681363679805,312063,417,293,90,40.35,22.05,889.7175,11100046,850,900,164,496,396,1,1,137,850
1681363679805,39033,365,360,270,72.8,12.15,884.52,111800036,850,900,164,496,396,1,1,120,850
1681363679805,31414002,475,80,0,6.865,128.7,883.5255,111100032,850,900,164,497,399,1,2,156,850
1681363679805,312058,93,327,0,47.45,18.15,861.2175,112100062,850,900,164,497,399,1,1,30,850
1681363679805,1812006,27,319,0,53.45,16.65,889.9425,111800047,850,900,164,497,399,1,1,8,850
1681363679805,312058,110,139,0,47.45,18.15,861.2175,112100062,850,900,164,498,399,1,2,36,850
1681363679805,31414002,162,90,0,6.865,128.7,883.5255,111100032,850,900,164,499,399,1,2,155,850
1681363679805,312058,167,212,0,47.45,18.15,861.2175,112100062,850,900,164,499,399,1,1,29,850
1681363679805,312077,400,293,180,30.15,28.2,850.23,11400008,850,900,164,499,399,1,1,131,850
1681363679805,1812008,490,94,0,51.65,17.65,911.6225,112100049,900,950,164,496,396,1,2,162,900
1681363679805,1813045,279,51,90,26,35.4,920.4,112500053,900,950,164,496,396,1,2,92,900
1681363679805,312054,247,261,0,47.45,19.15,908.6675,111400058,900,950,164,496,396,1,1,81,900
1681363679805,312017,419,28,90,49.2,18.55,912.66,111200055,900,950,164,496,396,1,2,138,900
