time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363704090,31412000,129,159,0,6.865,24.1,165.4465,11200002,150,200,182,495,395,1,2,47,150
1681363704090,31412000,165,263,0,6.865,24.1,165.4465,11200002,150,200,182,499,399,1,1,60,150
1681363704090,31413000,167,119,270,7.094,41.865,296.99031,11900030,250,300,182,493,392,1,2,61,250
1681363704090,31413000,137,334,270,7.094,41.865,296.99031,11900030,250,300,182,499,398,1,1,49,250
1681363704090,31413000,331,388,270,7.094,41.865,296.99031,11900030,250,300,182,499,398,1,1,48,250
1681363704090,31413000,379,383,270,7.094,41.865,296.99031,11900030,250,300,182,499,399,1,1,48,250
1681363704090,1212013,467,228,90,19.4,27.5,533.5,112600045,500,550,182,490,392,1,1,173,500
1681363704090,312005,483,39,270,41.4,12.3,509.22,111000053,500,550,182,495,395,1,2,177,500
1681363704090,312005,429,247,270,41.4,12.3,509.22,111000053,500,550,182,499,398,1,1,156,500
1681363704090,1212013,211,292,90,19.4,27.5,533.5,112600045,500,550,182,499,398,1,1,172,500
1681363704090,2112000,289,188,0,43.096,13.631,587.441576,111800053,550,600,182,490,392,1,2,107,550
1681363704090,312000,101,382,90,48.95,11.6,567.82,11900012,550,600,182,490,392,1,1,37,550
1681363704090,312039,146,33,90,41.35,14.3,591.305,11300047,550,600,182,495,395,1,2,53,550
1681363704090,312008,491,8,90,45.05,12.3,554.115,111100054,550,600,182,498,398,1,2,179,550
1681363704090,312034,461,179,0,20.75,27.65,573.7375,11200006,550,600,182,498,398,1,2,168,550
1681363704090,312008,1,346,90,45.05,12.3,554.115,111100054,550,600,182,499,398,1,1,1,550
1681363704090,312000,179,177,90,48.95,11.6,567.82,11900012,550,600,182,499,398,1,2,65,550
1681363704090,312035,224,289,270,19.6,30.45,596.82,112500064,550,600,182,499,398,1,1,81,550
1681363704090,312001,16,29,90,47.95,11.6,556.22,111000013,550,600,182,499,398,1,2,5,550
