time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364253106,31412000,345,337,0,6.865,24.1,165.4465,11200002,150,200,161,497,399,1,1,111,150
1681364253106,31413000,150,295,270,7.094,41.865,296.99031,11900030,250,300,161,234,361,1,1,103,250
1681364253106,31413000,6,185,270,7.094,41.865,296.99031,11900030,250,300,161,499,399,1,2,1,250
1681364253106,312061,337,232,270,39.7,11.25,446.625,112500065,400,450,161,499,399,1,1,108,450
1681364253106,2412003,22,378,180,42.525,11.6,493.29,11300041,450,500,161,484,398,1,1,7,450
1681364253106,2412003,119,136,180,42.525,11.6,493.29,11300041,450,500,161,494,399,1,2,38,450
1681364253106,2412003,392,86,180,42.525,11.6,493.29,11300041,450,500,161,499,399,1,2,37,450
1681364253106,312005,131,71,270,41.4,12.3,509.22,111000053,500,550,161,498,399,1,2,42,500
1681364253106,1212013,71,290,90,19.4,27.5,533.5,112600045,500,550,161,498,399,1,1,22,500
1681364253106,1212013,470,354,90,19.4,27.5,533.5,112600045,500,550,161,499,399,1,1,21,500
1681364253106,312000,68,200,90,48.95,11.6,567.82,11900012,550,600,161,234,361,1,1,46,550
1681364253106,312008,194,36,90,45.05,12.3,554.115,111100054,550,600,161,417,361,1,2,74,550
1681364253106,2112000,360,159,0,43.096,13.631,587.441576,111800053,550,600,161,488,398,1,2,118,550
1681364253106,312001,370,274,90,47.95,11.6,556.22,111000013,550,600,161,494,399,1,1,120,550
1681364253106,312067,273,123,90,39.35,15.1,594.185,11400049,550,600,161,497,399,1,2,88,550
1681364253106,312000,327,309,90,48.95,11.6,567.82,11900012,550,600,161,498,399,1,1,45,550
1681364253106,312000,289,236,90,48.95,11.6,567.82,11900012,550,600,161,498,399,1,1,45,550
1681364253106,312039,52,16,90,41.35,14.3,591.305,11300047,550,600,161,499,399,1,2,16,550
1681364253106,312034,97,81,0,20.75,27.65,573.7375,11200006,550,600,161,499,399,1,2,31,550
1681364253106,312034,178,364,0,20.75,27.65,573.7375,11200006,550,600,161,499,399,1,1,57,550
1681364253106,312066,282,52,90,38.35,15.1,579.085,11300048,550,600,161,499,399,1,2,90,550
1681364253106,312001,64,108,90,47.95,11.6,556.22,111000013,550,600,161,499,399,1,2,20,550
1681364253106,312066,166,142,90,38.35,15.1,579.085,11300048,550,600,161,499,399,1,2,89,550
1681364253106,312034,3,64,0,20.75,27.65,573.7375,11200006,550,600,161,499,399,1,2,30,550
1681364253106,312001,485,104,90,47.95,11.6,556.22,111000013,550,600,161,499,399,1,2,19,550
1681364253106,312066,338,378,90,38.35,15.1,579.085,11300048,550,600,161,499,399,1,1,109,550
1681364253106,39030,280,50,180,72,8.7,626.4,111600035,600,650,161,497,399,1,2,90,600
1681364253106,312031,467,148,90,21.6,27.9,602.64,112600025,600,650,161,497,399,1,2,151,600
1681364253106,312057,428,31,0,43.45,14.05,610.4725,111900061,600,650,161,497,399,1,2,138,600
1681364253106,1212012,43,124,180,22.85,27.65,631.8025,112500044,600,650,161,497,399,1,2,13,600
1681364253106,312031,436,24,90,21.6,27.9,602.64,112600025,600,650,161,497,399,1,2,150,600
1681364253106,39039,89,180,90,78.05,8.3,647.815,112100038,600,650,161,498,399,1,2,28,600
1681364253106,39039,288,204,90,78.05,8.3,647.815,112100038,600,650,161,499,399,1,1,92,600
1681364253106,39027,98,243,270,61.95,10.25,634.9875,111400034,600,650,161,499,399,1,1,31,600
1681364253106,312036,181,376,270,20.6,30.45,627.27,112600065,600,650,161,499,399,1,1,58,600
1681364253106,189029,108,227,90,60.95,10.25,624.7375,112200055,600,650,161,499,399,1,1,34,600
1681364253106,189028,152,26,180,64.15,9.85,631.8775,112100054,600,650,161,499,399,1,2,49,600
1681364253106,39039,364,331,90,78.05,8.3,647.815,112100038,600,650,161,499,399,1,1,91,600
1681364253106,312057,206,254,0,43.45,14.05,610.4725,111900061,600,650,161,499,399,1,1,66,600
1681364253106,189028,6,232,180,64.15,9.85,631.8775,112100054,600,650,161,499,399,1,1,1,600
1681364253106,189028,205,318,180,64.15,9.85,631.8775,112100054,600,650,161,499,399,1,1,0,600
1681364253106,1212012,91,192,180,22.85,27.65,631.8025,112500044,600,650,161,499,399,1,2,12,600
1681364253106,39030,187,162,180,72,8.7,626.4,111600035,600,650,161,499,399,1,2,90,600
1681364253106,312037,21,167,270,21.6,30.45,657.72,11100045,650,700,161,497,399,1,2,6,650
1681364253106,312044,238,179,270,41.35,16.4,678.14,11800052,650,700,161,498,399,1,2,76,650
1681364253106,312037,65,337,270,21.6,30.45,657.72,11100045,650,700,161,499,399,1,1,20,650
1681364253106,312025,349,209,90,24.3,27.9,677.97,112400023,650,700,161,499,399,1,1,112,650
1681364253106,312030,362,70,90,22.6,30.45,688.17,112200062,650,700,161,499,399,1,2,116,650
1681364253106,312046,183,164,90,40.35,16.75,675.8625,111000054,650,700,161,499,399,1,2,59,650
1681364253106,39040,262,129,180,75.8,8.7,659.46,112200039,650,700,161,499,399,1,2,84,650
1681364253106,312059,115,361,90,40.35,18.55,748.4925,112200063,700,750,161,234,361,1,1,79,700
1681364253106,179006,321,365,270,60.45,12.1,731.445,111300041,700,750,161,484,398,1,1,106,700
1681364253106,312011,165,262,180,37.775,19.7,744.1675,111100014,700,750,161,497,399,1,1,53,700
1681364253106,312059,138,361,90,40.35,18.55,748.4925,112200063,700,750,161,497,399,1,1,78,700
1681364253106,1812009,102,220,0,24.675,29.5,727.9125,112200050,700,750,161,498,399,1,1,32,700
1681364253106,2412001,345,101,180,25.65,27.85,714.3525,11200040,700,750,161,499,399,1,2,111,700
1681364253106,179006,208,82,270,60.45,12.1,731.445,111300041,700,750,161,499,399,1,2,67,700
1681364253106,189027,338,80,0,58.6,12.5,732.5,111900053,700,750,161,499,399,1,2,109,700
1681364253106,2412001,113,387,180,25.65,27.85,714.3525,11200040,700,750,161,499,399,1,1,36,700
1681364253106,312040,445,116,0,46.1,16.1,742.21,11400048,700,750,161,499,399,1,2,143,700
1681364253106,312056,301,213,90,39.35,18.55,729.9425,111800060,700,750,161,499,399,1,1,97,700
1681364253106,312059,382,157,90,40.35,18.55,748.4925,112200063,700,750,161,499,399,1,2,123,700
1681364253106,189027,90,8,0,58.6,12.5,732.5,111900053,700,750,161,499,399,1,2,108,700
1681364253106,312045,283,268,270,38.35,20.25,776.5875,11900053,750,800,161,484,398,1,1,94,750
1681364253106,312045,26,376,270,38.35,20.25,776.5875,11900053,750,800,161,484,398,1,1,93,750
1681364253106,61212001,303,316,270,27.9,27.65,771.435,11100023,750,800,161,488,398,1,1,99,750
1681364253106,312024,329,110,90,43.85,18.2,798.07,111600058,750,800,161,497,399,1,2,106,750
1681364253106,312027,42,66,90,42.85,18.2,779.87,111800059,750,800,161,499,399,1,2,13,750
1681364253106,61212001,6,302,270,27.9,27.65,771.435,11100023,750,800,161,499,399,1,1,98,750
1681364253106,312027,3,160,90,42.85,18.2,779.87,111800059,750,800,161,499,399,1,2,13,750
1681364253106,1812007,337,133,0,53.45,14.65,783.0425,111900048,750,800,161,499,399,1,2,108,750
1681364253106,61212001,232,10,270,27.9,27.65,771.435,11100023,750,800,161,499,399,1,2,74,750
1681364253106,312024,61,67,90,43.85,18.2,798.07,111600058,750,800,161,499,399,1,2,105,750
1681364253106,179005,470,312,0,64.15,12.4,795.46,111200040,750,800,161,499,399,1,1,151,750
1681364253106,312024,145,25,90,43.85,18.2,798.07,111600058,750,800,161,499,399,1,2,105,750
1681364253106,312045,116,68,270,38.35,20.25,776.5875,11900053,750,800,161,499,399,1,2,37,750
1681364253106,1812007,108,316,0,53.45,14.65,783.0425,111900048,750,800,161,499,399,1,1,34,750
1681364253106,312027,41,358,90,42.85,18.2,779.87,111800059,750,800,161,499,399,1,1,13,750
1681364253106,312042,342,399,270,39.35,20.25,796.8375,11600050,750,800,161,499,399,1,1,110,750
1681364253106,312012,176,361,180,37.8,21.4,808.92,111200015,800,850,161,484,398,1,1,58,800
1681364253106,312080,93,285,90,30.75,26.45,813.3375,11500009,800,850,161,494,399,1,1,30,800
1681364253106,312080,472,248,90,30.75,26.45,813.3375,11500009,800,850,161,497,399,1,1,29,800
1681364253106,9312000,5,156,90,44.15,18.2,803.53,11200025,800,850,161,497,399,1,2,1,800
1681364253106,312022,132,60,90,42.45,20,849,111400057,800,850,161,497,399,1,2,42,800
1681364253106,313063,93,107,180,22.7,36.8,835.36,111900021,800,850,161,499,399,1,2,30,800
1681364253106,129003,161,283,270,67.05,12.1,811.305,11300030,800,850,161,499,399,1,1,51,800
1681364253106,312080,301,290,90,30.75,26.45,813.3375,11500009,800,850,161,499,399,1,1,29,800
1681364253106,2112003,204,338,90,48.719,17.125,834.312875,112200056,800,850,161,499,399,1,1,65,800
1681364253106,129003,258,8,270,67.05,12.1,811.305,11300030,800,850,161,499,399,1,2,83,800
1681364253106,312012,296,273,180,37.8,21.4,808.92,111200015,800,850,161,499,399,1,1,58,800
1681364253106,129003,267,305,270,67.05,12.1,811.305,11300030,800,850,161,499,399,1,1,50,800
1681364253106,49003,485,324,90,58.9,14.35,845.215,112200040,800,850,161,499,399,1,1,156,800
1681364253106,31411001,35,337,270,8.743,96.096,840.167328,11100001,800,850,161,499,399,1,1,11,800
1681364253106,312033,351,132,90,41.45,19.95,826.9275,112400063,800,850,161,499,399,1,2,113,800
1681364253106,129003,226,291,270,67.05,12.1,811.305,11300030,800,850,161,499,399,1,1,50,800
1681364253106,312043,257,74,270,40.35,20.25,817.0875,11700051,800,850,161,499,399,1,2,82,800
1681364253106,313063,311,396,180,22.7,36.8,835.36,111900021,800,850,161,499,399,1,1,100,800
1681364253106,312022,58,36,90,42.45,20,849,111400057,800,850,161,499,399,1,2,42,800
1681364253106,313061,374,30,180,25.25,31.9,805.475,111600019,800,850,161,499,399,1,2,120,800
1681364253106,313063,444,374,180,22.7,36.8,835.36,111900021,800,850,161,499,399,1,1,99,800
1681364253106,312080,40,186,90,30.75,26.45,813.3375,11500009,800,850,161,499,399,1,2,12,800
1681364253106,313061,296,42,180,25.25,31.9,805.475,111600019,800,850,161,499,399,1,2,119,800
1681364253106,313061,60,227,180,25.25,31.9,805.475,111600019,800,850,161,499,399,1,1,19,800
1681364253106,312080,423,34,90,30.75,26.45,813.3375,11500009,800,850,161,499,399,1,2,11,800
1681364253106,39033,50,49,270,72.8,12.15,884.52,111800036,850,900,161,484,398,1,2,16,850
1681364253106,1812006,305,205,0,53.45,16.65,889.9425,111800047,850,900,161,484,398,1,1,101,850
1681364253106,31414002,266,277,0,6.865,128.7,883.5255,111100032,850,900,161,494,399,1,1,86,850
1681364253106,31414002,221,52,0,6.865,128.7,883.5255,111100032,850,900,161,497,399,1,2,71,850
1681364253106,39033,36,367,270,72.8,12.15,884.52,111800036,850,900,161,497,399,1,1,11,850
1681364253106,312063,243,211,90,40.35,22.05,889.7175,11100046,850,900,161,499,399,1,1,78,850
1681364253106,313062,20,178,180,22.7,38.75,879.625,111800020,850,900,161,499,399,1,2,6,850
1681364253106,312063,277,188,90,40.35,22.05,889.7175,11100046,850,900,161,499,399,1,2,89,850
1681364253106,1812008,5,159,0,51.65,17.65,911.6225,112100049,900,950,161,494,399,1,2,2,900
1681364253106,1813045,419,204,90,26,35.4,920.4,112500053,900,950,161,497,399,1,1,135,900
1681364253106,1813045,415,80,90,26,35.4,920.4,112500053,900,950,161,497,399,1,2,134,900
1681364253106,312055,6,151,0,41.75,21.75,908.0625,111600059,900,950,161,498,399,1,2,3,900
1681364253106,312085,247,357,90,33.85,27.55,932.5675,11700011,900,950,161,499,399,1,1,79,900
1681364253106,312055,389,189,0,41.75,21.75,908.0625,111600059,900,950,161,499,399,1,2,3,900
1681364253106,312055,389,380,0,41.75,21.75,908.0625,111600059,900,950,161,499,399,1,1,125,900
1681364253106,312017,242,302,90,49.2,18.55,912.66,111200055,900,950,161,499,399,1,1,76,900
1681364253106,312055,72,85,0,41.75,21.75,908.0625,111600059,900,950,161,499,399,1,2,3,900
1681364253106,312049,21,165,0,43.55,21.75,947.2125,111300057,900,950,161,499,399,1,2,4,900
1681364253106,312026,340,214,180,53.45,17.65,943.3925,112500024,900,950,161,499,399,1,1,106,900
1681364253106,312085,45,359,90,33.85,27.55,932.5675,11700011,900,950,161,499,399,1,1,79,900
1681364253106,202116004,404,325,270,36.4,26.7,971.88,111600052,950,1000,161,494,398,1,1,131,950
1681364253106,312064,275,175,90,42,23.6,991.2,11200047,950,1000,161,497,399,1,2,86,950
1681364253106,313067,79,204,180,22.05,44.35,977.9175,112200023,950,1000,161,498,399,1,1,25,950
1681364253106,202116004,187,48,270,36.4,26.7,971.88,111600052,950,1000,161,499,399,1,2,60,950
1681364253106,313067,86,252,180,22.05,44.35,977.9175,112200023,950,1000,161,499,399,1,1,24,950
1681364253106,312038,94,394,90,40,23.85,954,11200046,950,1000,161,499,399,1,1,28,950
1681364253106,312064,489,248,90,42,23.6,991.2,11200047,950,1000,161,499,399,1,1,157,950
1681364253106,312076,341,312,90,45.6,21.55,982.68,11500050,950,1000,161,499,399,1,1,112,950
1681364253106,312076,339,217,90,45.6,21.55,982.68,11500050,950,1000,161,499,399,1,1,112,950
1681364253106,31414000,433,168,0,6.865,151.7,1041.4205,11300003,1000,1050,161,484,361,1,2,144,1000
1681364253106,312047,151,213,90,43.15,23.6,1018.34,111100055,1000,1050,161,499,399,1,1,48,1000
1681364253106,39035,461,89,0,72.25,14.4,1040.4,111900037,1000,1050,161,499,399,1,2,148,1000
1681364253106,312047,268,363,90,43.15,23.6,1018.34,111100055,1000,1050,161,499,399,1,1,47,1000
1681364253106,39035,263,2,0,72.25,14.4,1040.4,111900037,1000,1050,161,499,399,1,2,147,1000
1681364253106,1813044,237,183,270,26,40.1,1042.6,112400052,1000,1050,161,499,399,1,2,76,1000
1681364253106,312016,225,281,270,42.45,24.8,1052.76,111600018,1050,1100,161,498,399,1,1,72,1050
1681364253106,312016,354,170,270,42.45,24.8,1052.76,111600018,1050,1100,161,498,399,1,2,114,1050
1681364253106,312016,200,327,270,42.45,24.8,1052.76,111600018,1050,1100,161,499,399,1,1,71,1050
1681364253106,312018,248,218,90,52.6,20.7,1088.82,111800019,1050,1100,161,499,399,1,1,80,1050
1681364253106,312016,454,126,270,42.45,24.8,1052.76,111600018,1050,1100,161,499,399,1,2,113,1050
1681364253106,312016,243,368,270,42.45,24.8,1052.76,111600018,1050,1100,161,499,399,1,1,71,1050
1681364253106,313060,409,361,0,25.25,43.4,1095.85,111400018,1050,1100,161,499,399,1,1,131,1050
1681364253106,312015,495,316,270,44.45,24.8,1102.36,111400017,1100,1150,161,498,399,1,1,160,1100
