time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363759550,312062,443,60,180,37.7,13,490.1,112600066,450,500,163,498,397,1,2,144,450
1681363759550,2412003,146,334,180,42.525,11.6,493.29,11300041,450,500,163,498,398,1,1,47,450
1681363759550,312005,136,239,270,41.4,12.3,509.22,111000053,500,550,163,496,397,1,1,44,500
1681363759550,312005,276,233,270,41.4,12.3,509.22,111000053,500,550,163,496,397,1,1,43,500
1681363759550,1212013,105,168,90,19.4,27.5,533.5,112600045,500,550,163,498,398,1,2,34,500
1681363759550,312008,344,267,90,45.05,12.3,554.115,111100054,550,600,163,498,397,1,1,112,550
1681363759550,312034,361,365,0,20.75,27.65,573.7375,11200006,550,600,163,498,397,1,1,118,550
1681363759550,312034,60,339,0,20.75,27.65,573.7375,11200006,550,600,163,498,397,1,1,117,550
1681363759550,312034,184,305,0,20.75,27.65,573.7375,11200006,550,600,163,498,397,1,1,117,550
1681363759550,312066,192,81,90,38.35,15.1,579.085,11300048,550,600,163,498,397,1,2,62,550
1681363759550,312035,282,214,270,19.6,30.45,596.82,112500064,550,600,163,498,397,1,1,92,550
1681363759550,312034,250,302,0,20.75,27.65,573.7375,11200006,550,600,163,498,397,1,1,117,550
1681363759550,312067,312,212,90,39.35,15.1,594.185,11400049,550,600,163,498,397,1,1,102,550
1681363759550,312000,445,398,90,48.95,11.6,567.82,11900012,550,600,163,498,398,1,1,145,550
1681363759550,312067,487,249,90,39.35,15.1,594.185,11400049,550,600,163,498,398,1,1,101,550
1681363759550,312066,246,91,90,38.35,15.1,579.085,11300048,550,600,163,498,398,1,2,61,550
1681363759550,312001,320,377,90,47.95,11.6,556.22,111000013,550,600,163,498,398,1,1,104,550
1681363759550,312067,142,50,90,39.35,15.1,594.185,11400049,550,600,163,498,398,1,2,46,550
1681363759550,312035,196,198,270,19.6,30.45,596.82,112500064,550,600,163,498,398,1,2,64,550
1681363759550,312066,450,383,90,38.35,15.1,579.085,11300048,550,600,163,498,398,1,1,147,550
1681363759550,1212012,167,321,180,22.85,27.65,631.8025,112500044,600,650,163,496,397,1,1,54,600
1681363759550,312031,460,214,90,21.6,27.9,602.64,112600025,600,650,163,496,397,1,1,151,600
1681363759550,312031,9,117,90,21.6,27.9,602.64,112600025,600,650,163,498,397,1,2,2,600
1681363759550,39039,266,326,90,78.05,8.3,647.815,112100038,600,650,163,498,397,1,1,87,600
1681363759550,39030,496,383,180,72,8.7,626.4,111600035,600,650,163,498,397,1,1,162,600
1681363759550,39030,224,328,180,72,8.7,626.4,111600035,600,650,163,498,397,1,1,161,600
1681363759550,39027,169,242,270,61.95,10.25,634.9875,111400034,600,650,163,498,397,1,1,55,600
1681363759550,312031,197,153,90,21.6,27.9,602.64,112600025,600,650,163,498,397,1,2,1,600
1681363759550,39027,155,289,270,61.95,10.25,634.9875,111400034,600,650,163,498,398,1,1,54,600
1681363759550,312031,351,160,90,21.6,27.9,602.64,112600025,600,650,163,498,398,1,2,1,600
1681363759550,312057,75,161,0,43.45,14.05,610.4725,111900061,600,650,163,498,398,1,2,24,600
1681363759550,312057,13,120,0,43.45,14.05,610.4725,111900061,600,650,163,498,398,1,2,23,600
1681363759550,312057,189,396,0,43.45,14.05,610.4725,111900061,600,650,163,498,398,1,1,61,600
1681363759550,39039,112,232,90,78.05,8.3,647.815,112100038,600,650,163,498,398,1,1,86,600
1681363759550,39040,63,4,180,75.8,8.7,659.46,112200039,650,700,163,490,383,1,2,20,650
1681363759550,312046,336,310,90,40.35,16.75,675.8625,111000054,650,700,163,498,398,1,1,109,650
1681363759550,312037,412,161,270,21.6,30.45,657.72,11100045,650,700,163,498,398,1,2,134,650
1681363759550,312046,486,169,90,40.35,16.75,675.8625,111000054,650,700,163,498,398,1,2,159,650
1681363759550,312025,80,261,90,24.3,27.9,677.97,112400023,650,700,163,498,398,1,1,26,650
1681363759550,312041,348,304,0,46.35,14.85,688.2975,11500049,650,700,163,498,398,1,1,113,650
1681363759550,312025,232,64,90,24.3,27.9,677.97,112400023,650,700,163,498,398,1,2,75,650
1681363759550,312037,271,277,270,21.6,30.45,657.72,11100045,650,700,163,498,398,1,1,88,650
1681363759550,312056,424,186,90,39.35,18.55,729.9425,111800060,700,750,163,490,383,1,2,141,700
1681363759550,312011,376,155,180,37.775,19.7,744.1675,111100014,700,750,163,498,397,1,2,123,700
1681363759550,179006,112,302,270,60.45,12.1,731.445,111300041,700,750,163,498,397,1,1,36,700
1681363759550,312011,376,28,180,37.775,19.7,744.1675,111100014,700,750,163,498,397,1,2,122,700
1681363759550,189027,157,270,0,58.6,12.5,732.5,111900053,700,750,163,498,397,1,1,51,700
1681363759550,312040,124,161,0,46.1,16.1,742.21,11400048,700,750,163,498,398,1,2,40,700
1681363759550,189027,372,192,0,58.6,12.5,732.5,111900053,700,750,163,498,398,1,2,121,700
1681363759550,312056,70,386,90,39.35,18.55,729.9425,111800060,700,750,163,498,398,1,1,22,700
