time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363905294,31412000,150,292,0,6.865,24.1,165.4465,11200002,150,200,166,499,399,1,1,49,150
1681363905294,31412000,266,154,0,6.865,24.1,165.4465,11200002,150,200,166,499,399,1,2,88,150
1681363905294,31413000,425,46,270,7.094,41.865,296.99031,11900030,250,300,166,499,399,1,2,141,250
1681363905294,31413000,188,163,270,7.094,41.865,296.99031,11900030,250,300,166,499,399,1,2,140,250
1681363905294,312061,144,322,270,39.7,11.25,446.625,112500065,400,450,166,499,399,1,1,47,450
1681363905294,2412003,218,127,180,42.525,11.6,493.29,11300041,450,500,166,499,399,1,2,72,450
1681363905294,2412003,206,40,180,42.525,11.6,493.29,11300041,450,500,166,499,399,1,2,71,450
1681363905294,2412003,264,396,180,42.525,11.6,493.29,11300041,450,500,166,499,399,1,1,87,450
1681363905294,312005,176,340,270,41.4,12.3,509.22,111000053,500,550,166,391,356,1,1,74,500
1681363905294,312005,286,368,270,41.4,12.3,509.22,111000053,500,550,166,499,399,1,1,73,500
1681363905294,312005,268,379,270,41.4,12.3,509.22,111000053,500,550,166,499,399,1,1,73,500
1681363905294,1212013,192,319,90,19.4,27.5,533.5,112600045,500,550,166,499,399,1,1,63,500
1681363905294,1212013,387,299,90,19.4,27.5,533.5,112600045,500,550,166,499,399,1,1,62,500
1681363905294,1212013,227,84,90,19.4,27.5,533.5,112600045,500,550,166,499,399,1,2,75,500
1681363905294,312001,213,220,90,47.95,11.6,556.22,111000013,550,600,166,499,399,1,1,70,550
1681363905294,2112000,324,163,0,43.096,13.631,587.441576,111800053,550,600,166,499,399,1,2,107,550
1681363905294,312035,151,62,270,19.6,30.45,596.82,112500064,550,600,166,499,399,1,2,50,550
1681363905294,2112000,41,241,0,43.096,13.631,587.441576,111800053,550,600,166,499,399,1,1,13,550
1681363905294,312001,168,92,90,47.95,11.6,556.22,111000013,550,600,166,499,399,1,2,55,550
1681363905294,2112000,325,136,0,43.096,13.631,587.441576,111800053,550,600,166,499,399,1,2,106,550
1681363905294,312066,484,376,90,38.35,15.1,579.085,11300048,550,600,166,499,399,1,1,161,550
1681363905294,2112000,493,388,0,43.096,13.631,587.441576,111800053,550,600,166,499,399,1,1,12,550
1681363905294,312039,478,307,90,41.35,14.3,591.305,11300047,550,600,166,499,399,1,1,159,550
1681363905294,312039,54,100,90,41.35,14.3,591.305,11300047,550,600,166,499,399,1,2,17,550
1681363905294,312001,267,223,90,47.95,11.6,556.22,111000013,550,600,166,499,399,1,1,69,550
1681363905294,189028,60,76,180,64.15,9.85,631.8775,112100054,600,650,166,499,398,1,2,19,600
1681363905294,39039,94,343,90,78.05,8.3,647.815,112100038,600,650,166,499,398,1,1,31,600
1681363905294,312031,205,348,90,21.6,27.9,602.64,112600025,600,650,166,499,399,1,1,68,600
1681363905294,312031,107,363,90,21.6,27.9,602.64,112600025,600,650,166,499,399,1,1,67,600
1681363905294,1212012,204,39,180,22.85,27.65,631.8025,112500044,600,650,166,499,399,1,2,67,600
1681363905294,189028,337,208,180,64.15,9.85,631.8775,112100054,600,650,166,499,399,1,1,112,600
1681363905294,39027,380,156,270,61.95,10.25,634.9875,111400034,600,650,166,499,399,1,2,126,600
1681363905294,312057,457,257,0,43.45,14.05,610.4725,111900061,600,650,166,499,399,1,1,152,600
1681363905294,312057,170,31,0,43.45,14.05,610.4725,111900061,600,650,166,499,399,1,2,56,600
1681363905294,39030,151,228,180,72,8.7,626.4,111600035,600,650,166,499,399,1,1,50,600
1681363905294,39030,167,224,180,72,8.7,626.4,111600035,600,650,166,499,399,1,1,49,600
1681363905294,189028,129,350,180,64.15,9.85,631.8775,112100054,600,650,166,499,399,1,1,111,600
1681363905294,189028,382,235,180,64.15,9.85,631.8775,112100054,600,650,166,499,399,1,1,111,600
1681363905294,39027,279,234,270,61.95,10.25,634.9875,111400034,600,650,166,499,399,1,1,92,600
1681363905294,312037,441,125,270,21.6,30.45,657.72,11100045,650,700,166,499,395,1,2,146,650
1681363905294,312030,358,176,90,22.6,30.45,688.17,112200062,650,700,166,499,399,1,2,119,650
1681363905294,312037,484,267,270,21.6,30.45,657.72,11100045,650,700,166,499,399,1,1,161,650
1681363905294,312044,265,33,270,41.35,16.4,678.14,11800052,650,700,166,499,399,1,2,88,650
1681363905294,312037,65,60,270,21.6,30.45,657.72,11100045,650,700,166,499,399,1,2,145,650
1681363905294,312046,55,72,90,40.35,16.75,675.8625,111000054,650,700,166,499,399,1,2,18,650
1681363905294,312041,167,310,0,46.35,14.85,688.2975,11500049,650,700,166,499,399,1,1,55,650
1681363905294,312059,319,93,90,40.35,18.55,748.4925,112200063,700,750,166,391,356,1,2,135,700
1681363905294,312040,272,68,0,46.1,16.1,742.21,11400048,700,750,166,484,356,1,2,93,700
1681363905294,312056,469,10,90,39.35,18.55,729.9425,111800060,700,750,166,499,398,1,2,156,700
1681363905294,312011,462,217,180,37.775,19.7,744.1675,111100014,700,750,166,499,399,1,1,153,700
1681363905294,312040,394,154,0,46.1,16.1,742.21,11400048,700,750,166,499,399,1,2,92,700
1681363905294,179006,125,15,270,60.45,12.1,731.445,111300041,700,750,166,499,399,1,2,41,700
1681363905294,179006,293,90,270,60.45,12.1,731.445,111300041,700,750,166,499,399,1,2,40,700
1681363905294,1812009,410,367,0,24.675,29.5,727.9125,112200050,700,750,166,499,399,1,1,136,700
1681363905294,312056,214,263,90,39.35,18.55,729.9425,111800060,700,750,166,499,399,1,1,71,700
1681363905294,312056,115,192,90,39.35,18.55,729.9425,111800060,700,750,166,499,399,1,2,155,700
1681363905294,312040,230,257,0,46.1,16.1,742.21,11400048,700,750,166,499,399,1,1,76,700
1681363905294,312056,42,235,90,39.35,18.55,729.9425,111800060,700,750,166,499,399,1,1,70,700
1681363905294,189027,140,221,0,58.6,12.5,732.5,111900053,700,750,166,499,399,1,1,46,700
1681363905294,179006,305,124,270,60.45,12.1,731.445,111300041,700,750,166,499,399,1,2,40,700
1681363905294,312059,478,325,90,40.35,18.55,748.4925,112200063,700,750,166,499,399,1,1,159,700
1681363905294,312042,24,307,270,39.35,20.25,796.8375,11600050,750,800,166,496,395,1,1,8,750
1681363905294,312019,50,280,180,26.55,29.5,783.225,111900020,750,800,166,499,395,1,1,16,750
1681363905294,2112002,428,349,90,39.58,19.275,762.9045,112100055,750,800,166,499,398,1,1,142,750
1681363905294,179005,321,124,0,64.15,12.4,795.46,111200040,750,800,166,499,398,1,2,106,750
1681363905294,312024,405,77,90,43.85,18.2,798.07,111600058,750,800,166,499,399,1,2,134,750
1681363905294,61212001,79,199,270,27.9,27.65,771.435,11100023,750,800,166,499,399,1,2,26,750
1681363905294,2112002,236,298,90,39.58,19.275,762.9045,112100055,750,800,166,499,399,1,1,141,750
1681363905294,312081,112,318,180,29.9,26.7,798.33,11600010,750,800,166,499,399,1,1,37,750
1681363905294,179005,206,1,0,64.15,12.4,795.46,111200040,750,800,166,499,399,1,2,105,750
1681363905294,312081,110,269,180,29.9,26.7,798.33,11600010,750,800,166,499,399,1,1,36,750
1681363905294,312027,141,332,90,42.85,18.2,779.87,111800059,750,800,166,499,399,1,1,44,750
1681363905294,179005,342,168,0,64.15,12.4,795.46,111200040,750,800,166,499,399,1,2,105,750
1681363905294,312080,368,318,90,30.75,26.45,813.3375,11500009,800,850,166,484,356,1,1,126,800
1681363905294,49003,421,72,90,58.9,14.35,845.215,112200040,800,850,166,484,356,1,2,144,800
1681363905294,49003,421,358,90,58.9,14.35,845.215,112200040,800,850,166,499,395,1,1,140,800
1681363905294,312080,114,275,90,30.75,26.45,813.3375,11500009,800,850,166,499,398,1,1,125,800
1681363905294,31411001,257,238,270,8.743,96.096,840.167328,11100001,800,850,166,499,399,1,1,85,800
1681363905294,49003,337,70,90,58.9,14.35,845.215,112200040,800,850,166,499,399,1,2,143,800
1681363905294,31411001,283,69,270,8.743,96.096,840.167328,11100001,800,850,166,499,399,1,2,94,800
1681363905294,312043,189,329,270,40.35,20.25,817.0875,11700051,800,850,166,499,399,1,1,62,800
1681363905294,313063,45,157,180,22.7,36.8,835.36,111900021,800,850,166,499,399,1,2,14,800
1681363905294,49003,187,384,90,58.9,14.35,845.215,112200040,800,850,166,499,399,1,1,139,800
1681363905294,312012,228,325,180,37.8,21.4,808.92,111200015,800,850,166,499,399,1,1,75,800
1681363905294,312012,340,371,180,37.8,21.4,808.92,111200015,800,850,166,499,399,1,1,74,800
1681363905294,313063,167,233,180,22.7,36.8,835.36,111900021,800,850,166,499,399,1,1,55,800
1681363905294,312043,222,229,270,40.35,20.25,817.0875,11700051,800,850,166,499,399,1,1,61,800
1681363905294,49003,235,88,90,58.9,14.35,845.215,112200040,800,850,166,499,399,1,2,143,800
1681363905294,49003,434,74,90,58.9,14.35,845.215,112200040,800,850,166,499,399,1,2,143,800
1681363905294,129003,236,269,270,67.05,12.1,811.305,11300030,800,850,166,499,399,1,1,78,800
1681363905294,312043,416,183,270,40.35,20.25,817.0875,11700051,800,850,166,499,399,1,2,138,800
1681363905294,312033,269,63,90,41.45,19.95,826.9275,112400063,800,850,166,499,399,1,2,89,800
1681363905294,312043,296,240,270,40.35,20.25,817.0875,11700051,800,850,166,499,399,1,1,61,800
1681363905294,129003,455,340,270,67.05,12.1,811.305,11300030,800,850,166,499,399,1,1,77,800
1681363905294,313061,349,363,180,25.25,31.9,805.475,111600019,800,850,166,499,399,1,1,116,800
1681363905294,312080,317,256,90,30.75,26.45,813.3375,11500009,800,850,166,499,399,1,1,125,800
1681363905294,39033,469,256,270,72.8,12.15,884.52,111800036,850,900,166,499,398,1,1,156,850
1681363905294,313062,21,195,180,22.7,38.75,879.625,111800020,850,900,166,499,399,1,2,6,850
1681363905294,312060,443,375,90,39.35,22.05,867.6675,112400064,850,900,166,499,399,1,1,147,850
1681363905294,312077,486,230,180,30.15,28.2,850.23,11400008,850,900,166,499,399,1,1,162,850
1681363905294,39033,114,233,270,72.8,12.15,884.52,111800036,850,900,166,499,399,1,1,155,850
1681363905294,39033,204,302,270,72.8,12.15,884.52,111800036,850,900,166,499,399,1,1,155,850
1681363905294,39033,203,138,270,72.8,12.15,884.52,111800036,850,900,166,499,399,1,2,67,850
1681363905294,312058,236,141,0,47.45,18.15,861.2175,112100062,850,900,166,499,399,1,2,78,850
1681363905294,39033,337,49,270,72.8,12.15,884.52,111800036,850,900,166,499,399,1,2,67,850
1681363905294,313062,198,48,180,22.7,38.75,879.625,111800020,850,900,166,499,399,1,2,5,850
1681363905294,313062,18,149,180,22.7,38.75,879.625,111800020,850,900,166,499,399,1,2,5,850
1681363905294,312077,188,99,180,30.15,28.2,850.23,11400008,850,900,166,499,399,1,2,62,850
1681363905294,39033,434,359,270,72.8,12.15,884.52,111800036,850,900,166,499,399,1,1,155,850
1681363905294,1812006,421,46,0,53.45,16.65,889.9425,111800047,850,900,166,499,399,1,2,140,850
1681363905294,61212000,17,350,180,32.525,28.5,926.9625,112600043,900,950,166,499,399,1,1,5,900
1681363905294,1812008,131,177,0,51.65,17.65,911.6225,112100049,900,950,166,499,399,1,2,43,900
1681363905294,312054,351,113,0,47.45,19.15,908.6675,111400058,900,950,166,499,399,1,2,116,900
1681363905294,312055,82,88,0,41.75,21.75,908.0625,111600059,900,950,166,499,399,1,2,27,900
1681363905294,312055,480,124,0,41.75,21.75,908.0625,111600059,900,950,166,499,399,1,2,26,900
1681363905294,312026,267,114,180,53.45,17.65,943.3925,112500024,900,950,166,499,399,1,2,86,900
1681363905294,312049,108,92,0,43.55,21.75,947.2125,111300057,900,950,166,499,399,1,2,35,900
1681363905294,312055,73,237,0,41.75,21.75,908.0625,111600059,900,950,166,499,399,1,1,24,900
1681363905294,1812008,112,158,0,51.65,17.65,911.6225,112100049,900,950,166,499,399,1,2,42,900
1681363905294,1813045,237,99,90,26,35.4,920.4,112500053,900,950,166,499,399,1,2,78,900
1681363905294,1813045,301,152,90,26,35.4,920.4,112500053,900,950,166,499,399,1,2,78,900
1681363905294,312085,348,387,90,33.85,27.55,932.5675,11700011,900,950,166,499,399,1,1,115,900
1681363905294,312085,444,240,90,33.85,27.55,932.5675,11700011,900,950,166,499,399,1,1,114,900
1681363905294,312055,374,346,0,41.75,21.75,908.0625,111600059,900,950,166,499,399,1,1,23,900
1681363905294,1813045,54,38,90,26,35.4,920.4,112500053,900,950,166,499,399,1,2,78,900
1681363905294,1812008,456,168,0,51.65,17.65,911.6225,112100049,900,950,166,499,399,1,2,42,900
1681363905294,312054,263,22,0,47.45,19.15,908.6675,111400058,900,950,166,499,399,1,2,115,900
1681363905294,1812008,469,316,0,51.65,17.65,911.6225,112100049,900,950,166,499,399,1,1,156,900
1681363905294,939006,61,197,180,76,12.65,961.4,111300036,950,1000,166,499,399,1,2,20,950
1681363905294,202116004,474,92,270,36.4,26.7,971.88,111600052,950,1000,166,499,399,1,2,157,950
1681363905294,312076,478,182,90,45.6,21.55,982.68,11500050,950,1000,166,499,399,1,2,159,950
1681363905294,312076,363,246,90,45.6,21.55,982.68,11500050,950,1000,166,499,399,1,1,120,950
1681363905294,939006,165,129,180,76,12.65,961.4,111300036,950,1000,166,499,399,1,2,19,950
1681363905294,1212009,61,113,270,33.85,28.75,973.1875,112200042,950,1000,166,499,399,1,2,20,950
1681363905294,31414001,76,95,0,6.865,140.2,962.473,111000031,950,1000,166,499,399,1,2,25,950
1681363905294,1813044,404,171,270,26,40.1,1042.6,112400052,1000,1050,166,484,356,1,2,138,1000
1681363905294,31414000,91,217,0,6.865,151.7,1041.4205,11300003,1000,1050,166,499,399,1,1,30,1000
1681363905294,312048,396,305,90,44.15,23.6,1041.94,111200056,1000,1050,166,499,399,1,1,131,1000
1681363905294,312029,230,17,0,49.65,21.05,1045.1325,112100061,1000,1050,166,499,399,1,2,76,1000
1681363905294,31414000,182,225,0,6.865,151.7,1041.4205,11300003,1000,1050,166,499,399,1,1,29,1000
1681363905294,39035,432,102,0,72.25,14.4,1040.4,111900037,1000,1050,166,499,399,1,2,143,1000
1681363905294,312047,349,255,90,43.15,23.6,1018.34,111100055,1000,1050,166,499,399,1,1,116,1000
1681363905294,312014,278,91,270,43.45,24.8,1077.56,111300016,1050,1100,166,484,356,1,2,95,1050
1681363905294,312018,467,11,90,52.6,20.7,1088.82,111800019,1050,1100,166,499,399,1,2,155,1050
1681363905294,312014,247,110,270,43.45,24.8,1077.56,111300016,1050,1100,166,499,399,1,2,94,1050
1681363905294,312020,326,46,90,50.35,21.35,1074.9725,112100021,1050,1100,166,499,399,1,2,108,1050
1681363905294,312016,103,27,270,42.45,24.8,1052.76,111600018,1050,1100,166,499,399,1,2,34,1050
1681363905294,312016,320,312,270,42.45,24.8,1052.76,111600018,1050,1100,166,499,399,1,1,106,1050
1681363905294,313060,58,164,0,25.25,43.4,1095.85,111400018,1050,1100,166,499,399,1,2,21,1050
1681363905294,312018,53,40,90,52.6,20.7,1088.82,111800019,1050,1100,166,499,399,1,2,154,1050
1681363905294,312014,79,110,270,43.45,24.8,1077.56,111300016,1050,1100,166,499,399,1,2,94,1050
1681363905294,312018,389,13,90,52.6,20.7,1088.82,111800019,1050,1100,166,499,399,1,2,154,1050
1681363905294,312014,413,338,270,43.45,24.8,1077.56,111300016,1050,1100,166,499,399,1,1,137,1050
1681363905294,61213000,42,11,180,30.45,37.75,1149.4875,11200024,1100,1150,166,496,395,1,2,14,1100
1681363905294,312065,220,247,270,45.45,24.8,1127.16,11300007,1100,1150,166,499,399,1,1,73,1100
1681363905294,61213000,356,377,180,30.45,37.75,1149.4875,11200024,1100,1150,166,499,399,1,1,118,1100
1681363905294,31029,216,78,0,21.05,53.65,1129.3325,111800056,1100,1150,166,499,399,1,2,71,1100
1681363905294,61213000,462,338,180,30.45,37.75,1149.4875,11200024,1100,1150,166,499,399,1,1,117,1100
1681363905294,31029,360,379,0,21.05,53.65,1129.3325,111800056,1100,1150,166,499,399,1,1,119,1100
1681363905294,61213000,438,202,180,30.45,37.75,1149.4875,11200024,1100,1150,166,499,399,1,1,117,1100
1681363905294,312021,236,292,0,50.3,22.5,1131.75,111300056,1100,1150,166,499,399,1,1,78,1100
1681363905294,181035,202,131,270,21.45,54.1,1160.445,112500050,1150,1200,166,496,395,1,2,65,1150
