time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363981722,31412000,328,355,0,6.865,24.1,165.4465,11200002,150,200,183,499,398,1,1,120,150
1681363981722,31412000,298,32,0,6.865,24.1,165.4465,11200002,150,200,183,499,399,1,2,109,150
1681363981722,31412000,262,71,0,6.865,24.1,165.4465,11200002,150,200,183,499,399,1,2,108,150
1681363981722,312062,29,295,180,37.7,13,490.1,112600066,450,500,183,499,398,1,1,10,450
1681363981722,312062,1,217,180,37.7,13,490.1,112600066,450,500,183,499,398,1,1,9,450
1681363981722,2412003,332,280,180,42.525,11.6,493.29,11300041,450,500,183,499,399,1,1,121,450
1681363981722,312005,431,294,270,41.4,12.3,509.22,111000053,500,550,183,499,399,1,1,158,500
1681363981722,312008,175,40,90,45.05,12.3,554.115,111100054,550,600,183,499,398,1,2,64,550
1681363981722,312066,55,174,90,38.35,15.1,579.085,11300048,550,600,183,499,398,1,2,20,550
1681363981722,2112000,56,185,0,43.096,13.631,587.441576,111800053,550,600,183,499,398,1,2,20,550
1681363981722,312034,481,344,0,20.75,27.65,573.7375,11200006,550,600,183,499,398,1,1,176,550
1681363981722,312066,143,22,90,38.35,15.1,579.085,11300048,550,600,183,499,398,1,2,19,550
1681363981722,312066,401,195,90,38.35,15.1,579.085,11300048,550,600,183,499,398,1,2,19,550
1681363981722,312035,89,273,270,19.6,30.45,596.82,112500064,550,600,183,499,398,1,1,32,550
1681363981722,312034,80,322,0,20.75,27.65,573.7375,11200006,550,600,183,499,399,1,1,175,550
1681363981722,312035,205,184,270,19.6,30.45,596.82,112500064,550,600,183,499,399,1,2,75,550
1681363981722,312067,244,158,90,39.35,15.1,594.185,11400049,550,600,183,499,399,1,2,89,550
1681363981722,312039,149,94,90,41.35,14.3,591.305,11300047,550,600,183,499,399,1,2,54,550
1681363981722,312008,10,186,90,45.05,12.3,554.115,111100054,550,600,183,499,399,1,2,63,550
1681363981722,312001,50,379,90,47.95,11.6,556.22,111000013,550,600,183,499,399,1,1,18,550
1681363981722,312000,136,114,90,48.95,11.6,567.82,11900012,550,600,183,499,399,1,2,49,550
1681363981722,312008,15,20,90,45.05,12.3,554.115,111100054,550,600,183,499,399,1,2,63,550
1681363981722,312031,413,265,90,21.6,27.9,602.64,112600025,600,650,183,499,398,1,1,151,600
1681363981722,312031,476,316,90,21.6,27.9,602.64,112600025,600,650,183,499,398,1,1,150,600
1681363981722,312031,355,126,90,21.6,27.9,602.64,112600025,600,650,183,499,398,1,2,130,600
1681363981722,189028,43,152,180,64.15,9.85,631.8775,112100054,600,650,183,499,399,1,2,15,600
1681363981722,312057,263,40,0,43.45,14.05,610.4725,111900061,600,650,183,499,399,1,2,96,600
1681363981722,39027,83,48,270,61.95,10.25,634.9875,111400034,600,650,183,499,399,1,2,30,600
1681363981722,189028,320,305,180,64.15,9.85,631.8775,112100054,600,650,183,499,399,1,1,117,600
1681363981722,39039,287,391,90,78.05,8.3,647.815,112100038,600,650,183,499,399,1,1,105,600
1681363981722,189029,165,327,90,60.95,10.25,624.7375,112200055,600,650,183,499,399,1,1,60,600
1681363981722,312057,210,331,0,43.45,14.05,610.4725,111900061,600,650,183,499,399,1,1,77,600
1681363981722,39039,157,307,90,78.05,8.3,647.815,112100038,600,650,183,499,399,1,1,104,600
1681363981722,312037,274,24,270,21.6,30.45,657.72,11100045,650,700,183,499,398,1,2,100,650
1681363981722,312046,192,346,90,40.35,16.75,675.8625,111000054,650,700,183,499,398,1,1,70,650
1681363981722,312044,166,344,270,41.35,16.4,678.14,11800052,650,700,183,499,398,1,1,60,650
1681363981722,312037,39,250,270,21.6,30.45,657.72,11100045,650,700,183,499,398,1,1,14,650
1681363981722,312046,286,313,90,40.35,16.75,675.8625,111000054,650,700,183,499,398,1,1,69,650
1681363981722,312041,75,229,0,46.35,14.85,688.2975,11500049,650,700,183,499,398,1,1,27,650
1681363981722,39040,36,177,180,75.8,8.7,659.46,112200039,650,700,183,499,398,1,2,13,650
1681363981722,312025,219,110,90,24.3,27.9,677.97,112400023,650,700,183,499,399,1,2,80,650
1681363981722,312037,209,338,270,21.6,30.45,657.72,11100045,650,700,183,499,399,1,1,13,650
1681363981722,39040,58,337,180,75.8,8.7,659.46,112200039,650,700,183,499,399,1,1,21,650
1681363981722,312044,193,155,270,41.35,16.4,678.14,11800052,650,700,183,499,399,1,2,70,650
1681363981722,179006,140,257,270,60.45,12.1,731.445,111300041,700,750,183,499,398,1,1,51,700
1681363981722,189027,350,345,0,58.6,12.5,732.5,111900053,700,750,183,499,399,1,1,128,700
1681363981722,2412001,365,248,180,25.65,27.85,714.3525,11200040,700,750,183,499,399,1,1,133,700
1681363981722,312056,20,315,90,39.35,18.55,729.9425,111800060,700,750,183,499,399,1,1,7,700
1681363981722,2112002,132,166,90,39.58,19.275,762.9045,112100055,750,800,183,499,398,1,2,48,750
1681363981722,61212001,108,225,270,27.9,27.65,771.435,11100023,750,800,183,499,398,1,1,39,750
1681363981722,61212001,70,244,270,27.9,27.65,771.435,11100023,750,800,183,499,398,1,1,38,750
1681363981722,312019,277,353,180,26.55,29.5,783.225,111900020,750,800,183,499,398,1,1,101,750
1681363981722,179005,379,82,0,64.15,12.4,795.46,111200040,750,800,183,499,399,1,2,138,750
1681363981722,312042,275,137,270,39.35,20.25,796.8375,11600050,750,800,183,499,399,1,2,100,750
1681363981722,312019,457,202,180,26.55,29.5,783.225,111900020,750,800,183,499,399,1,1,100,750
1681363981722,312019,259,227,180,26.55,29.5,783.225,111900020,750,800,183,499,399,1,1,100,750
1681363981722,312042,473,16,270,39.35,20.25,796.8375,11600050,750,800,183,499,399,1,2,100,750
1681363981722,9312000,102,142,90,44.15,18.2,803.53,11200025,800,850,183,499,398,1,2,37,800
1681363981722,313061,272,245,180,25.25,31.9,805.475,111600019,800,850,183,499,398,1,1,99,800
1681363981722,2112003,111,370,90,48.719,17.125,834.312875,112200056,800,850,183,499,398,1,1,40,800
1681363981722,312043,497,111,270,40.35,20.25,817.0875,11700051,800,850,183,499,398,1,2,182,800
1681363981722,313061,220,240,180,25.25,31.9,805.475,111600019,800,850,183,499,398,1,1,98,800
1681363981722,312043,436,288,270,40.35,20.25,817.0875,11700051,800,850,183,499,399,1,1,159,800
1681363981722,313061,411,139,180,25.25,31.9,805.475,111600019,800,850,183,499,399,1,2,150,800
1681363981722,2112003,1,44,90,48.719,17.125,834.312875,112200056,800,850,183,499,399,1,2,1,800
1681363981722,312043,380,247,270,40.35,20.25,817.0875,11700051,800,850,183,499,399,1,1,158,800
1681363981722,312022,350,14,90,42.45,20,849,111400057,800,850,183,499,399,1,2,128,800
1681363981722,313061,200,316,180,25.25,31.9,805.475,111600019,800,850,183,499,399,1,1,98,800
1681363981722,312033,4,127,90,41.45,19.95,826.9275,112400063,800,850,183,499,399,1,2,1,800
1681363981722,9312000,207,312,90,44.15,18.2,803.53,11200025,800,850,183,499,399,1,1,75,800
1681363981722,313062,431,342,180,22.7,38.75,879.625,111800020,850,900,183,499,399,1,1,156,850
1681363981722,31414002,141,329,0,6.865,128.7,883.5255,111100032,850,900,183,499,399,1,1,51,850
1681363981722,312058,435,365,0,47.45,18.15,861.2175,112100062,850,900,183,499,399,1,1,159,850
1681363981722,312077,17,252,180,30.15,28.2,850.23,11400008,850,900,183,499,399,1,1,6,850
1681363981722,1812006,414,35,0,53.45,16.65,889.9425,111800047,850,900,183,499,399,1,2,151,850
1681363981722,31414002,451,121,0,6.865,128.7,883.5255,111100032,850,900,183,499,399,1,2,165,850
1681363981722,1812006,386,215,0,53.45,16.65,889.9425,111800047,850,900,183,499,399,1,1,141,850
1681363981722,312060,168,142,90,39.35,22.05,867.6675,112400064,850,900,183,499,399,1,2,61,850
1681363981722,312060,263,109,90,39.35,22.05,867.6675,112400064,850,900,183,499,399,1,2,60,850
1681363981722,31414002,182,121,0,6.865,128.7,883.5255,111100032,850,900,183,499,399,1,2,164,850
1681363981722,39033,439,327,270,72.8,12.15,884.52,111800036,850,900,183,499,399,1,1,160,850
