time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363538461,312062,264,265,180,37.7,13,490.1,112600066,450,500,182,545,418,1,1,88,450
1681363538461,312062,506,152,180,37.7,13,490.1,112600066,450,500,182,545,418,1,2,168,450
1681363538461,1212013,174,164,90,19.4,27.5,533.5,112600045,500,550,182,545,418,1,2,58,500
1681363538461,312005,500,393,270,41.4,12.3,509.22,111000053,500,550,182,545,418,1,1,166,500
1681363538461,312001,121,318,90,47.95,11.6,556.22,111000013,550,600,182,531,412,1,1,41,550
1681363538461,312039,183,228,90,41.35,14.3,591.305,11300047,550,600,182,545,418,1,1,61,550
1681363538461,312066,453,99,90,38.35,15.1,579.085,11300048,550,600,182,545,418,1,2,151,550
1681363538461,312066,85,241,90,38.35,15.1,579.085,11300048,550,600,182,545,418,1,1,28,550
1681363538461,312067,274,378,90,39.35,15.1,594.185,11400049,550,600,182,545,418,1,1,91,550
1681363538461,312035,89,172,270,19.6,30.45,596.82,112500064,550,600,182,545,418,1,2,29,550
1681363538461,312008,478,199,90,45.05,12.3,554.115,111100054,550,600,182,545,418,1,2,159,550
1681363538461,2112000,245,292,0,43.096,13.631,587.441576,111800053,550,600,182,545,418,1,1,81,550
1681363538461,312008,443,166,90,45.05,12.3,554.115,111100054,550,600,182,545,418,1,2,158,550
1681363538461,312039,44,161,90,41.35,14.3,591.305,11300047,550,600,182,545,418,1,2,14,550
1681363538461,312034,329,40,0,20.75,27.65,573.7375,11200006,550,600,182,545,419,1,2,109,550
1681363538461,312035,425,49,270,19.6,30.45,596.82,112500064,550,600,182,545,419,1,2,28,550
1681363538461,312036,313,309,270,20.6,30.45,627.27,112600065,600,650,182,531,412,1,1,107,600
1681363538461,39039,409,237,90,78.05,8.3,647.815,112100038,600,650,182,531,412,1,1,140,600
1681363538461,39039,116,117,90,78.05,8.3,647.815,112100038,600,650,182,545,418,1,2,38,600
1681363538461,189029,499,78,90,60.95,10.25,624.7375,112200055,600,650,182,545,418,1,2,166,600
1681363538461,39039,77,296,90,78.05,8.3,647.815,112100038,600,650,182,545,418,1,1,139,600
1681363538461,312041,146,323,0,46.35,14.85,688.2975,11500049,650,700,182,531,412,1,1,50,650
1681363538461,312037,354,85,270,21.6,30.45,657.72,11100045,650,700,182,532,417,1,2,121,650
1681363538461,39040,128,87,180,75.8,8.7,659.46,112200039,650,700,182,545,418,1,2,42,650
1681363538461,312037,366,44,270,21.6,30.45,657.72,11100045,650,700,182,545,418,1,2,120,650
1681363538461,312037,28,383,270,21.6,30.45,657.72,11100045,650,700,182,545,418,1,1,9,650
1681363538461,39040,288,397,180,75.8,8.7,659.46,112200039,650,700,182,545,418,1,1,96,650
1681363538461,312041,497,256,0,46.35,14.85,688.2975,11500049,650,700,182,545,418,1,1,49,650
1681363538461,312025,185,334,90,24.3,27.9,677.97,112400023,650,700,182,545,418,1,1,61,650
1681363538461,312037,210,1,270,21.6,30.45,657.72,11100045,650,700,182,545,418,1,2,120,650
1681363538461,312030,241,209,90,22.6,30.45,688.17,112200062,650,700,182,545,419,1,2,80,650
1681363538461,312030,524,224,90,22.6,30.45,688.17,112200062,650,700,182,545,419,1,1,174,650
1681363538461,189027,276,295,0,58.6,12.5,732.5,111900053,700,750,182,276,295,1,1,182,700
1681363538461,312059,350,193,90,40.35,18.55,748.4925,112200063,700,750,182,531,412,1,2,119,700
1681363538461,312011,276,329,180,37.775,19.7,744.1675,111100014,700,750,182,531,417,1,1,94,700
1681363538461,2412001,384,333,180,25.65,27.85,714.3525,11200040,700,750,182,532,417,1,1,131,700
1681363538461,312011,253,181,180,37.775,19.7,744.1675,111100014,700,750,182,532,417,1,2,86,700
1681363538461,1812009,489,115,0,24.675,29.5,727.9125,112200050,700,750,182,545,418,1,2,163,700
1681363538461,179006,47,281,270,60.45,12.1,731.445,111300041,700,750,182,545,418,1,1,15,700
1681363538461,312040,324,175,0,46.1,16.1,742.21,11400048,700,750,182,545,418,1,2,108,700
1681363538461,312011,449,400,180,37.775,19.7,744.1675,111100014,700,750,182,545,418,1,1,93,700
1681363538461,312059,192,69,90,40.35,18.55,748.4925,112200063,700,750,182,545,418,1,2,118,700
1681363538461,2412001,431,278,180,25.65,27.85,714.3525,11200040,700,750,182,545,419,1,1,130,700
1681363538461,312056,300,398,90,39.35,18.55,729.9425,111800060,700,750,182,545,419,1,1,100,700
1681363538461,312019,351,224,180,26.55,29.5,783.225,111900020,750,800,182,541,417,1,1,118,750
1681363538461,2112002,516,104,90,39.58,19.275,762.9045,112100055,750,800,182,545,418,1,2,172,750
1681363538461,312042,526,309,270,39.35,20.25,796.8375,11600050,750,800,182,545,418,1,1,175,750
1681363538461,312081,116,238,180,29.9,26.7,798.33,11600010,750,800,182,545,418,1,1,38,750
1681363538461,61212001,381,216,270,27.9,27.65,771.435,11100023,750,800,182,545,419,1,1,127,750
