time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363551760,31412000,241,281,0,6.865,24.1,165.4465,11200002,150,200,158,496,399,1,1,76,150
1681363551760,31412000,174,23,0,6.865,24.1,165.4465,11200002,150,200,158,499,399,1,2,55,150
1681363551760,31412000,197,60,0,6.865,24.1,165.4465,11200002,150,200,158,499,399,1,2,54,150
1681363551760,31412000,146,186,0,6.865,24.1,165.4465,11200002,150,200,158,499,399,1,2,54,150
1681363551760,31412000,484,350,0,6.865,24.1,165.4465,11200002,150,200,158,499,399,1,1,75,150
1681363551760,312061,112,217,270,39.7,11.25,446.625,112500065,400,450,158,494,396,1,1,35,400
1681363551760,312061,19,346,270,39.7,11.25,446.625,112500065,400,450,158,496,396,1,1,34,400
1681363551760,312061,250,366,270,39.7,11.25,446.625,112500065,400,450,158,499,399,1,1,34,400
1681363551760,312062,390,241,180,37.7,13,490.1,112600066,450,500,158,482,396,1,1,127,450
1681363551760,312062,208,110,180,37.7,13,490.1,112600066,450,500,158,496,398,1,2,66,450
1681363551760,1212013,49,23,90,19.4,27.5,533.5,112600045,500,550,158,458,389,1,2,16,500
1681363551760,1212013,334,45,90,19.4,27.5,533.5,112600045,500,550,158,499,399,1,2,15,500
1681363551760,312035,411,354,270,19.6,30.45,596.82,112500064,550,600,158,458,389,1,1,141,550
1681363551760,2112000,189,109,0,43.096,13.631,587.441576,111800053,550,600,158,482,396,1,2,61,550
1681363551760,312034,461,174,0,20.75,27.65,573.7375,11200006,550,600,158,487,396,1,2,149,550
1681363551760,312034,230,85,0,20.75,27.65,573.7375,11200006,550,600,158,496,396,1,2,148,550
1681363551760,312034,323,355,0,20.75,27.65,573.7375,11200006,550,600,158,499,399,1,1,102,550
1681363551760,312067,209,128,90,39.35,15.1,594.185,11400049,550,600,158,499,399,1,2,66,550
1681363551760,2112000,324,300,0,43.096,13.631,587.441576,111800053,550,600,158,499,399,1,1,102,550
1681363551760,312039,379,169,90,41.35,14.3,591.305,11300047,550,600,158,499,399,1,2,120,550
1681363551760,312008,350,326,90,45.05,12.3,554.115,111100054,550,600,158,499,399,1,1,110,550
1681363551760,312000,309,309,90,48.95,11.6,567.82,11900012,550,600,158,499,399,1,1,97,550
1681363551760,312000,427,338,90,48.95,11.6,567.82,11900012,550,600,158,499,399,1,1,96,550
1681363551760,1212012,402,236,180,22.85,27.65,631.8025,112500044,600,650,158,499,399,1,1,127,600
1681363551760,39027,452,111,270,61.95,10.25,634.9875,111400034,600,650,158,499,399,1,2,143,600
1681363551760,189029,372,101,90,60.95,10.25,624.7375,112200055,600,650,158,499,399,1,2,117,600
1681363551760,312057,299,227,0,43.45,14.05,610.4725,111900061,600,650,158,499,399,1,1,94,600
1681363551760,39030,178,386,180,72,8.7,626.4,111600035,600,650,158,499,399,1,1,56,600
1681363551760,189028,3,28,180,64.15,9.85,631.8775,112100054,600,650,158,499,399,1,2,1,600
1681363551760,1212012,494,148,180,22.85,27.65,631.8025,112500044,600,650,158,499,399,1,2,156,600
1681363551760,312036,80,116,270,20.6,30.45,627.27,112600065,600,650,158,499,399,1,2,25,600
1681363551760,39027,109,305,270,61.95,10.25,634.9875,111400034,600,650,158,499,399,1,1,34,600
1681363551760,312044,79,385,270,41.35,16.4,678.14,11800052,650,700,158,482,396,1,1,25,650
1681363551760,312046,73,359,90,40.35,16.75,675.8625,111000054,650,700,158,482,396,1,1,23,650
1681363551760,312025,238,371,90,24.3,27.9,677.97,112400023,650,700,158,482,396,1,1,78,650
1681363551760,312044,391,85,270,41.35,16.4,678.14,11800052,650,700,158,482,396,1,2,128,650
1681363551760,312044,142,258,270,41.35,16.4,678.14,11800052,650,700,158,482,396,1,1,24,650
1681363551760,39040,306,271,180,75.8,8.7,659.46,112200039,650,700,158,494,396,1,1,97,650
1681363551760,312044,174,330,270,41.35,16.4,678.14,11800052,650,700,158,494,396,1,1,24,650
1681363551760,312037,268,126,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,2,84,650
1681363551760,312041,435,365,0,46.35,14.85,688.2975,11500049,650,700,158,499,399,1,1,137,650
1681363551760,312037,311,317,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,1,98,650
1681363551760,312044,31,317,270,41.35,16.4,678.14,11800052,650,700,158,499,399,1,1,24,650
1681363551760,312037,182,175,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,2,83,650
1681363551760,312041,386,256,0,46.35,14.85,688.2975,11500049,650,700,158,499,399,1,1,136,650
1681363551760,312030,489,276,90,22.6,30.45,688.17,112200062,650,700,158,499,399,1,1,154,650
1681363551760,312044,116,265,270,41.35,16.4,678.14,11800052,650,700,158,499,399,1,1,24,650
1681363551760,2412001,392,193,180,25.65,27.85,714.3525,11200040,700,750,158,494,396,1,2,125,700
1681363551760,189027,435,227,0,58.6,12.5,732.5,111900053,700,750,158,496,396,1,1,138,700
1681363551760,179006,52,77,270,60.45,12.1,731.445,111300041,700,750,158,496,399,1,2,16,700
1681363551760,189027,450,278,0,58.6,12.5,732.5,111900053,700,750,158,496,399,1,1,137,700
1681363551760,179006,224,223,270,60.45,12.1,731.445,111300041,700,750,158,499,399,1,1,70,700
