time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364291607,31412000,266,153,0,6.865,24.1,165.4465,11200002,150,200,187,497,398,1,2,100,150
1681364291607,31413000,113,27,270,7.094,41.865,296.99031,11900030,250,300,187,497,398,1,2,42,250
1681364291607,312061,385,253,270,39.7,11.25,446.625,112500065,400,450,187,499,399,1,1,144,450
1681364291607,2412003,475,3,180,42.525,11.6,493.29,11300041,450,500,187,497,398,1,2,178,450
1681364291607,2412003,176,182,180,42.525,11.6,493.29,11300041,450,500,187,499,398,1,2,177,450
1681364291607,312062,218,176,180,37.7,13,490.1,112600066,450,500,187,499,399,1,2,81,450
1681364291607,312062,350,180,180,37.7,13,490.1,112600066,450,500,187,499,399,1,2,80,450
1681364291607,1212013,383,335,90,19.4,27.5,533.5,112600045,500,550,187,499,398,1,1,143,500
1681364291607,312067,56,254,90,39.35,15.1,594.185,11400049,550,600,187,497,398,1,1,21,550
1681364291607,312008,428,343,90,45.05,12.3,554.115,111100054,550,600,187,497,398,1,1,161,550
1681364291607,312001,317,389,90,47.95,11.6,556.22,111000013,550,600,187,499,398,1,1,118,550
1681364291607,2112000,475,270,0,43.096,13.631,587.441576,111800053,550,600,187,499,398,1,1,178,550
1681364291607,312000,479,144,90,48.95,11.6,567.82,11900012,550,600,187,499,398,1,2,179,550
1681364291607,312008,133,52,90,45.05,12.3,554.115,111100054,550,600,187,499,398,1,2,49,550
1681364291607,312001,347,3,90,47.95,11.6,556.22,111000013,550,600,187,499,399,1,2,130,550
1681364291607,2112000,343,98,0,43.096,13.631,587.441576,111800053,550,600,187,499,399,1,2,128,550
1681364291607,312034,319,137,0,20.75,27.65,573.7375,11200006,550,600,187,499,399,1,2,119,550
1681364291607,312066,264,7,90,38.35,15.1,579.085,11300048,550,600,187,499,399,1,2,98,550
1681364291607,312035,153,340,270,19.6,30.45,596.82,112500064,550,600,187,499,399,1,1,57,550
1681364291607,39039,168,335,90,78.05,8.3,647.815,112100038,600,650,187,497,397,1,1,63,600
1681364291607,189028,427,360,180,64.15,9.85,631.8775,112100054,600,650,187,497,397,1,1,160,600
1681364291607,39039,52,390,90,78.05,8.3,647.815,112100038,600,650,187,497,398,1,1,62,600
1681364291607,39030,411,218,180,72,8.7,626.4,111600035,600,650,187,497,398,1,1,154,600
1681364291607,39027,91,84,270,61.95,10.25,634.9875,111400034,600,650,187,499,398,1,2,34,600
1681364291607,1212012,274,362,180,22.85,27.65,631.8025,112500044,600,650,187,499,398,1,1,102,600
1681364291607,312036,415,15,270,20.6,30.45,627.27,112600065,600,650,187,499,398,1,2,155,600
1681364291607,189029,369,189,90,60.95,10.25,624.7375,112200055,600,650,187,499,398,1,2,138,600
1681364291607,189029,108,101,90,60.95,10.25,624.7375,112200055,600,650,187,499,398,1,2,137,600
1681364291607,312036,253,88,270,20.6,30.45,627.27,112600065,600,650,187,499,398,1,2,154,600
1681364291607,312057,1,380,0,43.45,14.05,610.4725,111900061,600,650,187,499,398,1,1,1,600
1681364291607,312057,308,340,0,43.45,14.05,610.4725,111900061,600,650,187,499,399,1,1,0,600
1681364291607,1212012,227,119,180,22.85,27.65,631.8025,112500044,600,650,187,499,399,1,2,85,600
1681364291607,39039,455,33,90,78.05,8.3,647.815,112100038,600,650,187,499,399,1,2,170,600
1681364291607,1212012,242,386,180,22.85,27.65,631.8025,112500044,600,650,187,499,399,1,1,101,600
1681364291607,312057,426,256,0,43.45,14.05,610.4725,111900061,600,650,187,499,399,1,1,0,600
1681364291607,312036,353,370,270,20.6,30.45,627.27,112600065,600,650,187,499,399,1,1,132,600
1681364291607,39040,224,171,180,75.8,8.7,659.46,112200039,650,700,187,497,397,1,2,84,650
1681364291607,312025,342,22,90,24.3,27.9,677.97,112400023,650,700,187,497,398,1,2,128,650
1681364291607,312037,292,15,270,21.6,30.45,657.72,11100045,650,700,187,497,398,1,2,109,650
1681364291607,312037,256,102,270,21.6,30.45,657.72,11100045,650,700,187,499,398,1,2,108,650
1681364291607,312030,257,72,90,22.6,30.45,688.17,112200062,650,700,187,499,398,1,2,96,650
1681364291607,312030,207,47,90,22.6,30.45,688.17,112200062,650,700,187,499,398,1,2,95,650
1681364291607,312037,412,254,270,21.6,30.45,657.72,11100045,650,700,187,499,398,1,1,154,650
1681364291607,312030,161,294,90,22.6,30.45,688.17,112200062,650,700,187,499,399,1,1,60,650
1681364291607,312041,392,118,0,46.35,14.85,688.2975,11500049,650,700,187,499,399,1,2,146,650
1681364291607,312046,234,370,90,40.35,16.75,675.8625,111000054,650,700,187,499,399,1,1,87,650
1681364291607,312011,29,230,180,37.775,19.7,744.1675,111100014,700,750,187,29,230,1,1,187,700
1681364291607,2412001,114,391,180,25.65,27.85,714.3525,11200040,700,750,187,497,398,1,1,42,700
1681364291607,312011,443,76,180,37.775,19.7,744.1675,111100014,700,750,187,499,398,1,2,166,700
1681364291607,2412001,352,298,180,25.65,27.85,714.3525,11200040,700,750,187,499,398,1,1,41,700
1681364291607,312059,73,348,90,40.35,18.55,748.4925,112200063,700,750,187,499,398,1,1,27,700
1681364291607,312040,37,174,0,46.1,16.1,742.21,11400048,700,750,187,499,398,1,2,13,700
1681364291607,312011,490,364,180,37.775,19.7,744.1675,111100014,700,750,187,499,399,1,1,186,700
1681364291607,179005,239,373,0,64.15,12.4,795.46,111200040,750,800,187,444,383,1,1,100,750
1681364291607,312019,208,42,180,26.55,29.5,783.225,111900020,750,800,187,497,398,1,2,78,750
1681364291607,312024,448,296,90,43.85,18.2,798.07,111600058,750,800,187,497,398,1,1,168,750
1681364291607,312042,273,159,270,39.35,20.25,796.8375,11600050,750,800,187,499,398,1,2,102,750
1681364291607,179005,174,143,0,64.15,12.4,795.46,111200040,750,800,187,499,398,1,2,65,750
1681364291607,312027,22,22,90,42.85,18.2,779.87,111800059,750,800,187,499,398,1,2,8,750
1681364291607,312019,399,113,180,26.55,29.5,783.225,111900020,750,800,187,499,398,1,2,77,750
1681364291607,312042,493,386,270,39.35,20.25,796.8375,11600050,750,800,187,499,398,1,1,184,750
1681364291607,2112002,140,371,90,39.58,19.275,762.9045,112100055,750,800,187,499,398,1,1,52,750
1681364291607,312042,72,210,270,39.35,20.25,796.8375,11600050,750,800,187,499,398,1,1,183,750
1681364291607,312027,319,261,90,42.85,18.2,779.87,111800059,750,800,187,499,399,1,1,119,750
1681364291607,312024,249,230,90,43.85,18.2,798.07,111600058,750,800,187,499,399,1,1,167,750
1681364291607,312042,344,84,270,39.35,20.25,796.8375,11600050,750,800,187,499,399,1,2,101,750
