time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363656241,31413000,385,384,270,7.094,41.865,296.99031,11900030,250,300,196,499,399,1,1,151,250
1681363656241,31413000,374,21,270,7.094,41.865,296.99031,11900030,250,300,196,499,399,1,2,146,250
1681363656241,312061,288,267,270,39.7,11.25,446.625,112500065,400,450,196,499,399,1,1,113,450
1681363656241,312062,71,343,180,37.7,13,490.1,112600066,450,500,196,499,391,1,1,27,450
1681363656241,2412003,439,7,180,42.525,11.6,493.29,11300041,450,500,196,499,399,1,2,172,450
1681363656241,312005,288,177,270,41.4,12.3,509.22,111000053,500,550,196,499,397,1,2,113,500
1681363656241,1212013,284,396,90,19.4,27.5,533.5,112600045,500,550,196,499,399,1,1,111,500
1681363656241,312039,387,171,90,41.35,14.3,591.305,11300047,550,600,196,499,397,1,2,152,550
1681363656241,2112000,254,97,0,43.096,13.631,587.441576,111800053,550,600,196,499,399,1,2,99,550
1681363656241,312001,167,247,90,47.95,11.6,556.22,111000013,550,600,196,499,399,1,1,65,550
1681363656241,312035,492,206,270,19.6,30.45,596.82,112500064,550,600,196,499,399,1,1,193,550
1681363656241,2112000,31,76,0,43.096,13.631,587.441576,111800053,550,600,196,499,399,1,2,98,550
1681363656241,312001,497,169,90,47.95,11.6,556.22,111000013,550,600,196,499,399,1,2,195,550
1681363656241,312000,62,321,90,48.95,11.6,567.82,11900012,550,600,196,499,399,1,1,24,550
1681363656241,2112000,275,53,0,43.096,13.631,587.441576,111800053,550,600,196,499,399,1,2,98,550
1681363656241,312001,174,35,90,47.95,11.6,556.22,111000013,550,600,196,499,399,1,2,194,550
1681363656241,312066,299,51,90,38.35,15.1,579.085,11300048,550,600,196,499,399,1,2,117,550
1681363656241,312039,309,301,90,41.35,14.3,591.305,11300047,550,600,196,499,399,1,1,121,550
1681363656241,312039,387,133,90,41.35,14.3,591.305,11300047,550,600,196,499,399,1,2,151,550
