time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681360055622,312061,381,136,270,39.7,11.25,446.625,112500065,400,450,188,498,399,1,2,143,400
1681360055622,312061,353,91,270,39.7,11.25,446.625,112500065,400,450,188,499,399,1,2,142,400
1681360055622,2412003,341,274,180,42.525,11.6,493.29,11300041,450,500,188,499,399,1,1,128,450
1681360055622,312062,179,159,180,37.7,13,490.1,112600066,450,500,188,499,399,1,2,67,450
1681360055622,312005,148,371,270,41.4,12.3,509.22,111000053,500,550,188,498,399,1,1,55,500
1681360055622,1212013,298,138,90,19.4,27.5,533.5,112600045,500,550,188,499,399,1,2,112,500
1681360055622,1212013,2,83,90,19.4,27.5,533.5,112600045,500,550,188,499,399,1,2,111,500
1681360055622,1212013,436,149,90,19.4,27.5,533.5,112600045,500,550,188,499,399,1,2,111,500
1681360055622,1212013,388,154,90,19.4,27.5,533.5,112600045,500,550,188,499,399,1,2,111,500
1681360055622,312034,420,25,0,20.75,27.65,573.7375,11200006,550,600,188,489,396,1,2,161,550
1681360055622,312000,55,252,90,48.95,11.6,567.82,11900012,550,600,188,489,396,1,1,21,550
1681360055622,312001,310,190,90,47.95,11.6,556.22,111000013,550,600,188,489,396,1,2,119,550
1681360055622,312039,416,69,90,41.35,14.3,591.305,11300047,550,600,188,489,396,1,2,159,550
1681360055622,312039,116,365,90,41.35,14.3,591.305,11300047,550,600,188,498,396,1,1,43,550
1681360055622,312067,54,231,90,39.35,15.1,594.185,11400049,550,600,188,498,399,1,1,20,550
1681360055622,312067,312,145,90,39.35,15.1,594.185,11400049,550,600,188,498,399,1,2,117,550
1681360055622,312035,430,41,270,19.6,30.45,596.82,112500064,550,600,188,498,399,1,2,162,550
1681360055622,2112000,225,396,0,43.096,13.631,587.441576,111800053,550,600,188,499,399,1,1,84,550
1681360055622,312008,40,185,90,45.05,12.3,554.115,111100054,550,600,188,499,399,1,2,15,550
1681360055622,312035,122,267,270,19.6,30.45,596.82,112500064,550,600,188,499,399,1,1,45,550
1681360055622,312034,498,119,0,20.75,27.65,573.7375,11200006,550,600,188,499,399,1,2,160,550
1681360055622,312001,293,342,90,47.95,11.6,556.22,111000013,550,600,188,499,399,1,1,110,550
1681360055622,39027,195,190,270,61.95,10.25,634.9875,111400034,600,650,188,431,396,1,2,85,600
1681360055622,39030,490,142,180,72,8.7,626.4,111600035,600,650,188,490,396,1,2,188,600
1681360055622,312031,491,147,90,21.6,27.9,602.64,112600025,600,650,188,498,396,1,2,185,600
1681360055622,1212012,331,185,180,22.85,27.65,631.8025,112500044,600,650,188,498,399,1,2,124,600
1681360055622,312031,262,176,90,21.6,27.9,602.64,112600025,600,650,188,498,399,1,2,184,600
1681360055622,39039,125,140,90,78.05,8.3,647.815,112100038,600,650,188,498,399,1,2,47,600
1681360055622,39027,11,33,270,61.95,10.25,634.9875,111400034,600,650,188,498,399,1,2,84,600
1681360055622,39030,59,166,180,72,8.7,626.4,111600035,600,650,188,498,399,1,2,187,600
1681360055622,39039,284,233,90,78.05,8.3,647.815,112100038,600,650,188,498,399,1,1,107,600
1681360055622,39039,394,55,90,78.05,8.3,647.815,112100038,600,650,188,498,399,1,2,46,600
1681360055622,39030,111,299,180,72,8.7,626.4,111600035,600,650,188,499,399,1,1,41,600
1681360055622,189028,197,332,180,64.15,9.85,631.8775,112100054,600,650,188,499,399,1,1,74,600
1681360055622,312057,268,226,0,43.45,14.05,610.4725,111900061,600,650,188,499,399,1,1,100,600
1681360055622,312036,49,67,270,20.6,30.45,627.27,112600065,600,650,188,499,399,1,2,18,600
1681360055622,189029,386,290,90,60.95,10.25,624.7375,112200055,600,650,188,499,399,1,1,145,600
1681360055622,312036,319,128,270,20.6,30.45,627.27,112600065,600,650,188,499,399,1,2,17,600
1681360055622,312031,44,238,90,21.6,27.9,602.64,112600025,600,650,188,499,399,1,1,16,600
1681360055622,1212012,443,209,180,22.85,27.65,631.8025,112500044,600,650,188,499,399,1,1,166,600
1681360055622,39030,63,229,180,72,8.7,626.4,111600035,600,650,188,499,399,1,1,40,600
1681360055622,312036,450,315,270,20.6,30.45,627.27,112600065,600,650,188,499,399,1,1,169,600
1681360055622,39027,59,90,270,61.95,10.25,634.9875,111400034,600,650,188,499,399,1,2,84,600
1681360055622,312030,381,186,90,22.6,30.45,688.17,112200062,650,700,188,489,396,1,2,146,650
1681360055622,312030,433,322,90,22.6,30.45,688.17,112200062,650,700,188,498,396,1,1,163,650
1681360055622,39040,17,256,180,75.8,8.7,659.46,112200039,650,700,188,498,399,1,1,6,650
1681360055622,312025,119,298,90,24.3,27.9,677.97,112400023,650,700,188,498,399,1,1,44,650
1681360055622,312037,147,75,270,21.6,30.45,657.72,11100045,650,700,188,498,399,1,2,55,650
1681360055622,312041,408,386,0,46.35,14.85,688.2975,11500049,650,700,188,498,399,1,1,154,650
1681360055622,312030,238,17,90,22.6,30.45,688.17,112200062,650,700,188,499,399,1,2,145,650
1681360055622,312030,318,259,90,22.6,30.45,688.17,112200062,650,700,188,499,399,1,1,162,650
1681360055622,39040,98,397,180,75.8,8.7,659.46,112200039,650,700,188,499,399,1,1,5,650
1681360055622,312037,221,180,270,21.6,30.45,657.72,11100045,650,700,188,499,399,1,2,54,650
1681360055622,312025,67,19,90,24.3,27.9,677.97,112400023,650,700,188,499,399,1,2,25,650
