time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363654934,31412000,112,307,0,6.865,24.1,165.4465,11200002,150,200,185,499,399,1,1,41,150
1681363654934,31413000,289,108,270,7.094,41.865,296.99031,11900030,250,300,185,499,399,1,2,107,250
1681363654934,31413000,249,12,270,7.094,41.865,296.99031,11900030,250,300,185,499,399,1,2,106,250
1681363654934,31413000,232,330,270,7.094,41.865,296.99031,11900030,250,300,185,499,399,1,1,86,250
1681363654934,312061,365,378,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,1,135,400
1681363654934,312061,145,328,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,1,134,400
1681363654934,312061,354,362,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,1,134,400
1681363654934,312061,241,208,270,39.7,11.25,446.625,112500065,400,450,185,499,399,1,1,134,400
1681363654934,2412003,152,233,180,42.525,11.6,493.29,11300041,450,500,185,467,367,1,1,60,450
1681363654934,312062,143,91,180,37.7,13,490.1,112600066,450,500,185,494,397,1,2,53,450
1681363654934,312062,121,375,180,37.7,13,490.1,112600066,450,500,185,499,399,1,1,44,450
1681363654934,312062,188,365,180,37.7,13,490.1,112600066,450,500,185,499,399,1,1,43,450
1681363654934,312005,75,290,270,41.4,12.3,509.22,111000053,500,550,185,499,399,1,1,27,500
1681363654934,312005,374,309,270,41.4,12.3,509.22,111000053,500,550,185,499,399,1,1,26,500
1681363654934,1212013,234,324,90,19.4,27.5,533.5,112600045,500,550,185,499,399,1,1,86,500
1681363654934,312034,289,164,0,20.75,27.65,573.7375,11200006,550,600,185,499,399,1,2,107,550
1681363654934,312008,126,57,90,45.05,12.3,554.115,111100054,550,600,185,499,399,1,2,46,550
1681363654934,312067,231,390,90,39.35,15.1,594.185,11400049,550,600,185,499,399,1,1,85,550
1681363654934,312008,133,121,90,45.05,12.3,554.115,111100054,550,600,185,499,399,1,2,45,550
1681363654934,312001,171,189,90,47.95,11.6,556.22,111000013,550,600,185,499,399,1,2,63,550
1681363654934,312008,142,74,90,45.05,12.3,554.115,111100054,550,600,185,499,399,1,2,45,550
1681363654934,312000,380,153,90,48.95,11.6,567.82,11900012,550,600,185,499,399,1,2,140,550
1681363654934,2112000,441,183,0,43.096,13.631,587.441576,111800053,550,600,185,499,399,1,2,163,550
1681363654934,312066,88,172,90,38.35,15.1,579.085,11300048,550,600,185,499,399,1,2,32,550
1681363654934,312008,280,280,90,45.05,12.3,554.115,111100054,550,600,185,499,399,1,1,103,550
1681363654934,2112000,428,238,0,43.096,13.631,587.441576,111800053,550,600,185,499,399,1,1,158,550
1681363654934,312067,119,309,90,39.35,15.1,594.185,11400049,550,600,185,499,399,1,1,84,550
1681363654934,312000,115,243,90,48.95,11.6,567.82,11900012,550,600,185,499,399,1,1,42,550
1681363654934,312000,114,141,90,48.95,11.6,567.82,11900012,550,600,185,499,399,1,2,139,550
1681363654934,312008,158,33,90,45.05,12.3,554.115,111100054,550,600,185,499,399,1,2,45,550
1681363654934,2112000,444,364,0,43.096,13.631,587.441576,111800053,550,600,185,499,399,1,1,157,550
1681363654934,39027,51,187,270,61.95,10.25,634.9875,111400034,600,650,185,485,397,1,2,19,600
1681363654934,39039,158,130,90,78.05,8.3,647.815,112100038,600,650,185,499,399,1,2,58,600
1681363654934,312031,271,129,90,21.6,27.9,602.64,112600025,600,650,185,499,399,1,2,100,600
1681363654934,312031,405,362,90,21.6,27.9,602.64,112600025,600,650,185,499,399,1,1,150,600
1681363654934,312057,95,313,0,43.45,14.05,610.4725,111900061,600,650,185,499,399,1,1,35,600
1681363654934,312031,98,94,90,21.6,27.9,602.64,112600025,600,650,185,499,399,1,2,99,600
1681363654934,312057,392,238,0,43.45,14.05,610.4725,111900061,600,650,185,499,399,1,1,34,600
1681363654934,312036,284,295,270,20.6,30.45,627.27,112600065,600,650,185,499,399,1,1,105,600
1681363654934,1212012,485,383,180,22.85,27.65,631.8025,112500044,600,650,185,499,399,1,1,179,600
1681363654934,312036,428,206,270,20.6,30.45,627.27,112600065,600,650,185,499,399,1,1,104,600
1681363654934,312036,172,393,270,20.6,30.45,627.27,112600065,600,650,185,499,399,1,1,104,600
1681363654934,39030,414,109,180,72,8.7,626.4,111600035,600,650,185,499,399,1,2,153,600
1681363654934,312057,58,38,0,43.45,14.05,610.4725,111900061,600,650,185,499,399,1,2,21,600
1681363654934,39027,12,326,270,61.95,10.25,634.9875,111400034,600,650,185,499,399,1,1,4,600
1681363654934,312037,322,144,270,21.6,30.45,657.72,11100045,650,700,185,485,397,1,2,122,650
1681363654934,312046,299,191,90,40.35,16.75,675.8625,111000054,650,700,185,494,397,1,2,111,650
1681363654934,39040,274,262,180,75.8,8.7,659.46,112200039,650,700,185,494,397,1,1,102,650
1681363654934,312041,296,110,0,46.35,14.85,688.2975,11500049,650,700,185,499,399,1,2,109,650
1681363654934,312037,363,352,270,21.6,30.45,657.72,11100045,650,700,185,499,399,1,1,134,650
1681363654934,312044,455,180,270,41.35,16.4,678.14,11800052,650,700,185,499,399,1,2,168,650
1681363654934,312030,23,84,90,22.6,30.45,688.17,112200062,650,700,185,499,399,1,2,8,650
1681363654934,312044,8,145,270,41.35,16.4,678.14,11800052,650,700,185,499,399,1,2,167,650
1681363654934,179006,365,108,270,60.45,12.1,731.445,111300041,700,750,185,494,399,1,2,136,700
1681363654934,179006,429,164,270,60.45,12.1,731.445,111300041,700,750,185,499,399,1,2,135,700
1681363654934,312011,492,233,180,37.775,19.7,744.1675,111100014,700,750,185,499,399,1,1,182,700
1681363654934,2412001,242,10,180,25.65,27.85,714.3525,11200040,700,750,185,499,399,1,2,89,700
1681363654934,2412001,431,133,180,25.65,27.85,714.3525,11200040,700,750,185,499,399,1,2,88,700
