time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364210198,31412000,15,131,0,6.865,24.1,165.4465,11200002,150,200,184,499,399,1,2,5,150
1681364210198,312061,385,209,270,39.7,11.25,446.625,112500065,400,450,184,499,394,1,1,141,450
1681364210198,312062,83,193,180,37.7,13,490.1,112600066,450,500,184,499,394,1,2,30,450
1681364210198,312005,255,28,270,41.4,12.3,509.22,111000053,500,550,184,499,394,1,2,94,500
1681364210198,312005,175,315,270,41.4,12.3,509.22,111000053,500,550,184,499,399,1,1,64,500
1681364210198,312005,432,374,270,41.4,12.3,509.22,111000053,500,550,184,499,399,1,1,63,500
1681364210198,312001,434,188,90,47.95,11.6,556.22,111000013,550,600,184,499,394,1,2,160,550
1681364210198,312067,225,331,90,39.35,15.1,594.185,11400049,550,600,184,499,394,1,1,82,550
1681364210198,312039,252,53,90,41.35,14.3,591.305,11300047,550,600,184,499,394,1,2,92,550
1681364210198,312034,290,364,0,20.75,27.65,573.7375,11200006,550,600,184,499,397,1,1,106,550
1681364210198,312008,163,147,90,45.05,12.3,554.115,111100054,550,600,184,499,399,1,2,60,550
1681364210198,312067,64,75,90,39.35,15.1,594.185,11400049,550,600,184,499,399,1,2,23,550
1681364210198,312008,168,225,90,45.05,12.3,554.115,111100054,550,600,184,499,399,1,1,61,550
1681364210198,312039,1,306,90,41.35,14.3,591.305,11300047,550,600,184,499,399,1,1,1,550
1681364210198,2112000,388,30,0,43.096,13.631,587.441576,111800053,550,600,184,499,399,1,2,143,550
1681364210198,2112000,415,395,0,43.096,13.631,587.441576,111800053,550,600,184,499,399,1,1,153,550
1681364210198,312000,454,150,90,48.95,11.6,567.82,11900012,550,600,184,499,399,1,2,167,550
1681364210198,189029,130,372,90,60.95,10.25,624.7375,112200055,600,650,184,499,394,1,1,47,600
1681364210198,39039,359,13,90,78.05,8.3,647.815,112100038,600,650,184,499,394,1,2,132,600
1681364210198,189029,372,300,90,60.95,10.25,624.7375,112200055,600,650,184,499,394,1,1,46,600
1681364210198,312031,278,338,90,21.6,27.9,602.64,112600025,600,650,184,499,394,1,1,102,600
1681364210198,189029,476,382,90,60.95,10.25,624.7375,112200055,600,650,184,499,394,1,1,46,600
