time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364011603,31412000,131,109,0,6.865,24.1,165.4465,11200002,150,200,171,499,398,1,2,44,150
1681364011603,31412000,123,198,0,6.865,24.1,165.4465,11200002,150,200,171,499,399,1,2,43,150
1681364011603,31412000,104,255,0,6.865,24.1,165.4465,11200002,150,200,171,499,399,1,1,35,150
1681364011603,31413000,362,132,270,7.094,41.865,296.99031,11900030,250,300,171,499,398,1,2,124,250
1681364011603,312062,44,187,180,37.7,13,490.1,112600066,450,500,171,499,399,1,2,15,450
1681364011603,2412003,82,136,180,42.525,11.6,493.29,11300041,450,500,171,499,399,1,2,28,450
1681364011603,1212013,343,179,90,19.4,27.5,533.5,112600045,500,550,171,499,398,1,2,117,500
1681364011603,312005,146,75,270,41.4,12.3,509.22,111000053,500,550,171,499,399,1,2,50,500
1681364011603,1212013,29,336,90,19.4,27.5,533.5,112600045,500,550,171,499,399,1,1,9,500
1681364011603,312005,432,315,270,41.4,12.3,509.22,111000053,500,550,171,499,399,1,1,148,500
1681364011603,2112000,411,395,0,43.096,13.631,587.441576,111800053,550,600,171,499,398,1,1,140,550
1681364011603,312039,424,347,90,41.35,14.3,591.305,11300047,550,600,171,499,398,1,1,145,550
1681364011603,312008,364,165,90,45.05,12.3,554.115,111100054,550,600,171,499,398,1,2,124,550
1681364011603,312001,349,338,90,47.95,11.6,556.22,111000013,550,600,171,499,398,1,1,119,550
1681364011603,312067,118,336,90,39.35,15.1,594.185,11400049,550,600,171,499,398,1,1,40,550
1681364011603,312001,431,247,90,47.95,11.6,556.22,111000013,550,600,171,499,399,1,1,118,550
1681364011603,312034,124,1,0,20.75,27.65,573.7375,11200006,550,600,171,499,399,1,2,42,550
1681364011603,312035,42,108,270,19.6,30.45,596.82,112500064,550,600,171,499,399,1,2,14,550
1681364011603,312035,98,305,270,19.6,30.45,596.82,112500064,550,600,171,499,399,1,1,33,550
1681364011603,312066,457,35,90,38.35,15.1,579.085,11300048,550,600,171,499,399,1,2,156,550
1681364011603,2112000,452,345,0,43.096,13.631,587.441576,111800053,550,600,171,499,399,1,1,139,550
1681364011603,312001,471,32,90,47.95,11.6,556.22,111000013,550,600,171,499,399,1,2,161,550
1681364011603,312034,73,197,0,20.75,27.65,573.7375,11200006,550,600,171,499,399,1,2,41,550
1681364011603,312067,367,236,90,39.35,15.1,594.185,11400049,550,600,171,499,399,1,1,39,550
1681364011603,312008,90,321,90,45.05,12.3,554.115,111100054,550,600,171,499,399,1,1,30,550
1681364011603,312008,151,92,90,45.05,12.3,554.115,111100054,550,600,171,499,399,1,2,124,550
1681364011603,39030,497,127,180,72,8.7,626.4,111600035,600,650,171,499,398,1,2,170,600
1681364011603,39039,15,308,90,78.05,8.3,647.815,112100038,600,650,171,499,398,1,1,5,600
1681364011603,312057,227,130,0,43.45,14.05,610.4725,111900061,600,650,171,499,398,1,2,77,600
1681364011603,312057,114,314,0,43.45,14.05,610.4725,111900061,600,650,171,499,398,1,1,39,600
1681364011603,39027,159,235,270,61.95,10.25,634.9875,111400034,600,650,171,499,398,1,1,54,600
1681364011603,39039,12,3,90,78.05,8.3,647.815,112100038,600,650,171,499,399,1,2,4,600
1681364011603,312057,410,304,0,43.45,14.05,610.4725,111900061,600,650,171,499,399,1,1,38,600
1681364011603,1212012,189,125,180,22.85,27.65,631.8025,112500044,600,650,171,499,399,1,2,64,600
1681364011603,39039,453,128,90,78.05,8.3,647.815,112100038,600,650,171,499,399,1,2,3,600
1681364011603,39030,274,18,180,72,8.7,626.4,111600035,600,650,171,499,399,1,2,169,600
1681364011603,39030,480,39,180,72,8.7,626.4,111600035,600,650,171,499,399,1,2,169,600
1681364011603,312031,151,49,90,21.6,27.9,602.64,112600025,600,650,171,499,399,1,2,51,600
1681364011603,312030,59,344,90,22.6,30.45,688.17,112200062,650,700,171,456,356,1,1,22,650
1681364011603,312030,212,163,90,22.6,30.45,688.17,112200062,650,700,171,499,384,1,2,72,650
1681364011603,312041,242,137,0,46.35,14.85,688.2975,11500049,650,700,171,499,398,1,2,82,650
1681364011603,312025,107,92,90,24.3,27.9,677.97,112400023,650,700,171,499,398,1,2,36,650
1681364011603,312037,224,382,270,21.6,30.45,657.72,11100045,650,700,171,499,398,1,1,76,650
1681364011603,312030,77,190,90,22.6,30.45,688.17,112200062,650,700,171,499,399,1,2,71,650
1681364011603,312037,470,379,270,21.6,30.45,657.72,11100045,650,700,171,499,399,1,1,75,650
1681364011603,312037,147,82,270,21.6,30.45,657.72,11100045,650,700,171,499,399,1,2,48,650
1681364011603,312041,256,76,0,46.35,14.85,688.2975,11500049,650,700,171,499,399,1,2,81,650
1681364011603,312030,278,102,90,22.6,30.45,688.17,112200062,650,700,171,499,399,1,2,71,650
1681364011603,39040,423,323,180,75.8,8.7,659.46,112200039,650,700,171,499,399,1,1,144,650
1681364011603,189027,313,199,0,58.6,12.5,732.5,111900053,700,750,171,499,398,1,2,107,700
1681364011603,312040,442,325,0,46.1,16.1,742.21,11400048,700,750,171,499,398,1,1,151,700
1681364011603,189027,372,327,0,58.6,12.5,732.5,111900053,700,750,171,499,399,1,1,127,700
1681364011603,2412001,64,139,180,25.65,27.85,714.3525,11200040,700,750,171,499,399,1,2,21,700
1681364011603,312011,446,183,180,37.775,19.7,744.1675,111100014,700,750,171,499,399,1,2,152,700
1681364011603,312040,272,348,0,46.1,16.1,742.21,11400048,700,750,171,499,399,1,1,150,700
1681364011603,312059,294,314,90,40.35,18.55,748.4925,112200063,700,750,171,499,399,1,1,100,700
1681364011603,179006,421,171,270,60.45,12.1,731.445,111300041,700,750,171,499,399,1,2,144,700
1681364011603,1812009,486,223,0,24.675,29.5,727.9125,112200050,700,750,171,499,399,1,1,166,700
1681364011603,179006,413,61,270,60.45,12.1,731.445,111300041,700,750,171,499,399,1,2,143,700
1681364011603,179005,456,23,0,64.15,12.4,795.46,111200040,750,800,171,456,356,1,2,171,750
