time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364084000,31412000,191,382,0,6.865,24.1,165.4465,11200002,150,200,170,497,399,1,1,65,150
1681364084000,312061,105,281,270,39.7,11.25,446.625,112500065,400,450,170,485,380,1,1,36,400
1681364084000,312061,369,207,270,39.7,11.25,446.625,112500065,400,450,170,499,399,1,1,35,400
1681364084000,312062,48,318,180,37.7,13,490.1,112600066,450,500,170,498,399,1,1,16,450
1681364084000,2412003,12,145,180,42.525,11.6,493.29,11300041,450,500,170,499,399,1,2,4,450
1681364084000,312005,373,227,270,41.4,12.3,509.22,111000053,500,550,170,494,398,1,1,128,500
1681364084000,312005,280,385,270,41.4,12.3,509.22,111000053,500,550,170,498,399,1,1,127,500
1681364084000,312005,476,32,270,41.4,12.3,509.22,111000053,500,550,170,498,399,1,2,162,500
1681364084000,312005,33,236,270,41.4,12.3,509.22,111000053,500,550,170,499,399,1,1,127,500
1681364084000,312005,22,383,270,41.4,12.3,509.22,111000053,500,550,170,499,399,1,1,127,500
1681364084000,1212013,364,389,90,19.4,27.5,533.5,112600045,500,550,170,499,399,1,1,124,500
1681364084000,312066,128,236,90,38.35,15.1,579.085,11300048,550,600,170,497,398,1,1,43,550
1681364084000,312001,141,29,90,47.95,11.6,556.22,111000013,550,600,170,497,398,1,2,48,550
1681364084000,312066,404,32,90,38.35,15.1,579.085,11300048,550,600,170,498,399,1,2,137,550
1681364084000,312067,390,340,90,39.35,15.1,594.185,11400049,550,600,170,498,399,1,1,133,550
1681364084000,312066,190,351,90,38.35,15.1,579.085,11300048,550,600,170,498,399,1,1,42,550
1681364084000,312001,488,293,90,47.95,11.6,556.22,111000013,550,600,170,498,399,1,1,166,550
1681364084000,2112000,348,248,0,43.096,13.631,587.441576,111800053,550,600,170,499,399,1,1,118,550
1681364084000,312008,251,132,90,45.05,12.3,554.115,111100054,550,600,170,499,399,1,2,85,550
1681364084000,312008,436,295,90,45.05,12.3,554.115,111100054,550,600,170,499,399,1,1,148,550
1681364084000,312001,143,49,90,47.95,11.6,556.22,111000013,550,600,170,499,399,1,2,47,550
1681364084000,312034,13,129,0,20.75,27.65,573.7375,11200006,550,600,170,499,399,1,2,4,550
1681364084000,39030,153,63,180,72,8.7,626.4,111600035,600,650,170,494,398,1,2,52,600
1681364084000,312036,125,261,270,20.6,30.45,627.27,112600065,600,650,170,497,398,1,1,42,600
1681364084000,39039,282,178,90,78.05,8.3,647.815,112100038,600,650,170,497,398,1,2,96,600
1681364084000,1212012,132,206,180,22.85,27.65,631.8025,112500044,600,650,170,497,399,1,1,45,600
1681364084000,1212012,292,41,180,22.85,27.65,631.8025,112500044,600,650,170,498,399,1,2,99,600
1681364084000,39039,281,104,90,78.05,8.3,647.815,112100038,600,650,170,498,399,1,2,95,600
1681364084000,39030,302,98,180,72,8.7,626.4,111600035,600,650,170,498,399,1,2,51,600
1681364084000,312031,259,239,90,21.6,27.9,602.64,112600025,600,650,170,498,399,1,1,88,600
1681364084000,39027,218,98,270,61.95,10.25,634.9875,111400034,600,650,170,499,399,1,2,74,600
1681364084000,39030,93,115,180,72,8.7,626.4,111600035,600,650,170,499,399,1,2,51,600
1681364084000,189029,269,374,90,60.95,10.25,624.7375,112200055,600,650,170,499,399,1,1,91,600
1681364084000,312041,434,104,0,46.35,14.85,688.2975,11500049,650,700,170,485,380,1,2,152,650
1681364084000,39040,272,111,180,75.8,8.7,659.46,112200039,650,700,170,493,397,1,2,93,650
1681364084000,312025,159,365,90,24.3,27.9,677.97,112400023,650,700,170,493,397,1,1,54,650
1681364084000,312046,168,241,90,40.35,16.75,675.8625,111000054,650,700,170,493,397,1,1,57,650
1681364084000,39040,124,260,180,75.8,8.7,659.46,112200039,650,700,170,493,397,1,1,40,650
1681364084000,312037,415,332,270,21.6,30.45,657.72,11100045,650,700,170,494,397,1,1,142,650
1681364084000,312025,295,267,90,24.3,27.9,677.97,112400023,650,700,170,498,399,1,1,53,650
1681364084000,39040,295,348,180,75.8,8.7,659.46,112200039,650,700,170,499,399,1,1,40,650
1681364084000,312044,254,249,270,41.35,16.4,678.14,11800052,650,700,170,499,399,1,1,86,650
1681364084000,312030,74,72,90,22.6,30.45,688.17,112200062,650,700,170,499,399,1,2,25,650
1681364084000,312044,458,76,270,41.35,16.4,678.14,11800052,650,700,170,499,399,1,2,156,650
1681364084000,312030,238,305,90,22.6,30.45,688.17,112200062,650,700,170,499,399,1,1,81,650
1681364084000,312044,195,137,270,41.35,16.4,678.14,11800052,650,700,170,499,399,1,2,155,650
1681364084000,312041,238,148,0,46.35,14.85,688.2975,11500049,650,700,170,499,399,1,2,151,650
1681364084000,179006,289,218,270,60.45,12.1,731.445,111300041,700,750,170,493,380,1,1,99,700
1681364084000,189027,40,153,0,58.6,12.5,732.5,111900053,700,750,170,493,397,1,2,13,700
1681364084000,312059,287,74,90,40.35,18.55,748.4925,112200063,700,750,170,494,398,1,2,98,700
1681364084000,312011,160,67,180,37.775,19.7,744.1675,111100014,700,750,170,497,398,1,2,54,700
1681364084000,2412001,202,83,180,25.65,27.85,714.3525,11200040,700,750,170,497,398,1,2,69,700
1681364084000,189027,139,111,0,58.6,12.5,732.5,111900053,700,750,170,498,399,1,2,12,700
1681364084000,179006,197,297,270,60.45,12.1,731.445,111300041,700,750,170,498,399,1,1,98,700
1681364084000,312040,122,36,0,46.1,16.1,742.21,11400048,700,750,170,499,399,1,2,41,700
1681364084000,2412001,400,66,180,25.65,27.85,714.3525,11200040,700,750,170,499,399,1,2,68,700
1681364084000,179006,335,311,270,60.45,12.1,731.445,111300041,700,750,170,499,399,1,1,98,700
1681364084000,189027,475,283,0,58.6,12.5,732.5,111900053,700,750,170,499,399,1,1,161,700
1681364084000,179006,188,337,270,60.45,12.1,731.445,111300041,700,750,170,499,399,1,1,98,700
1681364084000,312042,157,332,270,39.35,20.25,796.8375,11600050,750,800,170,485,380,1,1,55,750
1681364084000,179005,408,203,0,64.15,12.4,795.46,111200040,750,800,170,493,380,1,1,140,750
1681364084000,312019,344,4,180,26.55,29.5,783.225,111900020,750,800,170,493,397,1,2,118,750
1681364084000,312081,147,130,180,29.9,26.7,798.33,11600010,750,800,170,493,397,1,2,50,750
1681364084000,1812007,431,260,0,53.45,14.65,783.0425,111900048,750,800,170,497,398,1,1,147,750
1681364084000,61212001,118,46,270,27.9,27.65,771.435,11100023,750,800,170,497,399,1,2,40,750
1681364084000,312027,183,307,90,42.85,18.2,779.87,111800059,750,800,170,498,399,1,1,62,750
1681364084000,1812007,231,301,0,53.45,14.65,783.0425,111900048,750,800,170,499,399,1,1,146,750
1681364084000,312081,292,39,180,29.9,26.7,798.33,11600010,750,800,170,499,399,1,2,49,750
1681364084000,179005,482,220,0,64.15,12.4,795.46,111200040,750,800,170,499,399,1,1,139,750
1681364084000,1812007,250,375,0,53.45,14.65,783.0425,111900048,750,800,170,499,399,1,1,146,750
1681364084000,2112002,322,207,90,39.58,19.275,762.9045,112100055,750,800,170,499,399,1,1,109,750
1681364084000,312080,289,102,90,30.75,26.45,813.3375,11500009,800,850,170,485,380,1,2,101,800
1681364084000,313061,479,92,180,25.25,31.9,805.475,111600019,800,850,170,485,380,1,2,167,800
1681364084000,312033,435,14,90,41.45,19.95,826.9275,112400063,800,850,170,485,380,1,2,152,800
1681364084000,312022,490,9,90,42.45,20,849,111400057,800,850,170,493,397,1,2,168,800
1681364084000,49003,244,75,90,58.9,14.35,845.215,112200040,800,850,170,493,397,1,2,84,800
1681364084000,313063,433,216,180,22.7,36.8,835.36,111900021,800,850,170,494,398,1,1,149,800
1681364084000,129003,274,121,270,67.05,12.1,811.305,11300030,800,850,170,494,398,1,2,94,800
1681364084000,312033,113,354,90,41.45,19.95,826.9275,112400063,800,850,170,497,398,1,1,38,800
1681364084000,313063,169,344,180,22.7,36.8,835.36,111900021,800,850,170,497,398,1,1,148,800
1681364084000,129003,342,301,270,67.05,12.1,811.305,11300030,800,850,170,497,398,1,1,116,800
1681364084000,49003,427,73,90,58.9,14.35,845.215,112200040,800,850,170,497,399,1,2,83,800
1681364084000,312080,299,390,90,30.75,26.45,813.3375,11500009,800,850,170,498,399,1,1,102,800
1681364084000,312033,251,1,90,41.45,19.95,826.9275,112400063,800,850,170,498,399,1,2,152,800
1681364084000,313063,473,359,180,22.7,36.8,835.36,111900021,800,850,170,498,399,1,1,148,800
