time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364016081,31412000,90,316,0,6.865,24.1,165.4465,11200002,150,200,163,497,399,1,1,29,150
1681364016081,31413000,168,68,270,7.094,41.865,296.99031,11900030,250,300,163,497,399,1,2,55,250
1681364016081,312061,446,47,270,39.7,11.25,446.625,112500065,400,450,163,497,398,1,2,146,400
1681364016081,312061,381,148,270,39.7,11.25,446.625,112500065,400,450,163,497,398,1,2,145,400
1681364016081,2412003,395,354,180,42.525,11.6,493.29,11300041,450,500,163,499,399,1,1,129,450
1681364016081,2412003,310,82,180,42.525,11.6,493.29,11300041,450,500,163,499,399,1,2,101,450
1681364016081,312005,403,184,270,41.4,12.3,509.22,111000053,500,550,163,497,398,1,2,132,500
1681364016081,312005,418,1,270,41.4,12.3,509.22,111000053,500,550,163,497,399,1,2,131,500
1681364016081,1212013,424,77,90,19.4,27.5,533.5,112600045,500,550,163,499,399,1,2,138,500
1681364016081,312067,279,365,90,39.35,15.1,594.185,11400049,550,600,163,497,399,1,1,91,550
1681364016081,312000,336,201,90,48.95,11.6,567.82,11900012,550,600,163,497,399,1,1,110,550
1681364016081,2112000,296,140,0,43.096,13.631,587.441576,111800053,550,600,163,497,399,1,2,97,550
1681364016081,312001,425,43,90,47.95,11.6,556.22,111000013,550,600,163,497,399,1,2,139,550
1681364016081,312039,464,225,90,41.35,14.3,591.305,11300047,550,600,163,497,399,1,1,152,550
1681364016081,1212012,38,296,180,22.85,27.65,631.8025,112500044,600,650,163,497,399,1,1,12,600
1681364016081,39030,194,188,180,72,8.7,626.4,111600035,600,650,163,497,399,1,2,63,600
1681364016081,312031,221,273,90,21.6,27.9,602.64,112600025,600,650,163,497,399,1,1,72,600
1681364016081,1212012,498,363,180,22.85,27.65,631.8025,112500044,600,650,163,498,399,1,1,11,600
1681364016081,312031,251,270,90,21.6,27.9,602.64,112600025,600,650,163,499,399,1,1,71,600
1681364016081,1212012,275,158,180,22.85,27.65,631.8025,112500044,600,650,163,499,399,1,2,89,600
1681364016081,312031,361,243,90,21.6,27.9,602.64,112600025,600,650,163,499,399,1,1,71,600
1681364016081,39040,294,379,180,75.8,8.7,659.46,112200039,650,700,163,497,398,1,1,96,650
1681364016081,312044,329,203,270,41.35,16.4,678.14,11800052,650,700,163,497,398,1,1,107,650
1681364016081,312044,172,33,270,41.35,16.4,678.14,11800052,650,700,163,497,399,1,2,56,650
1681364016081,312044,143,185,270,41.35,16.4,678.14,11800052,650,700,163,497,399,1,2,55,650
1681364016081,312037,456,119,270,21.6,30.45,657.72,11100045,650,700,163,497,399,1,2,149,650
1681364016081,312046,414,71,90,40.35,16.75,675.8625,111000054,650,700,163,497,399,1,2,135,650
1681364016081,312037,230,106,270,21.6,30.45,657.72,11100045,650,700,163,498,399,1,2,148,650
1681364016081,312030,73,242,90,22.6,30.45,688.17,112200062,650,700,163,498,399,1,1,23,650
1681364016081,312030,351,77,90,22.6,30.45,688.17,112200062,650,700,163,498,399,1,2,114,650
1681364016081,312041,437,267,0,46.35,14.85,688.2975,11500049,650,700,163,499,399,1,1,142,650
1681364016081,312037,337,19,270,21.6,30.45,657.72,11100045,650,700,163,499,399,1,2,148,650
1681364016081,39040,164,194,180,75.8,8.7,659.46,112200039,650,700,163,499,399,1,2,53,650
1681364016081,312040,272,219,0,46.1,16.1,742.21,11400048,700,750,163,497,398,1,1,89,700
1681364016081,1812009,401,224,0,24.675,29.5,727.9125,112200050,700,750,163,497,399,1,1,131,700
1681364016081,312056,75,349,90,39.35,18.55,729.9425,111800060,700,750,163,497,399,1,1,24,700
1681364016081,1812009,144,293,0,24.675,29.5,727.9125,112200050,700,750,163,497,399,1,1,130,700
1681364016081,1812009,381,349,0,24.675,29.5,727.9125,112200050,700,750,163,497,399,1,1,130,700
1681364016081,189027,352,159,0,58.6,12.5,732.5,111900053,700,750,163,497,399,1,2,115,700
1681364016081,179006,293,76,270,60.45,12.1,731.445,111300041,700,750,163,497,399,1,2,96,700
1681364016081,312059,421,322,90,40.35,18.55,748.4925,112200063,700,750,163,497,399,1,1,138,700
1681364016081,312056,234,235,90,39.35,18.55,729.9425,111800060,700,750,163,497,399,1,1,23,700
1681364016081,312059,22,105,90,40.35,18.55,748.4925,112200063,700,750,163,497,399,1,2,7,700
1681364016081,179006,80,208,270,60.45,12.1,731.445,111300041,700,750,163,498,399,1,1,26,700
1681364016081,2412001,11,343,180,25.65,27.85,714.3525,11200040,700,750,163,498,399,1,1,3,700
1681364016081,2412001,469,34,180,25.65,27.85,714.3525,11200040,700,750,163,498,399,1,2,153,700
1681364016081,1812009,51,145,0,24.675,29.5,727.9125,112200050,700,750,163,498,399,1,2,16,700
1681364016081,312040,374,113,0,46.1,16.1,742.21,11400048,700,750,163,499,399,1,2,122,700
1681364016081,1812009,130,236,0,24.675,29.5,727.9125,112200050,700,750,163,499,399,1,1,130,700
1681364016081,312056,143,338,90,39.35,18.55,729.9425,111800060,700,750,163,499,399,1,1,23,700
1681364016081,179006,221,325,270,60.45,12.1,731.445,111300041,700,750,163,499,399,1,1,25,700
1681364016081,2412001,273,170,180,25.65,27.85,714.3525,11200040,700,750,163,499,399,1,2,152,700
1681364016081,312024,356,15,90,43.85,18.2,798.07,111600058,750,800,163,497,398,1,2,116,750
1681364016081,312045,130,26,270,38.35,20.25,776.5875,11900053,750,800,163,497,398,1,2,42,750
1681364016081,61212001,43,345,270,27.9,27.65,771.435,11100023,750,800,163,497,399,1,1,14,750
