time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681359942292,31412000,78,312,0,6.865,24.1,165.4465,11200002,150,200,191,499,399,1,1,29,150
1681359942292,31413000,238,294,270,7.094,41.865,296.99031,11900030,250,300,191,499,399,1,1,91,250
1681359942292,31413000,134,80,270,7.094,41.865,296.99031,11900030,250,300,191,499,399,1,2,51,250
1681359942292,312061,153,226,270,39.7,11.25,446.625,112500065,400,450,191,499,399,1,1,58,450
1681359942292,312062,26,212,180,37.7,13,490.1,112600066,450,500,191,499,392,1,1,9,450
1681359942292,312062,176,189,180,37.7,13,490.1,112600066,450,500,191,499,395,1,2,67,450
1681359942292,2412003,172,72,180,42.525,11.6,493.29,11300041,450,500,191,499,395,1,2,65,450
1681359942292,2412003,5,76,180,42.525,11.6,493.29,11300041,450,500,191,499,399,1,2,64,450
1681359942292,312005,89,94,270,41.4,12.3,509.22,111000053,500,550,191,499,395,1,2,34,500
1681359942292,312005,427,75,270,41.4,12.3,509.22,111000053,500,550,191,499,399,1,2,33,500
1681359942292,312001,50,320,90,47.95,11.6,556.22,111000013,550,600,191,499,392,1,1,19,550
1681359942292,312035,58,8,270,19.6,30.45,596.82,112500064,550,600,191,499,395,1,2,22,550
1681359942292,312067,242,292,90,39.35,15.1,594.185,11400049,550,600,191,499,395,1,1,92,550
1681359942292,312034,469,361,0,20.75,27.65,573.7375,11200006,550,600,191,499,399,1,1,179,550
1681359942292,312066,165,172,90,38.35,15.1,579.085,11300048,550,600,191,499,399,1,2,63,550
1681359942292,312067,33,53,90,39.35,15.1,594.185,11400049,550,600,191,499,399,1,2,12,550
1681359942292,312035,85,390,270,19.6,30.45,596.82,112500064,550,600,191,499,399,1,1,32,550
1681359942292,312000,109,215,90,48.95,11.6,567.82,11900012,550,600,191,499,399,1,1,41,550
1681359942292,312067,452,352,90,39.35,15.1,594.185,11400049,550,600,191,499,399,1,1,91,550
1681359942292,312035,154,65,270,19.6,30.45,596.82,112500064,550,600,191,499,399,1,2,21,550
1681359942292,312036,168,26,270,20.6,30.45,627.27,112600065,600,650,191,464,356,1,2,69,600
1681359942292,39030,200,62,180,72,8.7,626.4,111600035,600,650,191,499,395,1,2,76,600
1681359942292,312057,93,152,0,43.45,14.05,610.4725,111900061,600,650,191,499,399,1,2,35,600
1681359942292,189028,347,368,180,64.15,9.85,631.8775,112100054,600,650,191,499,399,1,1,132,600
1681359942292,189029,229,91,90,60.95,10.25,624.7375,112200055,600,650,191,499,399,1,2,87,600
1681359942292,39030,90,6,180,72,8.7,626.4,111600035,600,650,191,499,399,1,2,75,600
1681359942292,312031,175,11,90,21.6,27.9,602.64,112600025,600,650,191,499,399,1,2,66,600
1681359942292,39030,126,150,180,72,8.7,626.4,111600035,600,650,191,499,399,1,2,75,600
1681359942292,312057,391,371,0,43.45,14.05,610.4725,111900061,600,650,191,499,399,1,1,149,600
1681359942292,312030,429,329,90,22.6,30.45,688.17,112200062,650,700,191,499,395,1,1,164,650
1681359942292,312030,248,55,90,22.6,30.45,688.17,112200062,650,700,191,499,399,1,2,94,650
1681359942292,39040,451,101,180,75.8,8.7,659.46,112200039,650,700,191,499,399,1,2,172,650
1681359942292,312046,113,323,90,40.35,16.75,675.8625,111000054,650,700,191,499,399,1,1,43,650
1681359942292,312025,380,354,90,24.3,27.9,677.97,112400023,650,700,191,499,399,1,1,145,650
1681359942292,312046,465,326,90,40.35,16.75,675.8625,111000054,650,700,191,499,399,1,1,42,650
1681359942292,189027,410,238,0,58.6,12.5,732.5,111900053,700,750,191,499,395,1,1,156,700
1681359942292,179006,191,22,270,60.45,12.1,731.445,111300041,700,750,191,499,399,1,2,73,700
1681359942292,312056,359,87,90,39.35,18.55,729.9425,111800060,700,750,191,499,399,1,2,137,700
1681359942292,312011,176,346,180,37.775,19.7,744.1675,111100014,700,750,191,499,399,1,1,67,700
1681359942292,312056,359,283,90,39.35,18.55,729.9425,111800060,700,750,191,499,399,1,1,137,700
1681359942292,312011,411,267,180,37.775,19.7,744.1675,111100014,700,750,191,499,399,1,1,66,700
1681359942292,312011,117,75,180,37.775,19.7,744.1675,111100014,700,750,191,499,399,1,2,44,700
1681359942292,312011,18,378,180,37.775,19.7,744.1675,111100014,700,750,191,499,399,1,1,66,700
1681359942292,312056,116,370,90,39.35,18.55,729.9425,111800060,700,750,191,499,399,1,1,136,700
1681359942292,312081,297,359,180,29.9,26.7,798.33,11600010,750,800,191,490,359,1,1,115,750
