time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364314790,31412000,95,207,0,6.865,24.1,165.4465,11200002,150,200,175,492,399,1,1,33,150
1681364314790,31412000,84,73,0,6.865,24.1,165.4465,11200002,150,200,175,499,399,1,2,29,150
1681364314790,312061,244,128,270,39.7,11.25,446.625,112500065,400,450,175,499,399,1,2,85,400
1681364314790,312061,353,154,270,39.7,11.25,446.625,112500065,400,450,175,499,399,1,2,84,400
1681364314790,2412003,492,263,180,42.525,11.6,493.29,11300041,450,500,175,495,399,1,1,173,450
1681364314790,312062,85,181,180,37.7,13,490.1,112600066,450,500,175,499,399,1,2,29,450
1681364314790,2412003,474,209,180,42.525,11.6,493.29,11300041,450,500,175,499,399,1,1,172,450
1681364314790,312062,211,209,180,37.7,13,490.1,112600066,450,500,175,499,399,1,1,73,450
1681364314790,2412003,433,294,180,42.525,11.6,493.29,11300041,450,500,175,499,399,1,1,172,450
1681364314790,2412003,449,361,180,42.525,11.6,493.29,11300041,450,500,175,499,399,1,1,172,450
1681364314790,312062,332,301,180,37.7,13,490.1,112600066,450,500,175,499,399,1,1,72,450
1681364314790,312005,419,121,270,41.4,12.3,509.22,111000053,500,550,175,499,399,1,2,146,500
1681364314790,312005,419,298,270,41.4,12.3,509.22,111000053,500,550,175,499,399,1,1,146,500
1681364314790,1212013,364,258,90,19.4,27.5,533.5,112600045,500,550,175,499,399,1,1,127,500
1681364314790,312034,247,34,0,20.75,27.65,573.7375,11200006,550,600,175,492,380,1,2,87,550
1681364314790,312067,468,399,90,39.35,15.1,594.185,11400049,550,600,175,492,399,1,1,166,550
1681364314790,312066,235,399,90,38.35,15.1,579.085,11300048,550,600,175,497,399,1,1,82,550
1681364314790,312067,23,131,90,39.35,15.1,594.185,11400049,550,600,175,497,399,1,2,8,550
1681364314790,312066,290,143,90,38.35,15.1,579.085,11300048,550,600,175,499,399,1,2,101,550
1681364314790,312000,484,117,90,48.95,11.6,567.82,11900012,550,600,175,499,399,1,2,169,550
1681364314790,312034,285,87,0,20.75,27.65,573.7375,11200006,550,600,175,499,399,1,2,86,550
1681364314790,39027,320,63,270,61.95,10.25,634.9875,111400034,600,650,175,499,399,1,2,112,600
1681364314790,189029,30,259,90,60.95,10.25,624.7375,112200055,600,650,175,499,399,1,1,10,600
1681364314790,189028,325,195,180,64.15,9.85,631.8775,112100054,600,650,175,499,399,1,2,113,600
1681364314790,39039,373,182,90,78.05,8.3,647.815,112100038,600,650,175,499,399,1,2,130,600
1681364314790,39027,185,136,270,61.95,10.25,634.9875,111400034,600,650,175,499,399,1,2,111,600
1681364314790,1212012,321,14,180,22.85,27.65,631.8025,112500044,600,650,175,499,399,1,2,110,600
1681364314790,1212012,230,234,180,22.85,27.65,631.8025,112500044,600,650,175,499,399,1,1,80,600
1681364314790,189029,9,201,90,60.95,10.25,624.7375,112200055,600,650,175,499,399,1,1,9,600
1681364314790,39027,10,114,270,61.95,10.25,634.9875,111400034,600,650,175,499,399,1,2,111,600
1681364314790,189028,30,219,180,64.15,9.85,631.8775,112100054,600,650,175,499,399,1,1,10,600
1681364314790,312025,74,116,90,24.3,27.9,677.97,112400023,650,700,175,495,399,1,2,26,650
1681364314790,312037,343,164,270,21.6,30.45,657.72,11100045,650,700,175,499,399,1,2,120,650
1681364314790,312041,437,91,0,46.35,14.85,688.2975,11500049,650,700,175,499,399,1,2,153,650
1681364314790,312030,70,133,90,22.6,30.45,688.17,112200062,650,700,175,499,399,1,2,24,650
1681364314790,312041,300,67,0,46.35,14.85,688.2975,11500049,650,700,175,499,399,1,2,152,650
1681364314790,312041,121,212,0,46.35,14.85,688.2975,11500049,650,700,175,499,399,1,1,42,650
1681364314790,312044,160,231,270,41.35,16.4,678.14,11800052,650,700,175,499,399,1,1,56,650
1681364314790,312040,38,302,0,46.1,16.1,742.21,11400048,700,750,175,495,399,1,1,13,700
1681364314790,312011,325,348,180,37.775,19.7,744.1675,111100014,700,750,175,499,399,1,1,113,700
1681364314790,2412001,397,52,180,25.65,27.85,714.3525,11200040,700,750,175,499,399,1,2,139,700
1681364314790,312011,331,330,180,37.775,19.7,744.1675,111100014,700,750,175,499,399,1,1,112,700
1681364314790,312024,317,341,90,43.85,18.2,798.07,111600058,750,800,175,492,381,1,1,112,750
1681364314790,312042,351,214,270,39.35,20.25,796.8375,11600050,750,800,175,492,381,1,1,124,750
