time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364442214,31413000,107,137,270,7.094,41.865,296.99031,11900030,250,300,159,499,399,1,2,34,250
1681364442214,31413000,93,323,270,7.094,41.865,296.99031,11900030,250,300,159,499,399,1,1,29,250
1681364442214,31413000,9,8,270,7.094,41.865,296.99031,11900030,250,300,159,499,399,1,2,33,250
1681364442214,312061,357,70,270,39.7,11.25,446.625,112500065,400,450,159,499,396,1,2,113,450
1681364442214,2412003,143,212,180,42.525,11.6,493.29,11300041,450,500,159,499,396,1,1,45,450
1681364442214,312062,294,380,180,37.7,13,490.1,112600066,450,500,159,499,399,1,1,93,450
1681364442214,312062,168,46,180,37.7,13,490.1,112600066,450,500,159,499,399,1,2,53,450
1681364442214,1212013,446,131,90,19.4,27.5,533.5,112600045,500,550,159,490,396,1,2,144,500
1681364442214,1212013,476,245,90,19.4,27.5,533.5,112600045,500,550,159,499,396,1,1,151,500
1681364442214,1212013,365,373,90,19.4,27.5,533.5,112600045,500,550,159,499,399,1,1,150,500
1681364442214,2112000,490,87,0,43.096,13.631,587.441576,111800053,550,600,159,490,343,1,2,159,550
1681364442214,312035,172,289,270,19.6,30.45,596.82,112500064,550,600,159,499,396,1,1,54,550
1681364442214,312066,447,1,90,38.35,15.1,579.085,11300048,550,600,159,499,399,1,2,142,550
1681364442214,312000,154,155,90,48.95,11.6,567.82,11900012,550,600,159,499,399,1,2,49,550
1681364442214,312001,26,82,90,47.95,11.6,556.22,111000013,550,600,159,499,399,1,2,8,550
1681364442214,312066,215,47,90,38.35,15.1,579.085,11300048,550,600,159,499,399,1,2,141,550
1681364442214,312001,452,93,90,47.95,11.6,556.22,111000013,550,600,159,499,399,1,2,7,550
1681364442214,2112000,290,118,0,43.096,13.631,587.441576,111800053,550,600,159,499,399,1,2,158,550
1681364442214,312034,20,365,0,20.75,27.65,573.7375,11200006,550,600,159,499,399,1,1,6,550
1681364442214,312034,108,207,0,20.75,27.65,573.7375,11200006,550,600,159,499,399,1,1,5,550
1681364442214,312008,214,348,90,45.05,12.3,554.115,111100054,550,600,159,499,399,1,1,68,550
1681364442214,312036,19,31,270,20.6,30.45,627.27,112600065,600,650,159,490,396,1,2,6,600
1681364442214,312057,475,348,0,43.45,14.05,610.4725,111900061,600,650,159,499,399,1,1,151,600
1681364442214,312036,121,13,270,20.6,30.45,627.27,112600065,600,650,159,499,399,1,2,5,600
1681364442214,312057,476,155,0,43.45,14.05,610.4725,111900061,600,650,159,499,399,1,2,151,600
1681364442214,312036,408,211,270,20.6,30.45,627.27,112600065,600,650,159,499,399,1,1,130,600
1681364442214,189028,320,297,180,64.15,9.85,631.8775,112100054,600,650,159,499,399,1,1,101,600
1681364442214,1212012,149,10,180,22.85,27.65,631.8025,112500044,600,650,159,499,399,1,2,47,600
1681364442214,39039,232,114,90,78.05,8.3,647.815,112100038,600,650,159,499,399,1,2,73,600
1681364442214,189029,130,22,90,60.95,10.25,624.7375,112200055,600,650,159,499,399,1,2,41,600
1681364442214,189028,252,150,180,64.15,9.85,631.8775,112100054,600,650,159,499,399,1,2,80,600
1681364442214,312030,41,188,90,22.6,30.45,688.17,112200062,650,700,159,499,399,1,2,13,650
1681364442214,312046,87,194,90,40.35,16.75,675.8625,111000054,650,700,159,499,399,1,2,27,650
1681364442214,312025,351,70,90,24.3,27.9,677.97,112400023,650,700,159,499,399,1,2,111,650
1681364442214,312056,105,270,90,39.35,18.55,729.9425,111800060,700,750,159,499,399,1,1,33,700
1681364442214,189027,352,364,0,58.6,12.5,732.5,111900053,700,750,159,499,399,1,1,112,700
1681364442214,1812009,98,123,0,24.675,29.5,727.9125,112200050,700,750,159,499,399,1,2,31,700
1681364442214,312040,194,46,0,46.1,16.1,742.21,11400048,700,750,159,499,399,1,2,61,700
1681364442214,312056,37,122,90,39.35,18.55,729.9425,111800060,700,750,159,499,399,1,2,11,700
