time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363709321,31413000,142,225,270,7.094,41.865,296.99031,11900030,250,300,167,499,397,1,1,47,250
1681363709321,31413000,484,103,270,7.094,41.865,296.99031,11900030,250,300,167,499,399,1,2,161,250
1681363709321,31413000,497,32,270,7.094,41.865,296.99031,11900030,250,300,167,499,399,1,2,160,250
1681363709321,31413000,228,110,270,7.094,41.865,296.99031,11900030,250,300,167,499,399,1,2,160,250
1681363709321,312061,245,245,270,39.7,11.25,446.625,112500065,400,450,167,499,399,1,1,81,450
1681363709321,2412003,431,4,180,42.525,11.6,493.29,11300041,450,500,167,499,397,1,2,144,450
1681363709321,312062,203,18,180,37.7,13,490.1,112600066,450,500,167,499,398,1,2,67,450
1681363709321,312062,121,265,180,37.7,13,490.1,112600066,450,500,167,499,399,1,1,40,450
1681363709321,1212013,435,358,90,19.4,27.5,533.5,112600045,500,550,167,499,398,1,1,145,500
1681363709321,1212013,322,102,90,19.4,27.5,533.5,112600045,500,550,167,499,399,1,2,107,500
1681363709321,312008,277,184,90,45.05,12.3,554.115,111100054,550,600,167,499,386,1,2,92,550
1681363709321,312000,252,27,90,48.95,11.6,567.82,11900012,550,600,167,499,397,1,2,84,550
1681363709321,312008,385,369,90,45.05,12.3,554.115,111100054,550,600,167,499,399,1,1,128,550
1681363709321,312008,348,231,90,45.05,12.3,554.115,111100054,550,600,167,499,399,1,1,127,550
1681363709321,312066,100,144,90,38.35,15.1,579.085,11300048,550,600,167,499,399,1,2,33,550
1681363709321,312039,224,234,90,41.35,14.3,591.305,11300047,550,600,167,499,399,1,1,74,550
1681363709321,312067,179,386,90,39.35,15.1,594.185,11400049,550,600,167,499,399,1,1,59,550
1681363709321,312067,264,28,90,39.35,15.1,594.185,11400049,550,600,167,499,399,1,2,88,550
1681363709321,312035,415,190,270,19.6,30.45,596.82,112500064,550,600,167,499,399,1,2,138,550
1681363709321,312034,486,222,0,20.75,27.65,573.7375,11200006,550,600,167,499,399,1,1,162,550
1681363709321,312066,230,116,90,38.35,15.1,579.085,11300048,550,600,167,499,399,1,2,32,550
1681363709321,312008,319,63,90,45.05,12.3,554.115,111100054,550,600,167,499,399,1,2,91,550
1681363709321,312034,71,192,0,20.75,27.65,573.7375,11200006,550,600,167,499,399,1,2,23,550
1681363709321,312067,458,34,90,39.35,15.1,594.185,11400049,550,600,167,499,399,1,2,87,550
1681363709321,189028,377,303,180,64.15,9.85,631.8775,112100054,600,650,167,499,398,1,1,126,600
1681363709321,39039,35,147,90,78.05,8.3,647.815,112100038,600,650,167,499,398,1,2,11,600
1681363709321,312036,496,13,270,20.6,30.45,627.27,112600065,600,650,167,499,398,1,2,165,600
1681363709321,39030,122,32,180,72,8.7,626.4,111600035,600,650,167,499,398,1,2,40,600
1681363709321,189028,320,16,180,64.15,9.85,631.8775,112100054,600,650,167,499,399,1,2,107,600
1681363709321,39030,412,94,180,72,8.7,626.4,111600035,600,650,167,499,399,1,2,39,600
1681363709321,189029,362,57,90,60.95,10.25,624.7375,112200055,600,650,167,499,399,1,2,121,600
1681363709321,189028,221,44,180,64.15,9.85,631.8775,112100054,600,650,167,499,399,1,2,107,600
1681363709321,312036,80,246,270,20.6,30.45,627.27,112600065,600,650,167,499,399,1,1,26,600
1681363709321,189029,382,155,90,60.95,10.25,624.7375,112200055,600,650,167,499,399,1,2,120,600
1681363709321,189029,477,389,90,60.95,10.25,624.7375,112200055,600,650,167,499,399,1,1,159,600
1681363709321,312046,402,289,90,40.35,16.75,675.8625,111000054,650,700,167,499,399,1,1,134,650
1681363709321,312046,154,294,90,40.35,16.75,675.8625,111000054,650,700,167,499,399,1,1,133,650
1681363709321,312046,246,50,90,40.35,16.75,675.8625,111000054,650,700,167,499,399,1,2,82,650
1681363709321,39040,300,327,180,75.8,8.7,659.46,112200039,650,700,167,499,399,1,1,100,650
1681363709321,189027,214,311,0,58.6,12.5,732.5,111900053,700,750,167,499,398,1,1,71,700
1681363709321,189027,151,161,0,58.6,12.5,732.5,111900053,700,750,167,499,398,1,2,50,700
1681363709321,1812009,334,221,0,24.675,29.5,727.9125,112200050,700,750,167,499,399,1,1,111,700
1681363709321,312059,393,173,90,40.35,18.55,748.4925,112200063,700,750,167,499,399,1,2,131,700
1681363709321,189027,405,171,0,58.6,12.5,732.5,111900053,700,750,167,499,399,1,2,49,700
1681363709321,312011,295,143,180,37.775,19.7,744.1675,111100014,700,750,167,499,399,1,2,98,700
1681363709321,189027,26,211,0,58.6,12.5,732.5,111900053,700,750,167,499,399,1,1,70,700
1681363709321,312081,101,120,180,29.9,26.7,798.33,11600010,750,800,167,328,351,1,2,51,750
1681363709321,312019,275,180,180,26.55,29.5,783.225,111900020,750,800,167,499,398,1,2,92,750
1681363709321,312027,353,389,90,42.85,18.2,779.87,111800059,750,800,167,499,398,1,1,118,750
1681363709321,1812007,282,236,0,53.45,14.65,783.0425,111900048,750,800,167,499,399,1,1,94,750
1681363709321,312019,382,296,180,26.55,29.5,783.225,111900020,750,800,167,499,399,1,1,127,750
1681363709321,312019,130,17,180,26.55,29.5,783.225,111900020,750,800,167,499,399,1,2,92,750
1681363709321,61212001,185,330,270,27.9,27.65,771.435,11100023,750,800,167,499,399,1,1,61,750
1681363709321,312027,235,272,90,42.85,18.2,779.87,111800059,750,800,167,499,399,1,1,117,750
1681363709321,312027,181,305,90,42.85,18.2,779.87,111800059,750,800,167,499,399,1,1,117,750
1681363709321,312024,80,344,90,43.85,18.2,798.07,111600058,750,800,167,499,399,1,1,26,750
1681363709321,2112002,259,13,90,39.58,19.275,762.9045,112100055,750,800,167,499,399,1,2,86,750
1681363709321,312024,247,73,90,43.85,18.2,798.07,111600058,750,800,167,499,399,1,2,82,750
1681363709321,312045,60,217,270,38.35,20.25,776.5875,11900053,750,800,167,499,399,1,1,20,750
1681363709321,312027,259,31,90,42.85,18.2,779.87,111800059,750,800,167,499,399,1,2,86,750
1681363709321,49003,214,335,90,58.9,14.35,845.215,112200040,800,850,167,499,399,1,1,71,800
1681363709321,9312000,49,78,90,44.15,18.2,803.53,11200025,800,850,167,499,399,1,2,16,800
1681363709321,31411001,469,126,270,8.743,96.096,840.167328,11100001,800,850,167,499,399,1,2,156,800
1681363709321,312033,34,284,90,41.45,19.95,826.9275,112400063,800,850,167,499,399,1,1,11,800
1681363709321,129003,62,367,270,67.05,12.1,811.305,11300030,800,850,167,499,399,1,1,20,800
1681363709321,49003,203,270,90,58.9,14.35,845.215,112200040,800,850,167,499,399,1,1,71,800
1681363709321,312033,487,187,90,41.45,19.95,826.9275,112400063,800,850,167,499,399,1,2,162,800
1681363709321,2112003,82,332,90,48.719,17.125,834.312875,112200056,800,850,167,499,399,1,1,27,800
1681363709321,9312000,465,172,90,44.15,18.2,803.53,11200025,800,850,167,499,399,1,2,15,800
1681363709321,312077,3,168,180,30.15,28.2,850.23,11400008,850,900,167,499,398,1,2,1,850
1681363709321,312058,365,343,0,47.45,18.15,861.2175,112100062,850,900,167,499,398,1,1,122,850
1681363709321,1812006,28,290,0,53.45,16.65,889.9425,111800047,850,900,167,499,398,1,1,9,850
1681363709321,1812006,8,206,0,53.45,16.65,889.9425,111800047,850,900,167,499,399,1,1,8,850
1681363709321,1812006,451,250,0,53.45,16.65,889.9425,111800047,850,900,167,499,399,1,1,8,850
1681363709321,312077,492,19,180,30.15,28.2,850.23,11400008,850,900,167,499,399,1,2,0,850
1681363709321,312063,193,330,90,40.35,22.05,889.7175,11100046,850,900,167,499,399,1,1,64,850
1681363709321,312077,15,175,180,30.15,28.2,850.23,11400008,850,900,167,499,399,1,2,0,850
1681363709321,39033,478,215,270,72.8,12.15,884.52,111800036,850,900,167,499,399,1,1,159,850
1681363709321,31414002,389,384,0,6.865,128.7,883.5255,111100032,850,900,167,499,399,1,1,130,850
1681363709321,31414002,127,26,0,6.865,128.7,883.5255,111100032,850,900,167,499,399,1,2,42,850
1681363709321,313062,498,110,180,22.7,38.75,879.625,111800020,850,900,167,499,399,1,2,166,850
1681363709321,1812008,62,164,0,51.65,17.65,911.6225,112100049,900,950,167,499,398,1,2,20,900
1681363709321,312054,31,295,0,47.45,19.15,908.6675,111400058,900,950,167,499,398,1,1,10,900
