time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364243937,31412000,72,172,0,6.865,24.1,165.4465,11200002,150,200,198,498,399,1,2,28,150
1681364243937,312062,79,141,180,37.7,13,490.1,112600066,450,500,198,497,395,1,2,31,450
1681364243937,2412003,399,262,180,42.525,11.6,493.29,11300041,450,500,198,499,399,1,1,158,450
1681364243937,1212013,444,41,90,19.4,27.5,533.5,112600045,500,550,198,492,395,1,2,178,500
1681364243937,312005,211,46,270,41.4,12.3,509.22,111000053,500,550,198,497,395,1,2,84,500
1681364243937,312005,170,361,270,41.4,12.3,509.22,111000053,500,550,198,498,399,1,1,67,500
1681364243937,312008,73,355,90,45.05,12.3,554.115,111100054,550,600,198,492,371,1,1,29,550
1681364243937,312039,151,305,90,41.35,14.3,591.305,11300047,550,600,198,498,399,1,1,60,550
1681364243937,312067,433,321,90,39.35,15.1,594.185,11400049,550,600,198,498,399,1,1,172,550
1681364243937,312000,342,5,90,48.95,11.6,567.82,11900012,550,600,198,498,399,1,2,135,550
1681364243937,312039,257,272,90,41.35,14.3,591.305,11300047,550,600,198,498,399,1,1,59,550
1681364243937,312001,450,309,90,47.95,11.6,556.22,111000013,550,600,198,498,399,1,1,178,550
1681364243937,312066,179,360,90,38.35,15.1,579.085,11300048,550,600,198,498,399,1,1,71,550
1681364243937,2112000,306,281,0,43.096,13.631,587.441576,111800053,550,600,198,498,399,1,1,121,550
1681364243937,312001,88,324,90,47.95,11.6,556.22,111000013,550,600,198,498,399,1,1,177,550
1681364243937,312008,31,290,90,45.05,12.3,554.115,111100054,550,600,198,498,399,1,1,28,550
1681364243937,2112000,102,213,0,43.096,13.631,587.441576,111800053,550,600,198,498,399,1,1,120,550
1681364243937,312000,289,385,90,48.95,11.6,567.82,11900012,550,600,198,498,399,1,1,114,550
1681364243937,312001,156,89,90,47.95,11.6,556.22,111000013,550,600,198,499,399,1,2,61,550
1681364243937,312057,427,15,0,43.45,14.05,610.4725,111900061,600,650,198,497,395,1,2,170,600
1681364243937,39039,77,283,90,78.05,8.3,647.815,112100038,600,650,198,497,395,1,1,30,600
1681364243937,312057,385,170,0,43.45,14.05,610.4725,111900061,600,650,198,498,399,1,2,169,600
1681364243937,189029,452,342,90,60.95,10.25,624.7375,112200055,600,650,198,498,399,1,1,179,600
1681364243937,1212012,70,322,180,22.85,27.65,631.8025,112500044,600,650,198,498,399,1,1,27,600
1681364243937,312036,132,362,270,20.6,30.45,627.27,112600065,600,650,198,498,399,1,1,52,600
1681364243937,312031,411,329,90,21.6,27.9,602.64,112600025,600,650,198,498,399,1,1,163,600
1681364243937,39027,485,206,270,61.95,10.25,634.9875,111400034,600,650,198,498,399,1,1,192,600
1681364243937,39039,73,122,90,78.05,8.3,647.815,112100038,600,650,198,498,399,1,2,29,600
1681364243937,39039,217,14,90,78.05,8.3,647.815,112100038,600,650,198,499,399,1,2,28,600
1681364243937,312036,259,358,270,20.6,30.45,627.27,112600065,600,650,198,499,399,1,1,51,600
1681364243937,312044,171,160,270,41.35,16.4,678.14,11800052,650,700,198,497,395,1,2,68,650
1681364243937,312037,62,287,270,21.6,30.45,657.72,11100045,650,700,198,498,399,1,1,24,650
1681364243937,312044,87,343,270,41.35,16.4,678.14,11800052,650,700,198,498,399,1,1,34,650
1681364243937,312030,255,3,90,22.6,30.45,688.17,112200062,650,700,198,498,399,1,2,101,650
1681364243937,312025,290,122,90,24.3,27.9,677.97,112400023,650,700,198,498,399,1,2,115,650
1681364243937,312037,50,140,270,21.6,30.45,657.72,11100045,650,700,198,498,399,1,2,19,650
1681364243937,312041,146,130,0,46.35,14.85,688.2975,11500049,650,700,198,498,399,1,2,58,650
1681364243937,312044,327,200,270,41.35,16.4,678.14,11800052,650,700,198,498,399,1,1,33,650
1681364243937,312059,150,258,90,40.35,18.55,748.4925,112200063,700,750,198,498,399,1,1,59,700
1681364243937,1812009,136,329,0,24.675,29.5,727.9125,112200050,700,750,198,498,399,1,1,54,700
