time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364485683,31412000,475,303,0,6.865,24.1,165.4465,11200002,150,200,176,499,399,1,1,167,150
1681364485683,31412000,80,164,0,6.865,24.1,165.4465,11200002,150,200,176,499,399,1,2,28,150
1681364485683,31413000,493,47,270,7.094,41.865,296.99031,11900030,250,300,176,499,399,1,2,173,250
1681364485683,31413000,277,292,270,7.094,41.865,296.99031,11900030,250,300,176,499,399,1,1,97,250
1681364485683,312061,409,75,270,39.7,11.25,446.625,112500065,400,450,176,499,399,1,2,144,400
1681364485683,312061,471,206,270,39.7,11.25,446.625,112500065,400,450,176,499,399,1,1,166,400
1681364485683,312062,153,180,180,37.7,13,490.1,112600066,450,500,176,499,398,1,2,53,450
1681364485683,2412003,12,217,180,42.525,11.6,493.29,11300041,450,500,176,499,399,1,1,4,450
1681364485683,1212013,200,31,90,19.4,27.5,533.5,112600045,500,550,176,499,399,1,2,70,500
1681364485683,312039,286,191,90,41.35,14.3,591.305,11300047,550,600,176,499,398,1,2,100,550
1681364485683,312008,496,256,90,45.05,12.3,554.115,111100054,550,600,176,499,399,1,1,174,550
1681364485683,312066,136,280,90,38.35,15.1,579.085,11300048,550,600,176,499,399,1,1,47,550
1681364485683,2112000,409,267,0,43.096,13.631,587.441576,111800053,550,600,176,499,399,1,1,144,550
1681364485683,312067,102,24,90,39.35,15.1,594.185,11400049,550,600,176,499,399,1,2,35,550
1681364485683,312036,3,53,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,2,1,600
1681364485683,312036,397,6,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,2,0,600
1681364485683,39039,426,396,90,78.05,8.3,647.815,112100038,600,650,176,499,399,1,1,150,600
1681364485683,189029,150,200,90,60.95,10.25,624.7375,112200055,600,650,176,499,399,1,1,52,600
1681364485683,39027,472,182,270,61.95,10.25,634.9875,111400034,600,650,176,499,399,1,2,166,600
1681364485683,39027,458,147,270,61.95,10.25,634.9875,111400034,600,650,176,499,399,1,2,165,600
1681364485683,312036,231,339,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,1,81,600
1681364485683,1212012,93,183,180,22.85,27.65,631.8025,112500044,600,650,176,499,399,1,2,32,600
1681364485683,312036,475,3,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,2,0,600
1681364485683,39030,187,89,180,72,8.7,626.4,111600035,600,650,176,499,399,1,2,65,600
1681364485683,189029,127,244,90,60.95,10.25,624.7375,112200055,600,650,176,499,399,1,1,51,600
1681364485683,312036,350,19,270,20.6,30.45,627.27,112600065,600,650,176,499,399,1,2,0,600
1681364485683,189029,468,174,90,60.95,10.25,624.7375,112200055,600,650,176,499,399,1,2,165,600
