time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364278656,31412000,145,396,0,6.865,24.1,165.4465,11200002,150,200,170,497,399,1,1,49,150
1681364278656,31413000,461,9,270,7.094,41.865,296.99031,11900030,250,300,170,497,399,1,2,157,250
1681364278656,312061,146,84,270,39.7,11.25,446.625,112500065,400,450,170,498,399,1,2,49,450
1681364278656,312062,300,191,180,37.7,13,490.1,112600066,450,500,170,498,399,1,2,102,450
1681364278656,312062,382,272,180,37.7,13,490.1,112600066,450,500,170,498,399,1,1,130,450
1681364278656,312005,163,314,270,41.4,12.3,509.22,111000053,500,550,170,498,399,1,1,55,500
1681364278656,1212013,76,195,90,19.4,27.5,533.5,112600045,500,550,170,499,399,1,2,25,500
1681364278656,312008,21,19,90,45.05,12.3,554.115,111100054,550,600,170,497,399,1,2,7,550
1681364278656,312066,278,265,90,38.35,15.1,579.085,11300048,550,600,170,497,399,1,1,95,550
1681364278656,312035,349,331,270,19.6,30.45,596.82,112500064,550,600,170,497,399,1,1,119,550
1681364278656,312035,444,318,270,19.6,30.45,596.82,112500064,550,600,170,497,399,1,1,118,550
1681364278656,312039,53,153,90,41.35,14.3,591.305,11300047,550,600,170,498,399,1,2,18,550
1681364278656,312001,298,207,90,47.95,11.6,556.22,111000013,550,600,170,498,399,1,1,101,550
1681364278656,312008,115,199,90,45.05,12.3,554.115,111100054,550,600,170,498,399,1,2,6,550
1681364278656,312039,114,197,90,41.35,14.3,591.305,11300047,550,600,170,498,399,1,2,17,550
1681364278656,2112000,76,169,0,43.096,13.631,587.441576,111800053,550,600,170,498,399,1,2,25,550
1681364278656,312031,258,125,90,21.6,27.9,602.64,112600025,600,650,170,497,398,1,2,88,600
1681364278656,1212012,70,75,180,22.85,27.65,631.8025,112500044,600,650,170,497,398,1,2,23,600
1681364278656,312057,306,129,0,43.45,14.05,610.4725,111900061,600,650,170,497,399,1,2,104,600
1681364278656,39039,368,287,90,78.05,8.3,647.815,112100038,600,650,170,497,399,1,1,125,600
1681364278656,39030,494,152,180,72,8.7,626.4,111600035,600,650,170,497,399,1,2,168,600
1681364278656,1212012,340,326,180,22.85,27.65,631.8025,112500044,600,650,170,497,399,1,1,116,600
1681364278656,39039,463,147,90,78.05,8.3,647.815,112100038,600,650,170,497,399,1,2,158,600
1681364278656,39039,488,355,90,78.05,8.3,647.815,112100038,600,650,170,498,399,1,1,124,600
1681364278656,312036,315,51,270,20.6,30.45,627.27,112600065,600,650,170,499,399,1,2,107,600
1681364278656,312041,193,155,0,46.35,14.85,688.2975,11500049,650,700,170,481,398,1,2,68,650
1681364278656,312037,476,314,270,21.6,30.45,657.72,11100045,650,700,170,497,399,1,1,162,650
1681364278656,39040,303,192,180,75.8,8.7,659.46,112200039,650,700,170,497,399,1,2,103,650
1681364278656,312030,477,227,90,22.6,30.45,688.17,112200062,650,700,170,497,399,1,1,163,650
1681364278656,312025,269,267,90,24.3,27.9,677.97,112400023,650,700,170,497,399,1,1,92,650
1681364278656,39040,336,228,180,75.8,8.7,659.46,112200039,650,700,170,498,399,1,1,114,650
1681364278656,189027,287,180,0,58.6,12.5,732.5,111900053,700,750,170,497,398,1,2,98,700
